ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
    12.90     13.42     15.43     18.57     26.40     28.44     33.98     59.70     61.39     89.25     97.09     61.44    192.86    201.24    274.51    129.91    179.74    178.34    239.69    403.15    302.89    647.36    662.82    275.67    292.32    201.59    400.70    394.17    254.06   -999.00   -999.00    249.67    282.59   -999.00   -999.00   -999.00    169.52    179.27    284.73    250.30   -999.00   -999.00   -999.00    244.64    244.64    185.41    181.76    256.73    589.24    177.55    143.79    259.99    282.57    126.10    111.24    115.93    220.89    250.41    555.06    760.48   1035.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    278.95   -999.00   -999.00   -999.00   -999.00    209.91    192.52    192.69   -999.00   -999.00   -999.00    285.13    308.30    118.36    166.62    398.28    141.40    196.21    133.86     72.87     70.48     61.29     69.14     66.83   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     20.75 
    15.73     17.18     19.71     27.65     51.19     40.29     47.09     82.27     96.54    105.32    106.00    103.71    226.20    337.66    292.53    153.57    127.98    166.66    135.59    449.42    643.62   -999.00   -999.00   -999.00    347.79    308.92    809.89    834.53    345.92    563.33   -999.00    248.95    239.25   -999.00   -999.00   -999.00    289.84   -999.00   -999.00   -999.00    198.15    210.99    211.03   -999.00   -999.00   -999.00    163.76    204.12    358.54    212.12    202.49    686.73    338.12    305.89    233.07    193.90    300.65    282.49    545.04    463.20   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    854.98    854.98    854.98   -999.00    361.97    361.97   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    279.66    279.66   -999.00    169.45    248.37    130.31    251.51    140.15     71.75     80.14     70.27     79.86     95.49   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     24.36 
    20.12     22.15     24.33     33.92     58.20     56.66    103.39    100.80    109.08    194.15    457.35    164.94    926.59    427.73    266.48    189.39    163.00    330.24    209.21    414.20    540.01   -999.00   -999.00   -999.00    429.15    371.88    722.83    725.05    596.47   1305.88   -999.00   1059.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    280.01    317.69    713.30    713.30    620.71    364.14   -999.00    714.50    679.91    711.67   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    760.49    760.49   -999.00   -999.00    385.37    385.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    243.45    264.18   -999.00   -999.00   -999.00    382.30    171.00    202.89    191.42    106.90     87.73     98.35     79.10    100.59    141.81   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     26.85 
    24.30     42.39     34.69     47.96     74.16     85.97    247.08    790.03    616.47    403.71    667.39    250.56    733.15    395.30    319.96    515.06    259.53    352.56    674.85    631.64    663.24    607.21    406.10    396.54    392.59    350.56    410.12    369.22    474.26    881.08   1126.76   1055.90   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    312.02    296.13    546.38    549.79    269.30    312.23   -999.00    673.59    541.35   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    354.72    528.81   -999.00   -999.00    322.17    381.50    432.20   -999.00   -999.00   -999.00   -999.00    998.83    998.83    952.60   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    325.32    152.85    200.24    189.03    165.68     99.95     90.54     90.68    121.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     28.64 
    29.19     47.45     54.13     66.99    104.76    127.63    215.27    687.44    949.62    473.25    430.57    394.93    346.83    284.73    245.80    522.89    327.31    497.11    872.92   1402.78    770.57    631.29    687.08   -999.00   -999.00   1975.75   1134.34    254.68    220.74    306.44    486.23    434.38    495.42    381.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    307.75   -999.00   -999.00    257.28   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    420.92    420.92   -999.00    239.10    183.28    184.04    178.90    198.06    105.63    113.87    318.04    372.26   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    42.64     71.54    209.05    152.74    199.62    180.96    240.00   -999.00   1211.62   1014.30    947.20   -999.00   -999.00   -999.00    249.78    280.74    302.26    376.29    421.79    875.66    973.31    978.22    754.73   -999.00   -999.00   2528.97    958.57    291.58    335.37    455.58   -999.00   -999.00    386.63    303.77    401.05   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00  11351.79  11351.79   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    316.00    293.99    212.55    417.61   -999.00   -999.00    206.97    331.10    376.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    66.91    266.73    549.17    351.74    183.80    185.62    256.65   -999.00    737.24   -999.00   -999.00   -999.00   -999.00   -999.00    434.55    199.38    241.97    204.65   -999.00    281.16    703.77    811.74    563.00    478.61    811.93   1144.75    437.61   1911.30   1961.18   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1056.76   1118.97   -999.00   -999.00    381.65    381.65    346.40    325.83    364.81   -999.00   -999.00    279.26    265.67    232.56   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     37.09 
   160.19    253.08    463.63    318.00    180.56    268.72    336.09   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    803.46    654.28   -999.00   -999.00   -999.00   -999.00    699.88    778.23    778.23   -999.00   -999.00   -999.00    365.63   1453.55   1498.56   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1647.36   1647.36   6099.80   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    841.61    841.61   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    290.93    290.93   -999.00   -999.00   -999.00   -999.00   -999.00    303.91    320.26    341.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     41.19 
   229.14   -999.00   -999.00   -999.00   -999.00   -999.00    809.07   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    593.80   1069.07   -999.00   -999.00   -999.00   -999.00   1111.34    880.94    880.94   -999.00   -999.00   -999.00    374.52    374.52   -999.00   -999.00   -999.00    934.61    934.61   -999.00   -999.00   -999.00   -999.00   -999.00    789.13   1132.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    315.81    315.81   -999.00    559.42    559.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    366.82   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     37.08 
   189.15   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    567.23    396.88    350.91    518.22   -999.00   -999.00   -999.00   -999.00   -999.00   1402.26    763.84    485.71    485.71   -999.00   1743.21    331.90    318.16   1687.12   -999.00   -999.00   -999.00   1004.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    880.40    880.40   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    509.29    404.31   -999.00   -999.00   -999.00    304.82    370.03   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     38.15 
   553.30    556.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    339.90    331.90    419.35   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    373.15    363.26   1246.83   1246.83   1683.77   1683.77   1683.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    720.25    704.62   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2327.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    700.47   -999.00   -999.00   -999.00    355.18    358.53    405.44   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     52.60 
   666.88    729.49   -999.00    396.30   -999.00   -999.00   -999.00   -999.00    689.65    656.55   -999.00    276.98    267.53    325.42    418.22   -999.00    624.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    328.92    256.24   -999.00   1520.74   1520.74   1520.74   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     87.19 
   419.36    482.16    560.39    538.25   -999.00   -999.00   -999.00   -999.00    536.86    554.40   -999.00    411.81    405.05   -999.00    406.75   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2461.61   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    741.16    741.16   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    107.42 
