ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
     4.14      4.30      4.46      4.84      5.07      5.42      5.69      6.03      6.89      7.02      6.95      7.49      7.68      7.44      7.71      8.48      8.14      7.67      7.48      7.71      8.23      8.64      8.78      8.72      7.78      7.24      7.86      9.81      9.53     10.19     10.24     10.64     13.61     18.48     18.54     15.85     17.86     21.53     22.02     17.66     17.84     20.05     19.97     15.51     16.13     22.36     20.24     15.52     18.24     18.85     23.49     20.34     20.93     19.27     14.30     17.54     19.03     14.06     16.02     18.87     16.27     17.16     21.56     21.56     23.30     23.30     23.30     25.68     25.68     21.27     25.43     25.05     19.39     27.80     24.37     18.19     26.85     20.06     18.99     20.86     16.59     22.71     24.11     24.11     24.11   -999.00     19.55     16.41     18.81     14.47     19.90     20.15     17.40     16.73     11.46     15.73     12.75     14.42     14.53     11.14     11.14      7.75     10.17      7.66      8.53      7.16      5.86      7.12      5.14      7.35 
     4.42      4.73      4.90      5.31      5.50      5.91      6.21      6.70      7.65      7.80      7.60      8.01      8.51      8.25      8.73      9.31      8.89      8.31      8.11      8.36      8.90      9.78      9.40      9.90      8.91      8.48      9.20     10.83     11.50     11.90     12.12     12.99     17.76     22.08     22.58     18.10     19.39     24.83     23.46     18.19     18.44     22.41     21.94     17.47     18.22     24.58     21.79     17.13     20.44     20.58     26.96     23.20     22.58     20.35     15.34     19.06     20.19     15.24     17.44     20.55     18.56     19.66     24.90     24.90     25.89     25.89     25.89     27.02     27.02     24.12     29.17     28.69     21.75     30.94     25.98     19.30     28.23     21.09     20.02     23.36     19.62     27.18     29.41     29.41     29.41   -999.00     22.38     18.75     20.83     16.37     22.63     22.22     19.18     18.34     12.40     16.82     14.28     16.16     15.38     11.80     11.98      8.37     11.01      8.31      9.24      7.63      6.25      7.59      5.42      7.69 
     4.73      5.13      5.33      5.82      5.98      6.59      6.83      7.62      8.61      8.54      8.53      8.97      9.41      9.67      9.70     10.39      9.70      9.09      8.91      9.15      9.63     10.56     10.18     11.73     10.55     10.13     10.97     12.53     14.38     14.86     15.03     16.14     22.19     25.52     25.23     20.57     22.58     30.52     26.22     18.86     18.94     25.18     24.44     19.95     20.95     28.32     24.73     20.36     24.90     23.64     28.71     24.81     25.33     21.94     16.45     20.38     22.27     17.23     19.79     22.23     20.41     21.64     27.18     27.18     28.44     28.44     28.44     31.30     31.30     26.41     31.75     35.71     24.13     32.41     30.45     22.05     30.38     24.05     22.84     26.28     21.71     30.00     33.58     33.58     33.58   -999.00     26.93     22.53     23.88     18.55     25.58     24.48     21.16     21.08     13.90     18.41     16.48     18.67     16.31     12.53     13.01      9.08     11.94      8.86      9.85      7.96      6.52      7.92      5.63      7.97 
     5.09      5.48      5.68      6.31      6.55      7.28      7.77      8.45      9.20      9.16      9.54     10.00     10.66     10.76     10.85     11.27     10.54      9.70      9.82     10.36     10.76     12.64     12.45     13.47     12.83     12.71     13.81     15.00     16.78     18.85     19.96     21.11     27.46     28.36     27.08     23.19     26.49     35.03     28.75     23.44     23.97     28.30     31.40     23.35     23.97     33.16     28.08     22.23     26.60     25.96     30.49     26.33     26.92     24.21     17.68     21.38     23.45     18.77     21.71     24.61     21.95     23.32     31.47     31.47     33.72     33.72     33.72     36.90     36.90     30.41     36.42     40.50     28.96     40.02     37.78     26.43     33.02     26.94     25.62     29.62     26.50     37.14     39.97     39.97     39.97   -999.00     30.44     25.48     27.31     20.64     28.25     27.32     23.59     22.64     15.68     21.68     18.26     20.67     18.13     13.89     13.91      9.80     12.92      9.45     10.51      8.51      6.95      8.04      5.78      8.25 
     5.45      5.93      6.24      6.88      7.13      7.99      8.87      9.21      9.71      9.78     10.00     10.84     11.84     11.85     11.50     12.14     11.23     10.76     11.30     12.02     12.28     15.25     14.78     16.37     15.05     15.02     16.53     18.19     18.26     23.54     25.02     26.16     33.10     33.86     32.55     27.13     30.53     42.41     33.65     30.83     31.89     32.96     34.12     24.94     25.57     36.09     32.62     23.57     26.60     29.90     35.23     30.24     29.48     24.86     18.55     22.86     24.60     19.96     23.35     32.94     25.19     26.33     34.18     34.18     43.69     43.69     43.69     43.75     43.75     35.13     41.90     46.00     36.08     52.01     42.64     30.23     39.34     31.23     29.65     33.86     30.36     42.57     44.58     44.58     44.58   -999.00     32.60     27.31     29.85     23.17     31.94     29.96     25.88     25.02     17.77     25.10     19.96     22.55     19.14     14.73     15.58     10.67     13.95      9.85     10.94      8.96      7.31      8.35      5.94      8.39 
     5.87      6.28      6.76      7.32      7.71      8.40      9.39      9.85     10.21     10.71     11.39     11.99     12.73     12.65     12.61     13.76     12.25     11.72     12.56     13.77     14.62     16.61     16.97     20.34     18.26     16.69     17.71     21.65     21.12     30.12     31.44     31.53     35.10     37.56     38.32     32.02     35.70     46.03     40.58     32.50     32.58     35.20     36.47     28.21     28.92     36.22     36.16     25.93     29.03     30.53     40.33     34.48     31.74     26.60     20.35     25.60     27.98     21.24     24.58     36.87     28.46     29.87     40.55     40.55     53.44     53.44     53.44     56.12     56.12     42.02     49.52     55.42     47.73     70.89     52.06     36.50     45.90     41.83     43.61     45.22     36.19     49.63     46.22     46.22     46.22   -999.00     33.15     27.95     35.14     25.58     34.58     33.69     29.12     29.57     21.47     30.82     22.68     25.57     20.51     15.89     18.21     11.96     15.43     10.29     11.42      9.19      7.52      8.86      6.15      8.53 
     6.34      6.78      7.14      7.71      8.28      9.03      9.85     10.51     11.61     11.45     12.14     12.56     13.93     13.51     13.30     15.02     13.96     13.03     14.21     15.66     16.11     19.20     20.71     24.05     21.49     24.21     29.89     29.02     31.41     42.30     38.68     37.16     39.11     43.47     42.79     34.26     36.75     47.27     45.45     34.65     34.98     42.93     38.82     30.49     31.60     41.48     40.19     28.36     31.28     31.30     42.20     36.44     36.14     30.32     22.43     27.46     30.13     24.18     28.08     36.25     30.78     32.75     47.65     47.65     57.50     57.50     57.50     78.02     78.02     59.42     70.33     85.05     62.35     86.88     81.69     55.68     63.44     56.78     56.68     54.01     40.00     53.85     55.16     55.16     55.16   -999.00     40.41     33.87     37.09     26.92     36.38     37.21     32.15     31.36     23.75     35.03     24.21     27.24     23.49     18.17     20.42     13.30     17.11     10.90     12.07      9.40      7.70      9.27      6.41      8.87 
     6.82      7.52      7.67      8.41      9.24     10.17     11.10     11.23     12.95     12.52     12.33     13.26     15.46     14.76     15.14     15.32     17.11     15.63     17.96     20.20     19.82     25.95     27.45     30.03     28.30     30.55     37.07     42.28     51.73     55.12     43.09     41.70     51.34     46.79     53.86     43.49     46.10     52.80     52.10     49.44     42.01     52.50     42.77     45.89     49.02     51.26     39.07     28.48     32.41     36.12     43.34     38.30     44.77     32.98     24.35     29.80     32.46     27.00     31.50     37.69     35.59     42.46   -999.00   -999.00   -999.00   -999.00   -999.00     84.25     84.25     70.68     85.28    123.96     78.14    100.56    100.00     73.60    103.53     73.06     68.66     62.98     56.35   -999.00     75.16     75.16     75.16   -999.00     45.56     38.10     39.87     29.77     40.60     44.32     38.19     32.33     24.37     35.87     26.82     30.25     26.62     20.52     22.09     14.01     17.86     11.67     12.93      9.98      8.17      9.76      6.66      9.10 
     7.24      8.18      8.49      9.34     10.01     11.13     12.40     12.47     13.60     13.47     13.86     14.49     15.71     15.62     15.85     17.27     21.96     20.61     22.08     24.71     26.99     32.33     33.58     36.01     49.09     44.20     45.19     58.77     63.20     67.33     47.83     44.99     56.94     56.54     68.99     52.12     50.93     58.42     53.42     72.27     69.30     54.08     47.85     45.59     47.88     52.19     48.64     32.98     35.14     44.99     54.24     47.83     55.41     37.48     26.97     32.26     35.90     30.93     36.16     38.99     39.94     46.43   -999.00   -999.00   -999.00   -999.00   -999.00    114.32    114.32    110.45    101.83    124.18    101.21   -999.00    135.15     94.79    115.73     96.62     92.43     89.67     89.67   -999.00   -999.00   -999.00   -999.00   -999.00     45.15     38.21     51.10     36.10     48.37     46.93     40.47     35.53     26.89     39.66     31.16     35.19     28.96     22.28     23.43     14.81     18.85     12.17     13.48     10.71      8.75     10.34      6.94      9.35 
     7.71      8.40      9.33     10.47     10.71     11.88     13.28     13.74     15.56     15.73     16.11     16.37     17.74     18.38     17.06     21.44     30.03     26.73     27.53     31.35     36.14     41.81     72.97     61.63     71.93     70.16     74.89     85.84     74.63    146.81     73.31     46.83     57.21     62.74     71.47     55.55     56.32     63.54     59.31     63.55     67.68     69.08     53.60     44.09     45.56     53.55     56.02     36.52     37.38     45.00     59.84     52.62     59.24     45.42     31.23     35.56     38.10     32.85     38.45     42.65     43.38   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    142.81    142.81    142.81   3010.08   3010.08   1255.11   -999.00    187.74    122.87    112.84    112.58    119.54   -999.00     97.10   -999.00   -999.00   -999.00   -999.00   -999.00     46.19     39.16     54.10     43.00     59.48     49.65     42.81     38.13     29.58     44.28     37.57     42.51     32.50     25.12     27.89     16.01     19.50     12.78     14.16     11.11      9.10     10.89      7.32      9.86 
     8.35      9.11     10.02     11.09     11.59     12.85     14.53     16.22     18.65     18.56     18.46     20.36     21.34     31.95     21.22     33.89     39.90     34.01     36.29     41.20     44.11     58.71    133.40     87.00    106.20     97.95     96.02     92.74     73.64    131.11     75.88     58.28     76.15     68.44     72.39     59.60     64.64     73.45     71.68     51.74     52.66     73.23     66.61     51.80     52.56     60.41     54.40     49.90     44.21     45.74     53.01     52.42     55.40     51.47     43.89     45.62   -999.00     41.13     39.83     51.91     51.91   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    169.70    169.70    169.70   -999.00   -999.00   -999.00   -999.00    173.44    129.66    178.64     98.64    100.99   -999.00     82.23     96.41     79.05     79.05     79.05   -999.00     56.32     47.81     67.48     49.67     67.22     55.52     47.84     40.34     32.77     50.23     42.34     47.90     37.83     29.01     29.21     17.16     21.13     13.95     15.47     12.07      9.88     11.87      7.70     10.02 
     9.14     10.10     11.04     11.76     12.86     14.43     16.69     20.43     24.62     21.30     22.29     23.30     26.67     35.76     27.22     53.09     50.93     43.03     40.72     50.06    129.01    137.66    176.23   -999.00   -999.00   -999.00    162.55    138.86     81.78    126.62     82.07     71.09     83.63     76.19     98.40     72.84     69.05     77.49     80.31     56.79     55.96     70.61     68.35     50.07     58.32   -999.00     72.98     55.80     52.67     50.91     59.05     57.68     70.85     72.18     53.20     56.54   -999.00     57.86     55.16   -999.00     83.91     89.01     98.94     98.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    201.82    150.59    216.73    105.38     97.70    101.38     71.82     95.49     91.46     91.46     91.46   -999.00     68.60     58.44     86.70     75.36   -999.00     61.82     53.55     58.22     43.77     64.16     45.68     51.44     42.64     32.44     29.15     17.79     22.32     15.14     16.80     12.91     10.56     12.57      7.98     10.14 
    10.00     10.92     11.74     13.17     14.94     17.65     20.81     27.60     32.99     28.08     26.80     28.27     36.02     36.75     42.91     65.30     72.07     71.43     68.73    119.19    168.42    277.58    277.58   -999.00   -999.00   -999.00    194.39    366.84    189.96    146.48     86.32     80.67    123.68    123.20    110.33     74.39     71.50     76.56     78.66     61.41     63.23     83.17    109.96     63.70     65.02   -999.00     82.21     55.43     67.64   -999.00    110.43    108.12   -999.00     85.45     54.22     65.51   -999.00   -999.00    165.00   -999.00    139.94    154.85   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    409.65    427.24    155.99    142.10    187.89     94.38    102.25     94.64     94.64     94.64   -999.00     78.89     70.02    144.72     88.94   -999.00     69.44     60.16     66.04     58.98     93.29     48.72     54.04     51.07     38.67     31.52     19.94     25.36     16.55     18.34     13.71     11.21     13.34      8.43     10.65 
