ALO Lidar Data on 20190310

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  3.1437e+03   3.2188e+03   2.9464e+03   2.8117e+03   2.9164e+03   2.7989e+03   2.6846e+03   2.5998e+03   2.8221e+03   2.9547e+03   2.8688e+03   2.8282e+03   2.8396e+03   2.6542e+03   2.5384e+03   2.4205e+03   2.3569e+03   2.2114e+03   1.9317e+03   1.8184e+03   1.6571e+03   1.5495e+03   1.5379e+03   1.4817e+03   1.3332e+03   1.3010e+03   1.2593e+03   1.1604e+03   1.1360e+03   1.2171e+03   1.2067e+03   1.2046e+03   1.3416e+03   1.3454e+03   1.1783e+03   9.4166e+02   9.2934e+02   8.8390e+02   7.9060e+02   7.6271e+02   8.9381e+02   9.0614e+02   8.8669e+02   8.0298e+02   7.2427e+02   7.6522e+02   7.1198e+02   5.8784e+02   5.0482e+02   4.2459e+02   3.2213e+02   2.1491e+02   1.6239e+02   1.3669e+02   1.3603e+02   1.1873e+02   1.0712e+02   1.3331e+02   1.6544e+02   1.8085e+02   2.6190e+02   3.7858e+02   4.3073e+02   4.1454e+02   4.6657e+02   4.8273e+02   4.7957e+02   3.8662e+02   2.4475e+02   2.1027e+02   2.4050e+02   2.6272e+02   2.5985e+02   2.3188e+02   2.0707e+02  -9.9900e+02   6.3910e+02   5.6674e+02   4.1724e+02   2.1749e+02   5.5360e+01   1.6291e+01   1.1502e+01   5.8579e+00   3.0708e+00   2.3999e+00   3.9361e+00   9.8222e+00   1.9150e+01   3.5934e+01   9.5459e+01   1.6440e+02   2.3940e+02   2.7224e+02   2.7815e+02   2.9490e+02   2.8597e+02   1.7057e+02   6.4574e+01   2.6010e+01   2.5819e+01   1.6848e+01   1.7318e+01   3.0753e+01 
  3.4397e+03   3.3967e+03   3.1650e+03   3.1504e+03   3.1385e+03   3.0207e+03   2.9656e+03   2.8874e+03   3.0648e+03   3.1076e+03   2.9671e+03   2.8960e+03   2.9131e+03   2.8088e+03   2.7460e+03   2.6903e+03   2.5594e+03   2.4131e+03   2.1591e+03   2.0383e+03   1.9914e+03   1.9184e+03   1.8258e+03   1.7507e+03   1.6641e+03   1.5965e+03   1.5146e+03   1.4831e+03   1.4894e+03   1.5924e+03   1.6247e+03   1.6411e+03   1.6786e+03   1.6132e+03   1.4079e+03   1.2705e+03   1.3297e+03   1.3073e+03   1.2057e+03   1.1120e+03   1.0884e+03   1.0651e+03   1.0287e+03   9.5504e+02   8.7438e+02   8.9489e+02   8.6111e+02   7.6031e+02   6.5078e+02   5.5361e+02   4.6621e+02   3.6325e+02   3.1761e+02   3.0559e+02   3.1506e+02   3.2582e+02   3.3798e+02   3.5826e+02   3.8523e+02   4.4046e+02   6.4293e+02   9.0556e+02   9.6240e+02   9.1726e+02   9.2047e+02   8.6635e+02   8.2229e+02   7.1538e+02   5.2012e+02   4.6361e+02   5.0931e+02   5.3826e+02   5.1488e+02   4.9852e+02   4.9041e+02  -9.9900e+02   1.0896e+03   9.3771e+02   7.5975e+02   5.3211e+02   2.5674e+02   1.5440e+02   1.2009e+02   7.0197e+01   4.8591e+01   7.2089e+01   1.2595e+02   2.3459e+02   2.9218e+02   3.2404e+02   4.4966e+02   5.3801e+02   5.6430e+02   6.0027e+02   6.2175e+02   6.7672e+02   7.3999e+02   5.5749e+02   3.0488e+02   2.5760e+02   3.1372e+02   2.5178e+02   2.4721e+02   3.8412e+02 
  3.5925e+03   3.4725e+03   3.3086e+03   3.3108e+03   3.2448e+03   3.2277e+03   3.1794e+03   3.0586e+03   3.0995e+03   3.0671e+03   2.9305e+03   2.8540e+03   2.8694e+03   2.8472e+03   2.8250e+03   2.7767e+03   2.6115e+03   2.4778e+03   2.3285e+03   2.2564e+03   2.2247e+03   2.1142e+03   1.9995e+03   1.9225e+03   1.8563e+03   1.8236e+03   1.7522e+03   1.7377e+03   1.7235e+03   1.7442e+03   1.7627e+03   1.7441e+03   1.7260e+03   1.6664e+03   1.4728e+03   1.3699e+03   1.4080e+03   1.3920e+03   1.3144e+03   1.1958e+03   1.1031e+03   1.0706e+03   1.0432e+03   1.0082e+03   9.6377e+02   9.8327e+02   9.7304e+02   9.2383e+02   8.5795e+02   8.1000e+02   7.5054e+02   6.6922e+02   6.2203e+02   5.7527e+02   5.5625e+02   5.5654e+02   5.6826e+02   6.1780e+02   7.0443e+02   8.2015e+02   1.0576e+03   1.2976e+03   1.2916e+03   1.2218e+03   1.1640e+03   1.0783e+03   1.0335e+03   8.9201e+02   6.8911e+02   6.4600e+02   7.1529e+02   7.2544e+02   7.0739e+02   7.2978e+02   7.4779e+02  -9.9900e+02   1.5670e+03   1.3650e+03   1.1605e+03   9.3387e+02   6.6467e+02   5.8948e+02   5.8332e+02   4.7221e+02   4.2486e+02   5.0694e+02   6.6917e+02   7.6305e+02   8.0567e+02   8.2990e+02   9.0501e+02   8.8448e+02   8.3250e+02   8.4842e+02   9.3478e+02   1.1711e+03   1.4267e+03   1.2792e+03   9.6505e+02   9.6232e+02   1.0839e+03   9.8544e+02   1.0239e+03   1.2190e+03 
  3.5836e+03   3.5114e+03   3.4177e+03   3.3717e+03   3.3061e+03   3.3249e+03   3.2325e+03   3.0687e+03   3.0341e+03   2.9882e+03   2.9072e+03   2.8372e+03   2.8051e+03   2.8106e+03   2.7932e+03   2.7193e+03   2.5943e+03   2.4909e+03   2.4208e+03   2.3689e+03   2.2928e+03   2.1743e+03   2.0871e+03   2.0260e+03   1.9513e+03   1.9233e+03   1.8417e+03   1.8124e+03   1.8000e+03   1.7449e+03   1.7310e+03   1.7125e+03   1.6951e+03   1.6302e+03   1.4726e+03   1.3896e+03   1.3799e+03   1.3451e+03   1.2753e+03   1.1785e+03   1.1449e+03   1.1322e+03   1.0811e+03   1.0460e+03   1.0832e+03   1.2208e+03   1.2539e+03   1.2577e+03   1.2244e+03   1.1656e+03   1.0640e+03   1.0233e+03   9.8865e+02   8.7489e+02   8.0386e+02   8.0259e+02   9.0739e+02   1.0033e+03   1.0774e+03   1.1454e+03   1.3200e+03   1.4934e+03   1.4515e+03   1.3944e+03   1.3506e+03   1.2750e+03   1.2416e+03   1.0585e+03   8.3556e+02   7.8723e+02   8.9322e+02   9.1353e+02   9.5213e+02   9.9128e+02   1.0163e+03  -9.9900e+02   1.8959e+03   1.6460e+03   1.5194e+03   1.3625e+03   1.1307e+03   1.1579e+03   1.1556e+03   1.0286e+03   9.6236e+02   1.0348e+03   1.1549e+03   1.1514e+03   1.1302e+03   1.1274e+03   1.1249e+03   1.0669e+03   1.0229e+03   1.0990e+03   1.3905e+03   1.8175e+03   2.1110e+03   1.9860e+03   1.6677e+03   1.6249e+03   1.7576e+03   1.7480e+03   1.8417e+03   2.0000e+03 
  3.5314e+03   3.4722e+03   3.3957e+03   3.3439e+03   3.2888e+03   3.2510e+03   3.1325e+03   2.9425e+03   2.9214e+03   2.9154e+03   2.8688e+03   2.8098e+03   2.7647e+03   2.7413e+03   2.6854e+03   2.6221e+03   2.5396e+03   2.4467e+03   2.3704e+03   2.3466e+03   2.2723e+03   2.1470e+03   2.0866e+03   2.0208e+03   1.9288e+03   1.8774e+03   1.8132e+03   1.7774e+03   1.7536e+03   1.7011e+03   1.7069e+03   1.6865e+03   1.6546e+03   1.5723e+03   1.4495e+03   1.3913e+03   1.3523e+03   1.2834e+03   1.2308e+03   1.2027e+03   1.2367e+03   1.2274e+03   1.1845e+03   1.2193e+03   1.3353e+03   1.5113e+03   1.5909e+03   1.5836e+03   1.5214e+03   1.4321e+03   1.3364e+03   1.3275e+03   1.3112e+03   1.2052e+03   1.1521e+03   1.1475e+03   1.2288e+03   1.2764e+03   1.2943e+03   1.3368e+03   1.5420e+03   1.7810e+03   1.7188e+03   1.6481e+03   1.5796e+03   1.4879e+03   1.4189e+03   1.2035e+03   9.8062e+02   9.5461e+02   1.0817e+03   1.1419e+03   1.1971e+03   1.2719e+03   1.3266e+03  -9.9900e+02   2.1512e+03   1.8366e+03   1.7127e+03   1.6665e+03   1.5029e+03   1.4840e+03   1.4499e+03   1.3533e+03   1.2618e+03   1.2606e+03   1.3244e+03   1.3017e+03   1.2819e+03   1.2809e+03   1.3640e+03   1.4068e+03   1.4379e+03   1.6086e+03   2.0432e+03   2.5390e+03   2.5998e+03   2.3005e+03   2.0034e+03   1.9163e+03   2.0142e+03   2.1335e+03   2.2616e+03   2.3491e+03 
  3.4570e+03   3.3617e+03   3.2814e+03   3.2616e+03   3.2029e+03   3.1362e+03   2.9695e+03   2.8141e+03   2.8168e+03   2.7989e+03   2.7857e+03   2.7506e+03   2.7204e+03   2.6561e+03   2.5426e+03   2.5110e+03   2.4667e+03   2.3818e+03   2.2648e+03   2.2477e+03   2.2017e+03   2.0763e+03   2.0096e+03   1.9429e+03   1.8586e+03   1.7962e+03   1.7522e+03   1.7154e+03   1.7109e+03   1.6964e+03   1.7189e+03   1.7265e+03   1.6662e+03   1.5793e+03   1.4726e+03   1.4366e+03   1.4182e+03   1.3565e+03   1.2967e+03   1.3128e+03   1.3685e+03   1.3834e+03   1.4034e+03   1.4756e+03   1.5688e+03   1.6974e+03   1.7917e+03   1.7669e+03   1.7039e+03   1.6272e+03   1.5645e+03   1.5832e+03   1.5685e+03   1.4785e+03   1.4478e+03   1.4448e+03   1.4820e+03   1.5250e+03   1.5510e+03   1.5921e+03   1.8460e+03   2.1303e+03   2.0790e+03   2.0114e+03   1.8838e+03   1.7203e+03   1.5746e+03   1.3378e+03   1.1064e+03   1.1077e+03   1.2773e+03   1.4141e+03   1.5256e+03   1.6221e+03   1.7016e+03  -9.9900e+02   2.3585e+03   2.0345e+03   1.8357e+03   1.7994e+03   1.6765e+03   1.5982e+03   1.5487e+03   1.4632e+03   1.4005e+03   1.4196e+03   1.4855e+03   1.5007e+03   1.5579e+03   1.6277e+03   1.7926e+03   1.8895e+03   1.9810e+03   2.2091e+03   2.6140e+03   2.9690e+03   2.8297e+03   2.3615e+03   2.0622e+03   2.0425e+03   2.1491e+03   2.2843e+03   2.3835e+03   2.4322e+03 
  3.3159e+03   3.2195e+03   3.1489e+03   3.1270e+03   3.0945e+03   3.0115e+03   2.8020e+03   2.7079e+03   2.6996e+03   2.6776e+03   2.7094e+03   2.6766e+03   2.6382e+03   2.5213e+03   2.3836e+03   2.3676e+03   2.3490e+03   2.2693e+03   2.1582e+03   2.1281e+03   2.0923e+03   1.9871e+03   1.9119e+03   1.8773e+03   1.8159e+03   1.7602e+03   1.7217e+03   1.7017e+03   1.7100e+03   1.7167e+03   1.7403e+03   1.7619e+03   1.7082e+03   1.6465e+03   1.5604e+03   1.5148e+03   1.5001e+03   1.4750e+03   1.4037e+03   1.4377e+03   1.5472e+03   1.5875e+03   1.6094e+03   1.6795e+03   1.7643e+03   1.9292e+03   2.0342e+03   2.0087e+03   1.9567e+03   1.8878e+03   1.8063e+03   1.7893e+03   1.7865e+03   1.7123e+03   1.7049e+03   1.7204e+03   1.7709e+03   1.8450e+03   1.8708e+03   1.8582e+03   2.0812e+03   2.3548e+03   2.3161e+03   2.2245e+03   2.0910e+03   1.9358e+03   1.8172e+03   1.5889e+03   1.3164e+03   1.3255e+03   1.5349e+03   1.7560e+03   1.8703e+03   1.9759e+03   2.0800e+03  -9.9900e+02   2.4271e+03   2.1106e+03   1.9387e+03   1.9061e+03   1.7522e+03   1.7100e+03   1.6770e+03   1.5737e+03   1.5931e+03   1.6608e+03   1.7347e+03   1.7955e+03   1.8825e+03   1.9641e+03   2.0995e+03   2.2336e+03   2.4470e+03   2.7001e+03   2.9788e+03   3.0511e+03   2.8372e+03   2.4022e+03   2.1177e+03   2.1891e+03   2.2724e+03   2.3275e+03   2.3759e+03   2.4096e+03 
  3.1428e+03   3.0607e+03   3.0098e+03   2.9809e+03   2.9748e+03   2.8591e+03   2.6545e+03   2.5893e+03   2.5707e+03   2.5727e+03   2.5961e+03   2.5545e+03   2.5179e+03   2.3754e+03   2.2665e+03   2.2204e+03   2.1957e+03   2.1301e+03   2.0562e+03   2.0238e+03   1.9880e+03   1.8940e+03   1.8486e+03   1.8470e+03   1.7960e+03   1.7498e+03   1.7176e+03   1.6962e+03   1.6973e+03   1.7045e+03   1.7301e+03   1.7393e+03   1.7000e+03   1.6601e+03   1.6050e+03   1.5611e+03   1.5471e+03   1.5511e+03   1.5278e+03   1.6129e+03   1.7807e+03   1.8438e+03   1.8473e+03   1.9514e+03   2.0623e+03   2.2462e+03   2.3174e+03   2.2764e+03   2.2173e+03   2.1585e+03   2.0726e+03   1.9961e+03   1.9525e+03   1.9031e+03   1.9087e+03   1.9304e+03   1.9605e+03   1.9959e+03   2.0039e+03   1.9882e+03   2.1549e+03   2.4235e+03   2.3948e+03   2.2657e+03   2.1627e+03   2.0726e+03   2.0248e+03   1.8326e+03   1.5664e+03   1.5871e+03   1.8103e+03   1.9904e+03   2.1474e+03   2.4878e+03   2.7125e+03  -9.9900e+02   2.3640e+03   2.0788e+03   1.9933e+03   1.9892e+03   1.8285e+03   1.7779e+03   1.7997e+03   1.7310e+03   1.7986e+03   1.8843e+03   2.0062e+03   2.0679e+03   2.1005e+03   2.1621e+03   2.3714e+03   2.6222e+03   2.8179e+03   2.9253e+03   3.1178e+03   3.0235e+03   2.7290e+03   2.4024e+03   2.2110e+03   2.2784e+03   2.2897e+03   2.3027e+03   2.3241e+03   2.3127e+03 
  2.9917e+03   2.9050e+03   2.8350e+03   2.8326e+03   2.8531e+03   2.7157e+03   2.5213e+03   2.4568e+03   2.4472e+03   2.4529e+03   2.4484e+03   2.4059e+03   2.3868e+03   2.2799e+03   2.1827e+03   2.1276e+03   2.0912e+03   2.0330e+03   1.9684e+03   1.9531e+03   1.9125e+03   1.8198e+03   1.8017e+03   1.8081e+03   1.7743e+03   1.7298e+03   1.6987e+03   1.6987e+03   1.6862e+03   1.6564e+03   1.6798e+03   1.7075e+03   1.6654e+03   1.6529e+03   1.6175e+03   1.5920e+03   1.6084e+03   1.6547e+03   1.7104e+03   1.8580e+03   2.1001e+03   2.2148e+03   2.1913e+03   2.2867e+03   2.3486e+03   2.4154e+03   2.4113e+03   2.3606e+03   2.2931e+03   2.2333e+03   2.1720e+03   2.0874e+03   2.0142e+03   1.9676e+03   1.9546e+03   1.9847e+03   2.0099e+03   2.0624e+03   2.0584e+03   2.0236e+03   2.2104e+03   2.4541e+03   2.3831e+03   2.2702e+03   2.1945e+03   2.1263e+03   2.1002e+03   1.9127e+03   1.6817e+03   1.7012e+03   1.9725e+03   2.1903e+03   2.6077e+03   3.0787e+03   3.2828e+03  -9.9900e+02   2.2817e+03   2.0161e+03   1.9966e+03   2.0329e+03   1.8773e+03   1.8011e+03   1.8810e+03   1.8679e+03   2.0059e+03   2.1056e+03   2.2462e+03   2.2009e+03   2.2685e+03   2.6515e+03   2.9274e+03   2.9951e+03   2.9546e+03   2.9090e+03   3.0462e+03   2.9031e+03   2.6217e+03   2.3496e+03   2.2084e+03   2.2583e+03   2.2325e+03   2.2419e+03   2.2479e+03   2.2550e+03 
  2.8749e+03   2.7844e+03   2.6908e+03   2.6893e+03   2.7020e+03   2.5854e+03   2.4204e+03   2.3776e+03   2.3719e+03   2.3544e+03   2.3260e+03   2.2874e+03   2.2664e+03   2.1916e+03   2.0909e+03   2.0512e+03   2.0219e+03   1.9625e+03   1.9016e+03   1.8702e+03   1.8229e+03   1.7642e+03   1.7707e+03   1.7662e+03   1.7453e+03   1.7088e+03   1.6760e+03   1.6991e+03   1.6845e+03   1.6290e+03   1.6461e+03   1.6852e+03   1.6426e+03   1.6654e+03   1.6786e+03   1.6801e+03   1.7321e+03   1.8444e+03   1.9909e+03   2.1562e+03   2.3667e+03   2.4692e+03   2.4319e+03   2.4640e+03   2.4502e+03   2.4395e+03   2.3992e+03   2.3664e+03   2.2955e+03   2.2339e+03   2.1833e+03   2.0878e+03   2.0341e+03   1.9733e+03   1.9898e+03   2.0688e+03   2.1511e+03   2.4632e+03   2.4342e+03   2.1756e+03   2.3577e+03   2.6027e+03   2.4886e+03   2.3378e+03   2.2476e+03   2.1589e+03   2.1326e+03   1.9439e+03   1.7494e+03   1.8092e+03   2.2075e+03   2.7559e+03   3.2339e+03   3.4961e+03   3.5765e+03  -9.9900e+02   2.4042e+03   2.0924e+03   1.9893e+03   2.0560e+03   1.9172e+03   1.8879e+03   2.0606e+03   2.1274e+03   2.2393e+03   2.4159e+03   2.7087e+03   2.5538e+03   2.8388e+03   3.2711e+03   3.3399e+03   3.0931e+03   2.8614e+03   2.8240e+03   2.9227e+03   2.7520e+03   2.5866e+03   2.3553e+03   2.2073e+03   2.2673e+03   2.2282e+03   2.2080e+03   2.2601e+03   2.3438e+03 
  2.7737e+03   2.6953e+03   2.6128e+03   2.5714e+03   2.5553e+03   2.4821e+03   2.3532e+03   2.3028e+03   2.3281e+03   2.3246e+03   2.2621e+03   2.1703e+03   2.1531e+03   2.0998e+03   2.0266e+03   1.9706e+03   1.9381e+03   1.8920e+03   1.8364e+03   1.7892e+03   1.7659e+03   1.7418e+03   1.7669e+03   1.7609e+03   1.7331e+03   1.7078e+03   1.6767e+03   1.7037e+03   1.7011e+03   1.6508e+03   1.6625e+03   1.7028e+03   1.7141e+03   1.8187e+03   1.8984e+03   1.9331e+03   2.0406e+03   2.1493e+03   2.2418e+03   2.3390e+03   2.4337e+03   2.4920e+03   2.4520e+03   2.4295e+03   2.3987e+03   2.4014e+03   2.3912e+03   2.3578e+03   2.2826e+03   2.2505e+03   2.2346e+03   2.1511e+03   2.0830e+03   2.0590e+03   2.1525e+03   2.3118e+03   2.5528e+03   3.0556e+03   3.0149e+03   2.5546e+03   2.5885e+03   2.8109e+03   2.6913e+03   2.5145e+03   2.4307e+03   2.3129e+03   2.2277e+03   2.0448e+03   1.9067e+03   2.1392e+03   2.8157e+03   3.4651e+03   3.6136e+03   3.6814e+03   3.7121e+03  -9.9900e+02   2.6085e+03   2.3224e+03   2.1415e+03   2.2201e+03   2.1278e+03   2.1377e+03   2.3212e+03   2.3573e+03   2.5933e+03   3.0779e+03   3.3759e+03   3.1718e+03   3.4799e+03   3.5506e+03   3.3662e+03   3.0286e+03   2.7303e+03   2.7015e+03   2.8076e+03   2.6462e+03   2.6090e+03   2.6013e+03   2.4360e+03   2.4644e+03   2.3776e+03   2.3456e+03   2.4775e+03   2.5506e+03 
  2.6766e+03   2.6024e+03   2.5547e+03   2.5057e+03   2.4977e+03   2.4383e+03   2.3637e+03   2.3026e+03   2.3383e+03   2.3477e+03   2.2616e+03   2.1136e+03   2.0685e+03   2.0366e+03   1.9854e+03   1.9132e+03   1.8634e+03   1.8288e+03   1.7793e+03   1.7418e+03   1.7485e+03   1.7387e+03   1.7877e+03   1.8057e+03   1.7357e+03   1.6942e+03   1.6820e+03   1.7079e+03   1.7150e+03   1.6906e+03   1.7447e+03   1.8359e+03   1.9079e+03   2.0353e+03   2.1067e+03   2.1965e+03   2.2996e+03   2.3455e+03   2.3476e+03   2.3514e+03   2.3928e+03   2.4443e+03   2.3932e+03   2.3594e+03   2.3109e+03   2.3135e+03   2.3321e+03   2.3051e+03   2.2588e+03   2.2580e+03   2.2773e+03   2.2657e+03   2.2252e+03   2.2601e+03   2.4554e+03   2.7585e+03   3.1333e+03   3.3548e+03   3.2857e+03   2.9063e+03   2.8137e+03   2.9731e+03   2.8708e+03   2.7118e+03   2.6009e+03   2.4921e+03   2.3792e+03   2.2542e+03   2.3925e+03   2.8635e+03   3.5450e+03   3.7932e+03   3.6868e+03   3.6262e+03   3.5667e+03  -9.9900e+02   2.6634e+03   2.3825e+03   2.3435e+03   2.4893e+03   2.3847e+03   2.3486e+03   2.4351e+03   2.6166e+03   3.2927e+03   3.7840e+03   3.8097e+03   3.6580e+03   3.6960e+03   3.5004e+03   3.2623e+03   2.9428e+03   2.6569e+03   2.6563e+03   2.8279e+03   2.7518e+03   2.9803e+03   3.0541e+03   2.8135e+03   2.8142e+03   2.7426e+03   2.7119e+03   2.8630e+03   2.9243e+03 
  2.6494e+03   2.5750e+03   2.5491e+03   2.5365e+03   2.5451e+03   2.5051e+03   2.4594e+03   2.3978e+03   2.4093e+03   2.3800e+03   2.2938e+03   2.1528e+03   2.0714e+03   2.0491e+03   2.0001e+03   1.9211e+03   1.8768e+03   1.8404e+03   1.7786e+03   1.7475e+03   1.7693e+03   1.8133e+03   1.9242e+03   1.9367e+03   1.7624e+03   1.6895e+03   1.6996e+03   1.7065e+03   1.7217e+03   1.7452e+03   1.8632e+03   1.9986e+03   2.0593e+03   2.1423e+03   2.1954e+03   2.2732e+03   2.3319e+03   2.3731e+03   2.3651e+03   2.3294e+03   2.3574e+03   2.3991e+03   2.3543e+03   2.3175e+03   2.2698e+03   2.2607e+03   2.2790e+03   2.2785e+03   2.2490e+03   2.2902e+03   2.3448e+03   2.4293e+03   2.4710e+03   2.6045e+03   2.9303e+03   3.2723e+03   3.6273e+03   3.4935e+03   3.3005e+03   3.0422e+03   2.8955e+03   3.0727e+03   2.9948e+03   2.8579e+03   2.9205e+03   3.1052e+03   3.0999e+03   2.9980e+03   3.1111e+03   3.4452e+03   3.8337e+03   3.7681e+03   3.6148e+03   3.4413e+03   3.3489e+03  -9.9900e+02   2.5393e+03   2.2773e+03   2.3419e+03   2.5376e+03   2.4873e+03   2.4117e+03   2.6647e+03   3.4449e+03   4.0383e+03   4.1863e+03   4.0462e+03   3.8929e+03   3.7601e+03   3.4462e+03   3.1608e+03   2.9302e+03   2.8471e+03   2.9690e+03   3.1225e+03   3.1594e+03   3.4779e+03   3.4446e+03   3.1365e+03   3.1198e+03   3.0923e+03   3.1298e+03   3.3318e+03   3.3961e+03 
  2.6821e+03   2.6092e+03   2.5793e+03   2.5904e+03   2.6080e+03   2.5836e+03   2.5369e+03   2.4598e+03   2.4151e+03   2.3619e+03   2.3224e+03   2.2650e+03   2.1696e+03   2.1192e+03   2.0701e+03   2.0150e+03   1.9823e+03   1.9583e+03   1.9014e+03   1.9226e+03   1.9938e+03   2.0584e+03   2.1731e+03   2.1671e+03   1.9116e+03   1.8060e+03   1.8050e+03   1.7890e+03   1.7870e+03   1.8383e+03   1.9824e+03   2.1059e+03   2.1435e+03   2.2060e+03   2.2379e+03   2.2522e+03   2.2852e+03   2.3428e+03   2.3348e+03   2.2993e+03   2.3054e+03   2.3408e+03   2.3368e+03   2.3454e+03   2.3225e+03   2.3347e+03   2.3265e+03   2.3328e+03   2.3773e+03   2.5030e+03   2.5901e+03   2.6559e+03   2.8735e+03   3.3462e+03   3.5595e+03   3.7519e+03   3.8285e+03   3.5508e+03   3.2618e+03   3.0210e+03   2.8893e+03   3.1301e+03   3.1200e+03   3.2368e+03   3.6887e+03   3.9739e+03   3.9879e+03   3.7666e+03   3.4597e+03   3.4867e+03   3.7841e+03   3.7029e+03   3.4857e+03   3.2864e+03   3.2120e+03  -9.9900e+02   2.4226e+03   2.1761e+03   2.3030e+03   2.8230e+03   3.0887e+03   3.1537e+03   3.6968e+03   4.3579e+03   4.4531e+03   4.4162e+03   4.3283e+03   4.1489e+03   4.0402e+03   3.6944e+03   3.3339e+03   3.1927e+03   3.2706e+03   3.3922e+03   3.5289e+03   3.6254e+03   3.7427e+03   3.6034e+03   3.3042e+03   3.2687e+03   3.3215e+03   3.4744e+03   3.6088e+03   3.6401e+03 
  2.7122e+03   2.6512e+03   2.6494e+03   2.6766e+03   2.6553e+03   2.5932e+03   2.5353e+03   2.4530e+03   2.3997e+03   2.3748e+03   2.3666e+03   2.3728e+03   2.3172e+03   2.2883e+03   2.2503e+03   2.2156e+03   2.1866e+03   2.1602e+03   2.1231e+03   2.1465e+03   2.2306e+03   2.2799e+03   2.3617e+03   2.3665e+03   2.1444e+03   2.0458e+03   2.0298e+03   1.9931e+03   1.9421e+03   1.9594e+03   2.0644e+03   2.1586e+03   2.1783e+03   2.2088e+03   2.2211e+03   2.2353e+03   2.2646e+03   2.3216e+03   2.3279e+03   2.3104e+03   2.3108e+03   2.3418e+03   2.3992e+03   2.5557e+03   2.5730e+03   2.6582e+03   2.6925e+03   2.6896e+03   2.7605e+03   2.7618e+03   2.7750e+03   3.1666e+03   3.7606e+03   4.1156e+03   4.0843e+03   3.9989e+03   3.7801e+03   3.4605e+03   3.1714e+03   2.9439e+03   3.0334e+03   3.6963e+03   3.8243e+03   4.0944e+03   4.4469e+03   4.4460e+03   4.3309e+03   3.9392e+03   3.3971e+03   3.3226e+03   3.7984e+03   3.9408e+03   3.5759e+03   3.2069e+03   3.0636e+03  -9.9900e+02   2.3783e+03   2.2008e+03   2.8783e+03   3.8938e+03   4.2141e+03   4.3745e+03   4.6959e+03   4.7509e+03   4.6729e+03   4.6004e+03   4.5113e+03   4.3475e+03   4.2795e+03   4.0025e+03   3.7056e+03   3.5739e+03   3.5589e+03   3.6017e+03   3.8012e+03   3.8456e+03   3.7910e+03   3.5497e+03   3.3005e+03   3.3197e+03   3.4373e+03   3.5751e+03   3.6365e+03   3.6959e+03 
