ALO Lidar Data on 20190304

UT (hour) for each column
  -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.5096e+01   1.4143e+01   1.6214e+01   1.6764e+01   1.8224e+01   1.6984e+01   1.7065e+01   1.7127e+01   1.9763e+01   1.8788e+01   1.7055e+01   2.0076e+01   2.3227e+01   2.2091e+01   2.2718e+01   2.3391e+01   2.3947e+01   2.3708e+01   2.3592e+01   2.4747e+01   2.4860e+01   2.1327e+01   2.0914e+01   2.3055e+01   2.3148e+01   2.2438e+01   2.2940e+01   2.2145e+01   2.7068e+01   3.4044e+01   3.5680e+01   2.8846e+01   2.5694e+01   2.8480e+01   2.9191e+01   2.6885e+01   2.7476e+01   2.8765e+01   3.1838e+01   3.4484e+01   3.7943e+01   4.2063e+01   5.6264e+01   5.4971e+01   4.5598e+01   4.1308e+01   4.2413e+01   3.8384e+01   3.6706e+01   3.7419e+01   4.0068e+01   4.0586e+01   4.0344e+01   4.2368e+01   4.6196e+01   4.9975e+01   4.6769e+01   4.5990e+01   4.4185e+01   4.3444e+01   4.3373e+01   4.8211e+01   5.3326e+01   5.2121e+01   4.9138e+01   4.7377e+01   4.2957e+01   4.4753e+01   4.6388e+01   5.0000e+01   5.3147e+01   5.3106e+01   5.1934e+01   5.0459e+01   5.3162e+01   5.2201e+01   5.0233e+01   5.5580e+01   5.9360e+01   6.1042e+01   6.3994e+01   6.0067e+01   6.4087e+01   6.9349e+01   6.6456e+01   6.9048e+01   7.2762e+01   7.0626e+01   7.2137e+01   8.1323e+01   8.5479e+01   8.0613e+01   8.3022e+01   9.3393e+01   9.1182e+01   9.1589e+01   1.0533e+02   1.6338e+02   1.8961e+02   1.8626e+02   1.9173e+02 
  1.1656e+01   1.3324e+01   1.4342e+01   1.4523e+01   1.5672e+01   1.4391e+01   1.4933e+01   1.4275e+01   1.5244e+01   1.4335e+01   1.4015e+01   1.6082e+01   1.7409e+01   1.6979e+01   1.8145e+01   1.8330e+01   2.0079e+01   2.0716e+01   1.9179e+01   1.8479e+01   1.9362e+01   1.8021e+01   1.8221e+01   1.9363e+01   1.9356e+01   1.8879e+01   1.8664e+01   1.8049e+01   2.1600e+01   2.9185e+01   3.1616e+01   2.6122e+01   2.6496e+01   2.6576e+01   2.5653e+01   2.5172e+01   2.5485e+01   2.6070e+01   2.9951e+01   3.2073e+01   3.5027e+01   3.9521e+01   5.7570e+01   5.7706e+01   4.6763e+01   4.5935e+01   4.1009e+01   3.5849e+01   3.3236e+01   3.5345e+01   3.7037e+01   3.7512e+01   3.6484e+01   3.8177e+01   4.1158e+01   4.2579e+01   3.9576e+01   4.1198e+01   4.0237e+01   3.6738e+01   3.8980e+01   4.1940e+01   4.3502e+01   4.3168e+01   4.1445e+01   3.8124e+01   3.9581e+01   3.9218e+01   3.9651e+01   4.0911e+01   4.4721e+01   4.3923e+01   4.4943e+01   4.7015e+01   4.8390e+01   4.5180e+01   4.5684e+01   5.0022e+01   5.0755e+01   5.2035e+01   5.6000e+01   5.3537e+01   5.5703e+01   5.9900e+01   5.8075e+01   6.1650e+01   6.5385e+01   6.1363e+01   6.2765e+01   7.0862e+01   7.3216e+01   6.7107e+01   6.9259e+01   7.9534e+01   8.0196e+01   7.9409e+01   9.1154e+01   1.2954e+02   1.6142e+02   1.7053e+02   1.5657e+02 
  1.0496e+01   1.0534e+01   1.1961e+01   1.2859e+01   1.2463e+01   1.2074e+01   1.2251e+01   1.1895e+01   1.2171e+01   1.1834e+01   1.1959e+01   1.4040e+01   1.4780e+01   1.3865e+01   1.5020e+01   1.6388e+01   1.6149e+01   1.6871e+01   1.5766e+01   1.5272e+01   1.5492e+01   1.4676e+01   1.5236e+01   1.5846e+01   1.6647e+01   1.6177e+01   1.7431e+01   1.7381e+01   1.8903e+01   2.4323e+01   2.7149e+01   2.1420e+01   2.1859e+01   2.3234e+01   2.3535e+01   2.1902e+01   2.2742e+01   2.3814e+01   2.6147e+01   2.8013e+01   3.0292e+01   3.3891e+01   5.2255e+01   5.7364e+01   4.7557e+01   4.8741e+01   4.1386e+01   3.2627e+01   3.0224e+01   3.3057e+01   3.2667e+01   3.3312e+01   3.2866e+01   3.3760e+01   3.3426e+01   3.1763e+01   3.1569e+01   3.5865e+01   3.5853e+01   3.2929e+01   3.3766e+01   3.6213e+01   3.5981e+01   3.6658e+01   3.4442e+01   3.1988e+01   3.6916e+01   3.6654e+01   3.4428e+01   3.4587e+01   3.7861e+01   3.5138e+01   3.7542e+01   4.1329e+01   4.2385e+01   3.8718e+01   4.1323e+01   4.7094e+01   4.4895e+01   4.6162e+01   4.8773e+01   4.7711e+01   5.0510e+01   5.0913e+01   5.0072e+01   5.4650e+01   5.6109e+01   5.4094e+01   5.5340e+01   6.2042e+01   6.5594e+01   5.9720e+01   5.9283e+01   6.8895e+01   7.1779e+01   7.1475e+01   7.7053e+01   9.5219e+01   1.2680e+02   1.3856e+02   1.2025e+02 
  1.1267e+01   1.0494e+01   1.0981e+01   1.2555e+01   1.0959e+01   9.1297e+00   9.2862e+00   1.1035e+01   1.1017e+01   9.9255e+00   1.0308e+01   1.2115e+01   1.2839e+01   1.2896e+01   1.3807e+01   1.4537e+01   1.3647e+01   1.2750e+01   1.2039e+01   1.3631e+01   1.4562e+01   1.2566e+01   1.2495e+01   1.4190e+01   1.4934e+01   1.3292e+01   1.5941e+01   1.6163e+01   1.6504e+01   1.8715e+01   2.0651e+01   1.8320e+01   1.7562e+01   1.9349e+01   2.1308e+01   2.0579e+01   2.1955e+01   2.1596e+01   2.2387e+01   2.3643e+01   2.4903e+01   2.9280e+01   4.3002e+01   5.1504e+01   4.6650e+01   4.6593e+01   3.9055e+01   3.1459e+01   2.9340e+01   2.9820e+01   3.0245e+01   2.9060e+01   2.9634e+01   2.7976e+01   2.7498e+01   2.8401e+01   2.9068e+01   2.9692e+01   2.9194e+01   3.0595e+01   2.8038e+01   2.9896e+01   2.9040e+01   3.1050e+01   2.9020e+01   2.9366e+01   3.1878e+01   3.2516e+01   2.9415e+01   2.9275e+01   3.2450e+01   3.0954e+01   3.3414e+01   3.5629e+01   3.7381e+01   3.6633e+01   3.8132e+01   4.1200e+01   4.0398e+01   4.0599e+01   4.2703e+01   4.3122e+01   4.4013e+01   4.3295e+01   4.3251e+01   4.6575e+01   4.4696e+01   4.4552e+01   4.6312e+01   5.2828e+01   5.4197e+01   5.2630e+01   5.6373e+01   5.8566e+01   5.9618e+01   6.2228e+01   6.4388e+01   7.6033e+01   9.7479e+01   1.0534e+02   9.2429e+01 
  9.9013e+00   8.9265e+00   9.4567e+00   1.0005e+01   9.4401e+00   8.2785e+00   8.1142e+00   9.6566e+00   9.6644e+00   9.4978e+00   9.7973e+00   1.1051e+01   1.0828e+01   1.0938e+01   1.1985e+01   1.1922e+01   1.1453e+01   1.1051e+01   1.0438e+01   1.2094e+01   1.2805e+01   1.1967e+01   1.1045e+01   1.2732e+01   1.2903e+01   1.2797e+01   1.4529e+01   1.5492e+01   1.5275e+01   1.5509e+01   1.6719e+01   1.6263e+01   1.4920e+01   1.7426e+01   1.9365e+01   1.8516e+01   2.0204e+01   1.8337e+01   1.8844e+01   1.9854e+01   2.0050e+01   2.3952e+01   3.2661e+01   4.4404e+01   4.4084e+01   4.3457e+01   3.5557e+01   3.1079e+01   2.8711e+01   2.6100e+01   2.6796e+01   2.5218e+01   2.5519e+01   2.4065e+01   2.3772e+01   2.5296e+01   2.4833e+01   2.5384e+01   2.4149e+01   2.6167e+01   2.4733e+01   2.4775e+01   2.3817e+01   2.5970e+01   2.5252e+01   2.6721e+01   2.6809e+01   2.8043e+01   2.6630e+01   2.8402e+01   2.9821e+01   2.9876e+01   2.9980e+01   3.0852e+01   3.1949e+01   3.4093e+01   3.5477e+01   3.5285e+01   3.4533e+01   3.4481e+01   3.9778e+01   3.9204e+01   3.7393e+01   3.9621e+01   3.9092e+01   3.8614e+01   3.7567e+01   3.7067e+01   3.9400e+01   4.6392e+01   4.4434e+01   4.3826e+01   4.8976e+01   4.9883e+01   4.7062e+01   5.2816e+01   5.4803e+01   6.2766e+01   7.8183e+01   8.1583e+01   6.9932e+01 
  8.0454e+00   7.0909e+00   7.7525e+00   8.1909e+00   7.9487e+00   8.4657e+00   8.3671e+00   8.0476e+00   8.2404e+00   8.9631e+00   8.0253e+00   9.7780e+00   1.0499e+01   1.0037e+01   1.0244e+01   9.9370e+00   9.1777e+00   1.0065e+01   1.0183e+01   1.0174e+01   1.0426e+01   1.0694e+01   1.0626e+01   1.1510e+01   1.1054e+01   1.2149e+01   1.2663e+01   1.3807e+01   1.3280e+01   1.3371e+01   1.4573e+01   1.4538e+01   1.3192e+01   1.5606e+01   1.6751e+01   1.4768e+01   1.6602e+01   1.5619e+01   1.6889e+01   1.8499e+01   1.8064e+01   1.9776e+01   2.4273e+01   3.6027e+01   4.0429e+01   3.8982e+01   3.3782e+01   2.9486e+01   2.6897e+01   2.2743e+01   2.4057e+01   2.2522e+01   2.2348e+01   2.2109e+01   2.2200e+01   2.1478e+01   2.0359e+01   2.1446e+01   1.9441e+01   2.1626e+01   2.0867e+01   2.0362e+01   2.1314e+01   2.1732e+01   2.0579e+01   2.2920e+01   2.4535e+01   2.4709e+01   2.4300e+01   2.5899e+01   2.4697e+01   2.5711e+01   2.6487e+01   2.6895e+01   2.7151e+01   2.9828e+01   3.2417e+01   3.0772e+01   3.0352e+01   3.0792e+01   3.4372e+01   3.2699e+01   3.3142e+01   3.4401e+01   3.4793e+01   3.3545e+01   3.3773e+01   3.2626e+01   3.3453e+01   3.8197e+01   3.9655e+01   3.8547e+01   4.0899e+01   4.4292e+01   4.2545e+01   4.4766e+01   4.7308e+01   5.2642e+01   6.1527e+01   6.4045e+01   6.0881e+01 
  6.9914e+00   7.3031e+00   6.8675e+00   7.2597e+00   7.1089e+00   7.1356e+00   7.8070e+00   7.5164e+00   7.8729e+00   8.1296e+00   7.6969e+00   9.8991e+00   9.1202e+00   8.0881e+00   8.1698e+00   9.6065e+00   8.0053e+00   9.0176e+00   9.7551e+00   9.3692e+00   9.3087e+00   8.9911e+00   9.2676e+00   1.0456e+01   9.6232e+00   1.0291e+01   1.1097e+01   1.2379e+01   1.1674e+01   1.2128e+01   1.0773e+01   1.2360e+01   1.2411e+01   1.3416e+01   1.4269e+01   1.4023e+01   1.6082e+01   1.4371e+01   1.5347e+01   1.7136e+01   1.7158e+01   1.7750e+01   1.8396e+01   2.6780e+01   3.3495e+01   3.2521e+01   2.9435e+01   2.6309e+01   2.4339e+01   2.2798e+01   2.2475e+01   1.9280e+01   2.0396e+01   1.9600e+01   1.9843e+01   1.7054e+01   1.6833e+01   1.8330e+01   1.8063e+01   2.0408e+01   1.8863e+01   1.8158e+01   1.9117e+01   1.8221e+01   1.8299e+01   2.1214e+01   2.0837e+01   2.0163e+01   2.0683e+01   2.0665e+01   1.8959e+01   2.1110e+01   2.3737e+01   2.5188e+01   2.3900e+01   2.4512e+01   2.8101e+01   2.8934e+01   2.6921e+01   2.8747e+01   3.0629e+01   2.7932e+01   2.9405e+01   2.8095e+01   3.1720e+01   3.1581e+01   3.0253e+01   2.9129e+01   2.7650e+01   3.2799e+01   3.6219e+01   3.6155e+01   3.8347e+01   3.8404e+01   3.9501e+01   4.0763e+01   4.2112e+01   4.4654e+01   5.2084e+01   5.4758e+01   5.2547e+01 
  8.0570e+00   8.2942e+00   6.4576e+00   5.9812e+00   6.2926e+00   6.1034e+00   6.4760e+00   7.2518e+00   7.3241e+00   6.6646e+00   7.4870e+00   9.1110e+00   6.8527e+00   7.0728e+00   7.7224e+00   8.6382e+00   7.4238e+00   6.8803e+00   8.2127e+00   8.5331e+00   9.0619e+00   7.1295e+00   7.4880e+00   8.3431e+00   8.3757e+00   8.4518e+00   9.0330e+00   1.0358e+01   1.0485e+01   1.0662e+01   9.6864e+00   1.0253e+01   1.1374e+01   1.1921e+01   1.4201e+01   1.3553e+01   1.5278e+01   1.3648e+01   1.3486e+01   1.5297e+01   1.4712e+01   1.6693e+01   1.6534e+01   2.0870e+01   2.3912e+01   2.3351e+01   2.4328e+01   2.1996e+01   2.0460e+01   2.0259e+01   1.7961e+01   1.6369e+01   1.7025e+01   1.6015e+01   1.6869e+01   1.4711e+01   1.5630e+01   1.6325e+01   1.6294e+01   1.6214e+01   1.5705e+01   1.6114e+01   1.6727e+01   1.6279e+01   1.7151e+01   1.7678e+01   1.7108e+01   1.6189e+01   1.8000e+01   1.9165e+01   1.7060e+01   1.9342e+01   2.0665e+01   2.2815e+01   2.0319e+01   2.2406e+01   2.4747e+01   2.4867e+01   2.4015e+01   2.6893e+01   2.8240e+01   2.4808e+01   2.4022e+01   2.3391e+01   2.7774e+01   2.9323e+01   2.7328e+01   2.7029e+01   2.5670e+01   2.8178e+01   2.9936e+01   3.2437e+01   3.2903e+01   3.3485e+01   3.6065e+01   3.7696e+01   3.4815e+01   3.6150e+01   4.3118e+01   4.5120e+01   4.1296e+01 
  9.4908e+00   6.8930e+00   5.8828e+00   5.7915e+00   6.7461e+00   5.5984e+00   6.2224e+00   6.9838e+00   6.5585e+00   6.1613e+00   6.3421e+00   6.4103e+00   5.5698e+00   5.9096e+00   7.0485e+00   7.2990e+00   6.4325e+00   6.4360e+00   7.1779e+00   7.8805e+00   8.2522e+00   6.1444e+00   6.6296e+00   7.8626e+00   8.0177e+00   7.7715e+00   8.7893e+00   9.3305e+00   9.1651e+00   9.9350e+00   9.8164e+00   9.2260e+00   9.5502e+00   1.1147e+01   1.2177e+01   1.1129e+01   1.2054e+01   1.0466e+01   1.1077e+01   1.3701e+01   1.2803e+01   1.4586e+01   1.4328e+01   1.7371e+01   1.6931e+01   1.4505e+01   1.7955e+01   1.7339e+01   1.5928e+01   1.6276e+01   1.5125e+01   1.4694e+01   1.3162e+01   1.3287e+01   1.3466e+01   1.3863e+01   1.4149e+01   1.3549e+01   1.4285e+01   1.4999e+01   1.4183e+01   1.6210e+01   1.6279e+01   1.5076e+01   1.5675e+01   1.5413e+01   1.5245e+01   1.5268e+01   1.6107e+01   1.6753e+01   1.4532e+01   1.6992e+01   2.0235e+01   2.0434e+01   1.7300e+01   2.0174e+01   2.1718e+01   1.9400e+01   2.1643e+01   2.4018e+01   2.3396e+01   2.2397e+01   1.9744e+01   2.0787e+01   2.5103e+01   2.4057e+01   2.3274e+01   2.3450e+01   2.4443e+01   2.5165e+01   2.7005e+01   2.9489e+01   2.8929e+01   2.9640e+01   3.1278e+01   3.2275e+01   2.8481e+01   3.1338e+01   3.7404e+01   3.8198e+01   3.8276e+01 
  9.5349e+00   5.7990e+00   5.0764e+00   4.8246e+00   4.9050e+00   5.1186e+00   5.5392e+00   5.5170e+00   5.6142e+00   6.1277e+00   5.2862e+00   5.1380e+00   5.6299e+00   5.6885e+00   6.0117e+00   5.8712e+00   5.1179e+00   5.3647e+00   5.9942e+00   6.6377e+00   6.6240e+00   5.6695e+00   6.3844e+00   7.7486e+00   7.8944e+00   7.4791e+00   8.5033e+00   8.6652e+00   8.2464e+00   9.1119e+00   7.5956e+00   8.2434e+00   8.0666e+00   9.5885e+00   9.6866e+00   9.9209e+00   1.0477e+01   8.9225e+00   1.0575e+01   1.1105e+01   9.8142e+00   1.1556e+01   1.1751e+01   1.4599e+01   1.3260e+01   1.1422e+01   1.3341e+01   1.2641e+01   1.0975e+01   1.2333e+01   1.2308e+01   1.1430e+01   1.0946e+01   1.1676e+01   1.1540e+01   1.1047e+01   1.2079e+01   1.2357e+01   1.1577e+01   1.1617e+01   1.2495e+01   1.4005e+01   1.4212e+01   1.2308e+01   1.4065e+01   1.4707e+01   1.4290e+01   1.4634e+01   1.4080e+01   1.4856e+01   1.4422e+01   1.5017e+01   1.7244e+01   1.5546e+01   1.4759e+01   1.7288e+01   1.8671e+01   1.6794e+01   1.7666e+01   2.0355e+01   2.0781e+01   2.1336e+01   1.9944e+01   2.0304e+01   2.4069e+01   2.0691e+01   2.0643e+01   2.1624e+01   2.1016e+01   2.2562e+01   2.5446e+01   2.6089e+01   2.6947e+01   2.6726e+01   2.6378e+01   2.6854e+01   2.6762e+01   3.0024e+01   3.2915e+01   3.1816e+01   3.3853e+01 
  6.9733e+00   5.5942e+00   5.3506e+00   4.9544e+00   4.8735e+00   4.5848e+00   4.5127e+00   4.8582e+00   4.7440e+00   5.0523e+00   4.7602e+00   4.6111e+00   5.8260e+00   5.4505e+00   4.9872e+00   5.0577e+00   5.2647e+00   5.5337e+00   5.3813e+00   5.7651e+00   5.6310e+00   5.9765e+00   6.7390e+00   7.0183e+00   6.4733e+00   5.9406e+00   6.8607e+00   6.8783e+00   6.8084e+00   7.2104e+00   6.7157e+00   7.8159e+00   7.8989e+00   8.9501e+00   9.2568e+00   8.9448e+00   8.7371e+00   8.4748e+00   1.0904e+01   1.0340e+01   8.6153e+00   9.9578e+00   1.0399e+01   1.2470e+01   1.1100e+01   1.0787e+01   1.0721e+01   9.8968e+00   9.8378e+00   9.9571e+00   9.6559e+00   8.8944e+00   9.1641e+00   9.8332e+00   9.5855e+00   8.9500e+00   1.2086e+01   1.1472e+01   9.7948e+00   9.3008e+00   1.0418e+01   1.1793e+01   1.1421e+01   9.0172e+00   1.0925e+01   1.1508e+01   1.1301e+01   1.2109e+01   1.1818e+01   1.3788e+01   1.3489e+01   1.3592e+01   1.4056e+01   1.3819e+01   1.3198e+01   1.5042e+01   1.6972e+01   1.6481e+01   1.7388e+01   1.7900e+01   1.7583e+01   1.8466e+01   1.8702e+01   1.9097e+01   2.3411e+01   1.9573e+01   1.8981e+01   2.1668e+01   1.9851e+01   1.9877e+01   2.2113e+01   2.2066e+01   2.3501e+01   2.4671e+01   2.2398e+01   2.2406e+01   2.3697e+01   2.5656e+01   2.6537e+01   2.6250e+01   2.5946e+01 
  7.5109e+00   4.0265e+00   4.9846e+00   4.4736e+00   4.4730e+00   4.5559e+00   4.2938e+00   5.1351e+00   4.5808e+00   4.4065e+00   4.6009e+00   4.3859e+00   5.0097e+00   4.7609e+00   4.4043e+00   4.6075e+00   5.5172e+00   5.0114e+00   5.1076e+00   5.3377e+00   5.2931e+00   5.1303e+00   6.1517e+00   6.3130e+00   5.5580e+00   5.6419e+00   5.3229e+00   5.2513e+00   6.0514e+00   6.7808e+00   6.6874e+00   8.1326e+00   7.6322e+00   7.3805e+00   7.9073e+00   7.4236e+00   7.5911e+00   8.3003e+00   1.0118e+01   9.5266e+00   8.3648e+00   9.4903e+00   1.0124e+01   1.0854e+01   1.0104e+01   9.2646e+00   8.8252e+00   8.4238e+00   8.6732e+00   7.8456e+00   8.1066e+00   8.2205e+00   7.5841e+00   9.2069e+00   8.4935e+00   7.9024e+00   1.1104e+01   9.4104e+00   8.2427e+00   8.8761e+00   9.2658e+00   1.0140e+01   9.6919e+00   9.3189e+00   9.6963e+00   1.0194e+01   8.9328e+00   9.8742e+00   9.9276e+00   1.0609e+01   1.0216e+01   1.2143e+01   1.3408e+01   1.4179e+01   1.3308e+01   1.3813e+01   1.5665e+01   1.5295e+01   1.6360e+01   1.5046e+01   1.6113e+01   1.7043e+01   1.7290e+01   1.7906e+01   2.1558e+01   1.8525e+01   1.7765e+01   1.8991e+01   1.7811e+01   1.9156e+01   1.8714e+01   1.9885e+01   2.0996e+01   2.1688e+01   1.9849e+01   1.9972e+01   2.0653e+01   2.2406e+01   2.3258e+01   2.3149e+01   2.2517e+01 
  6.2969e+00   3.9915e+00   3.7064e+00   3.5694e+00   3.7103e+00   4.0340e+00   3.7410e+00   3.8506e+00   4.3730e+00   4.6987e+00   4.2746e+00   4.5947e+00   4.6511e+00   4.8105e+00   3.4042e+00   3.4654e+00   3.6878e+00   4.2322e+00   4.2426e+00   4.4345e+00   4.7775e+00   4.3759e+00   5.9878e+00   5.1438e+00   4.5140e+00   5.1766e+00   4.8137e+00   4.9445e+00   6.0404e+00   6.4107e+00   5.3953e+00   6.8843e+00   6.3482e+00   6.2199e+00   6.1992e+00   5.7679e+00   6.0614e+00   7.3969e+00   8.6832e+00   7.4159e+00   6.5672e+00   7.4482e+00   8.8899e+00   9.9905e+00   8.1035e+00   6.9944e+00   7.5787e+00   8.1131e+00   7.1207e+00   5.5404e+00   6.2300e+00   7.2302e+00   6.9554e+00   7.5939e+00   7.8548e+00   7.2497e+00   9.2522e+00   8.2814e+00   7.7523e+00   9.1833e+00   9.8171e+00   9.6006e+00   8.9492e+00   9.6917e+00   8.8245e+00   9.3824e+00   8.1991e+00   9.5186e+00   9.9404e+00   9.4702e+00   1.0201e+01   1.2194e+01   1.3118e+01   1.2823e+01   1.3133e+01   1.4136e+01   1.3785e+01   1.3461e+01   1.3245e+01   1.2728e+01   1.6019e+01   1.5293e+01   1.4544e+01   1.6544e+01   1.8695e+01   1.5771e+01   1.4192e+01   1.6897e+01   1.6797e+01   1.7539e+01   1.4925e+01   1.7017e+01   1.9663e+01   1.8372e+01   1.7207e+01   1.6651e+01   1.7499e+01   2.1062e+01   2.1537e+01   2.3529e+01   2.1598e+01 
  8.7097e+00   6.3369e+00   4.4706e+00   4.0713e+00   3.8977e+00   3.6830e+00   3.6498e+00   3.2056e+00   4.2275e+00   4.4156e+00   4.9263e+00   4.3742e+00   4.2232e+00   3.4390e+00   3.0798e+00   3.5817e+00   3.8178e+00   3.5060e+00   4.0241e+00   5.1883e+00   5.6279e+00   4.7903e+00   4.9222e+00   4.2647e+00   4.8854e+00   5.0560e+00   4.3440e+00   4.0638e+00   4.5176e+00   5.5423e+00   5.2110e+00   5.0215e+00   5.4891e+00   5.6930e+00   5.2213e+00   5.1721e+00   5.4876e+00   6.3123e+00   7.5439e+00   6.2916e+00   4.5534e+00   6.1026e+00   8.2327e+00   9.8126e+00   6.5543e+00   5.8523e+00   6.4271e+00   6.7792e+00   5.8491e+00   5.6434e+00   5.1996e+00   6.0084e+00   7.5178e+00   6.2466e+00   7.1490e+00   7.5095e+00   8.4952e+00   7.8257e+00   6.5858e+00   8.3844e+00   9.2156e+00   8.9533e+00   8.6402e+00   7.9769e+00   7.6163e+00   7.9605e+00   7.7587e+00   9.0831e+00   1.0392e+01   1.0296e+01   1.0568e+01   1.1362e+01   1.1192e+01   1.0308e+01   1.1874e+01   1.2094e+01   1.1719e+01   1.2280e+01   1.1269e+01   1.1531e+01   1.3640e+01   1.2423e+01   1.3319e+01   1.3722e+01   1.6417e+01   1.3095e+01   1.2615e+01   1.5108e+01   1.4715e+01   1.7135e+01   1.3889e+01   1.6505e+01   1.8666e+01   1.6187e+01   1.6099e+01   1.6003e+01   1.7553e+01   1.8625e+01   1.9087e+01   2.0193e+01   1.6622e+01 
  5.2737e+00   4.6122e+00   3.7732e+00   3.3435e+00   3.7231e+00   4.1031e+00   3.5767e+00   3.0196e+00   3.3303e+00   3.0330e+00   5.0021e+00   3.6543e+00   3.6205e+00   3.2680e+00   2.8268e+00   3.4412e+00   4.4582e+00   3.9174e+00   3.4930e+00   4.0491e+00   5.2371e+00   4.8980e+00   4.2214e+00   3.8802e+00   4.1375e+00   4.3658e+00   4.5949e+00   4.3700e+00   4.8356e+00   5.8042e+00   5.3330e+00   4.5731e+00   5.0224e+00   5.3971e+00   4.9715e+00   4.9931e+00   5.3520e+00   5.9027e+00   6.9021e+00   5.7420e+00   5.2350e+00   6.3044e+00   7.2193e+00   8.7934e+00   6.3689e+00   5.3752e+00   4.7928e+00   5.5732e+00   5.2047e+00   5.1640e+00   4.6344e+00   5.6970e+00   7.4203e+00   6.4619e+00   6.8251e+00   6.9123e+00   6.7141e+00   5.9071e+00   5.4434e+00   6.0551e+00   6.9239e+00   7.5585e+00   7.5529e+00   6.5540e+00   8.2864e+00   7.6566e+00   6.6387e+00   7.2697e+00   9.4382e+00   9.3429e+00   1.0361e+01   9.9830e+00   1.0540e+01   9.2644e+00   1.0833e+01   1.1123e+01   1.1440e+01   1.1305e+01   1.0921e+01   1.0966e+01   1.1166e+01   1.1427e+01   1.1888e+01   1.1942e+01   1.6249e+01   1.2787e+01   1.2476e+01   1.3936e+01   1.3042e+01   1.5739e+01   1.4314e+01   1.6610e+01   1.6633e+01   1.4913e+01   1.5067e+01   1.6341e+01   1.7999e+01   1.8372e+01   1.6414e+01   1.6228e+01   1.6607e+01 
  5.3990e+00   4.2859e+00   4.0798e+00   2.7203e+00   2.7493e+00   3.3858e+00   2.7295e+00   2.5823e+00   2.6259e+00   2.5187e+00   2.7677e+00   2.9583e+00   4.9312e+00   4.6903e+00   4.0795e+00   3.2420e+00   3.3794e+00   3.1173e+00   2.9284e+00   3.3009e+00   3.5003e+00   3.5434e+00   3.1702e+00   3.3190e+00   2.9950e+00   3.7057e+00   4.4387e+00   5.7743e+00   6.4622e+00   6.1623e+00   4.6218e+00   5.5706e+00   5.0339e+00   4.7182e+00   4.9485e+00   5.8795e+00   5.6458e+00   5.3394e+00   5.1419e+00   4.8012e+00   6.0142e+00   6.2544e+00   5.7781e+00   7.6359e+00   5.4979e+00   5.6836e+00   4.3674e+00   5.6162e+00   5.4679e+00   5.0349e+00   5.3562e+00   5.7995e+00   6.5363e+00   5.4425e+00   5.4819e+00   4.9269e+00   5.8016e+00   5.0792e+00   5.8322e+00   5.0793e+00   6.8203e+00   7.0169e+00   6.6452e+00   7.2152e+00   8.5081e+00   7.8647e+00   6.2367e+00   7.1014e+00   8.0151e+00   8.0409e+00   9.1996e+00   9.2417e+00   9.9055e+00   9.6204e+00   9.9217e+00   9.7775e+00   1.0921e+01   1.0156e+01   1.0279e+01   1.0774e+01   1.0833e+01   1.1192e+01   1.0471e+01   1.2443e+01   1.6466e+01   1.2603e+01   1.1903e+01   1.4531e+01   1.2743e+01   1.2467e+01   1.3453e+01   1.4541e+01   1.5868e+01   1.4567e+01   1.5493e+01   1.5215e+01   1.6020e+01   1.6908e+01   1.5150e+01   1.6385e+01   1.5792e+01 
