ALO Lidar Data on 20190210

UT (hour) for each column
   1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.2686e+01   1.5159e+01   2.8696e+01  -9.9900e+02   1.1842e+01   7.9942e+00   7.5062e+00   7.7361e+00   8.3629e+00   8.8261e+00   8.5628e+00   8.3962e+00   8.4945e+00   8.2839e+00   8.1283e+00   9.2140e+00   1.0132e+01   1.1805e+01   1.2741e+01   1.4000e+01   1.4715e+01   1.4324e+01   1.3974e+01   1.4531e+01   1.4902e+01   1.4801e+01   1.4141e+01   1.3295e+01   1.2728e+01   1.2263e+01   1.2333e+01   1.1619e+01   1.1466e+01   1.2430e+01   1.3008e+01   1.1948e+01   1.0059e+01   9.7446e+00   9.2867e+00   9.5371e+00   9.5898e+00   9.3092e+00   8.8243e+00   9.1754e+00   9.1775e+00   9.1911e+00   9.3266e+00   9.0497e+00   9.1768e+00   8.9864e+00   8.8830e+00   9.0342e+00   8.9226e+00   8.9530e+00   9.1389e+00   9.2523e+00   8.9314e+00   9.3770e+00   9.6526e+00   9.6680e+00   9.9262e+00   1.0427e+01   1.0736e+01   1.0845e+01   1.1095e+01   1.1011e+01   1.0948e+01   1.0539e+01   1.0457e+01   1.0626e+01   1.0689e+01   1.0543e+01   1.0405e+01   1.0280e+01   1.0148e+01   1.0291e+01 
  1.2382e+01   1.5096e+01   2.8099e+01  -9.9900e+02   1.1494e+01   7.7533e+00   6.9899e+00   7.2241e+00   8.1795e+00   8.8563e+00   8.4296e+00   8.2553e+00   8.3020e+00   8.1650e+00   8.1310e+00   9.7655e+00   1.1214e+01   1.3339e+01   1.3651e+01   1.4981e+01   1.5167e+01   1.4529e+01   1.3954e+01   1.4316e+01   1.3971e+01   1.3344e+01   1.2662e+01   1.1825e+01   1.1536e+01   1.1052e+01   1.0678e+01   9.9308e+00   9.9050e+00   1.0702e+01   1.1358e+01   1.0333e+01   8.9335e+00   8.7616e+00   8.5733e+00   8.7204e+00   8.9799e+00   8.5973e+00   8.4533e+00   8.6178e+00   8.9608e+00   8.8489e+00   9.0836e+00   8.8070e+00   9.0346e+00   8.8045e+00   8.6433e+00   8.7095e+00   8.4807e+00   8.8181e+00   8.7575e+00   8.9937e+00   8.7821e+00   9.0877e+00   9.0968e+00   9.2042e+00   9.4715e+00   9.5999e+00   9.8188e+00   9.9220e+00   1.0202e+01   1.0157e+01   1.0126e+01   9.8395e+00   9.6548e+00   9.8222e+00   9.7622e+00   9.5199e+00   9.6339e+00   9.6069e+00   9.5188e+00   9.7009e+00 
  1.1685e+01   1.4649e+01   2.8112e+01  -9.9900e+02   1.1023e+01   7.2941e+00   6.7312e+00   6.8431e+00   7.6153e+00   8.7335e+00   8.1449e+00   8.1356e+00   8.3697e+00   8.1496e+00   8.4300e+00   1.0546e+01   1.2381e+01   1.3861e+01   1.3833e+01   1.5019e+01   1.5215e+01   1.4588e+01   1.3758e+01   1.3723e+01   1.2560e+01   1.1726e+01   1.1190e+01   1.0193e+01   1.0262e+01   9.5734e+00   9.1203e+00   8.9424e+00   8.9029e+00   9.5849e+00   1.0238e+01   9.3576e+00   8.4748e+00   8.2285e+00   7.9483e+00   8.0035e+00   8.3548e+00   8.0368e+00   8.2172e+00   8.2993e+00   8.6578e+00   8.5699e+00   8.6433e+00   8.2452e+00   8.6556e+00   8.4586e+00   8.4461e+00   8.4298e+00   8.3405e+00   8.4873e+00   8.3877e+00   8.6621e+00   8.7827e+00   8.8831e+00   8.7826e+00   8.8881e+00   8.9268e+00   8.8415e+00   9.1954e+00   9.1225e+00   9.4804e+00   9.5208e+00   9.4906e+00   9.1541e+00   9.0458e+00   9.0569e+00   8.9168e+00   8.8612e+00   9.0337e+00   9.0701e+00   9.0654e+00   9.3906e+00 
  1.0864e+01   1.3645e+01   2.6326e+01  -9.9900e+02   1.0465e+01   6.9609e+00   6.5458e+00   6.6098e+00   7.0547e+00   8.5449e+00   8.3686e+00   8.3600e+00   8.6097e+00   8.5159e+00   9.0453e+00   1.1143e+01   1.2962e+01   1.3714e+01   1.3998e+01   1.4819e+01   1.4848e+01   1.4259e+01   1.3277e+01   1.2383e+01   1.0727e+01   1.0097e+01   9.6087e+00   8.8825e+00   9.1063e+00   8.5823e+00   8.4255e+00   8.4584e+00   8.4235e+00   8.9313e+00   9.3222e+00   8.7060e+00   8.1575e+00   7.9399e+00   7.2414e+00   7.3243e+00   7.7845e+00   7.6453e+00   7.7363e+00   7.6839e+00   8.0340e+00   8.1638e+00   8.1570e+00   8.0437e+00   8.2590e+00   8.0479e+00   8.1377e+00   8.1006e+00   8.2082e+00   8.3827e+00   8.4031e+00   8.4371e+00   8.3379e+00   8.4826e+00   8.5616e+00   8.7307e+00   8.5872e+00   8.6491e+00   8.8335e+00   8.6601e+00   8.9164e+00   8.9541e+00   9.0077e+00   8.7925e+00   8.7034e+00   8.5174e+00   8.5860e+00   8.4760e+00   8.4246e+00   8.6776e+00   8.8549e+00   9.2547e+00 
  1.0014e+01   1.2325e+01   2.3599e+01  -9.9900e+02   9.6149e+00   6.6883e+00   6.3659e+00   6.3327e+00   6.6150e+00   8.1482e+00   8.5898e+00   8.6599e+00   8.8664e+00   9.0947e+00   9.7263e+00   1.1030e+01   1.2408e+01   1.2941e+01   1.3470e+01   1.3974e+01   1.3556e+01   1.3337e+01   1.2101e+01   1.0489e+01   8.9271e+00   8.5601e+00   8.1832e+00   7.7599e+00   8.4534e+00   8.0312e+00   7.8957e+00   7.8604e+00   7.9019e+00   8.4199e+00   8.6360e+00   8.0543e+00   7.6676e+00   7.6033e+00   7.0339e+00   6.9183e+00   7.3182e+00   7.1927e+00   7.2195e+00   7.2243e+00   7.4973e+00   7.7849e+00   7.8716e+00   7.8214e+00   7.9050e+00   7.8240e+00   7.9076e+00   7.8605e+00   8.0076e+00   8.2815e+00   8.2717e+00   8.3018e+00   8.2825e+00   8.3738e+00   8.3288e+00   8.6183e+00   8.4613e+00   8.6631e+00   8.5378e+00   8.5433e+00   8.5846e+00   8.5363e+00   8.6752e+00   8.6018e+00   8.5975e+00   8.3793e+00   8.4408e+00   8.2565e+00   8.2737e+00   8.3434e+00   8.3752e+00   8.8090e+00 
  9.4565e+00   1.1429e+01   2.2430e+01  -9.9900e+02   8.7357e+00   6.1334e+00   5.9731e+00   5.8932e+00   6.0892e+00   7.4078e+00   7.9563e+00   8.2102e+00   8.3068e+00   9.1150e+00   9.6023e+00   9.9587e+00   1.0905e+01   1.1205e+01   1.1691e+01   1.1675e+01   1.1124e+01   1.1686e+01   1.0246e+01   8.7390e+00   7.6051e+00   7.2029e+00   7.2309e+00   6.9505e+00   7.8592e+00   7.4921e+00   7.2610e+00   7.1126e+00   7.3595e+00   7.9835e+00   8.0281e+00   7.5482e+00   7.2344e+00   7.1653e+00   7.0098e+00   6.8316e+00   7.1944e+00   6.9580e+00   6.7553e+00   6.7839e+00   7.1952e+00   7.3893e+00   7.5139e+00   7.4633e+00   7.6610e+00   7.6241e+00   7.6303e+00   7.7289e+00   7.6627e+00   8.1048e+00   7.9967e+00   8.0188e+00   8.3537e+00   8.3137e+00   8.2400e+00   8.3362e+00   8.2162e+00   8.4475e+00   8.2769e+00   8.2989e+00   8.2619e+00   8.3201e+00   8.5141e+00   8.3806e+00   8.3549e+00   8.2650e+00   8.2866e+00   8.0467e+00   8.3414e+00   8.0874e+00   7.9174e+00   8.2903e+00 
  8.9667e+00   1.0431e+01   1.9616e+01  -9.9900e+02   7.6552e+00   5.3284e+00   5.2667e+00   5.0833e+00   5.2550e+00   6.1657e+00   6.6090e+00   6.7791e+00   6.5915e+00   7.6113e+00   8.1785e+00   7.8041e+00   8.5720e+00   8.7751e+00   8.7909e+00   8.8649e+00   8.5283e+00   9.6516e+00   8.4133e+00   7.2201e+00   6.4456e+00   6.2740e+00   6.4709e+00   6.4238e+00   7.2174e+00   6.8756e+00   6.7233e+00   6.6544e+00   6.8335e+00   7.4087e+00   7.4274e+00   7.1309e+00   6.9076e+00   6.7965e+00   6.8436e+00   6.7416e+00   6.8876e+00   6.6628e+00   6.5640e+00   6.5750e+00   6.8934e+00   6.8210e+00   6.9421e+00   7.1229e+00   7.3342e+00   7.3257e+00   7.2753e+00   7.5779e+00   7.5485e+00   7.9584e+00   8.0027e+00   7.9084e+00   8.1505e+00   8.2525e+00   8.2091e+00   8.1038e+00   8.0291e+00   8.1611e+00   8.1309e+00   8.0897e+00   7.9870e+00   7.9162e+00   8.1800e+00   8.1223e+00   8.1149e+00   8.1761e+00   8.2562e+00   7.9810e+00   8.1417e+00   7.9567e+00   7.8595e+00   7.9854e+00 
  8.1478e+00   9.3155e+00   1.6568e+01  -9.9900e+02   6.1831e+00   4.2308e+00   4.1610e+00   4.0127e+00   4.0758e+00   4.5550e+00   4.8684e+00   4.8861e+00   4.6967e+00   5.3105e+00   5.7848e+00   5.2363e+00   6.0203e+00   6.5403e+00   6.4107e+00   6.6342e+00   6.3572e+00   7.7513e+00   7.0445e+00   6.1029e+00   5.5709e+00   5.7847e+00   5.8510e+00   5.9628e+00   6.4775e+00   6.2007e+00   6.2624e+00   6.1609e+00   6.1594e+00   6.7588e+00   6.9449e+00   6.6281e+00   6.3854e+00   6.5965e+00   6.6313e+00   6.6204e+00   6.6165e+00   6.3671e+00   6.4303e+00   6.4920e+00   6.4644e+00   6.1908e+00   6.5570e+00   6.8402e+00   7.0584e+00   7.0692e+00   7.0919e+00   7.4362e+00   7.5807e+00   7.9285e+00   8.1068e+00   7.9831e+00   8.3131e+00   8.2706e+00   8.1117e+00   8.0125e+00   7.8728e+00   7.9377e+00   7.9611e+00   7.7739e+00   7.6297e+00   7.6226e+00   7.8634e+00   7.9622e+00   7.8774e+00   8.0872e+00   8.1834e+00   8.0921e+00   8.1529e+00   8.0028e+00   7.9001e+00   7.8079e+00 
  6.8163e+00   8.1600e+00   1.5228e+01  -9.9900e+02   4.6631e+00   3.1624e+00   3.0655e+00   3.1448e+00   3.2192e+00   3.2980e+00   3.4885e+00   3.4956e+00   3.4561e+00   3.7896e+00   4.0600e+00   3.7387e+00   4.2209e+00   4.9629e+00   5.0557e+00   5.1393e+00   5.0886e+00   5.9748e+00   5.6430e+00   5.1558e+00   4.8390e+00   5.1927e+00   5.3705e+00   5.6225e+00   5.8524e+00   5.6272e+00   5.9345e+00   5.5994e+00   5.6208e+00   6.1071e+00   6.5294e+00   6.2880e+00   5.9634e+00   6.4281e+00   6.5243e+00   6.4077e+00   6.5087e+00   6.2325e+00   6.1449e+00   5.9697e+00   6.0521e+00   6.0017e+00   6.4275e+00   6.6163e+00   6.8807e+00   6.7370e+00   6.9003e+00   7.3112e+00   7.5642e+00   7.8965e+00   8.2118e+00   8.0312e+00   8.2862e+00   8.1701e+00   7.9422e+00   8.0320e+00   7.8187e+00   7.6945e+00   7.6577e+00   7.4347e+00   7.4372e+00   7.4959e+00   7.6050e+00   7.7540e+00   7.6018e+00   7.8729e+00   8.0890e+00   8.0530e+00   8.0992e+00   8.0828e+00   7.8250e+00   7.7512e+00 
  5.6051e+00   6.5612e+00   1.2367e+01  -9.9900e+02   3.7978e+00   2.5279e+00   2.4903e+00   2.5985e+00   2.6548e+00   2.6963e+00   2.8847e+00   2.8934e+00   2.7863e+00   3.0349e+00   3.2418e+00   3.2076e+00   3.2246e+00   3.7741e+00   4.0266e+00   4.0901e+00   4.4189e+00   4.7121e+00   4.3486e+00   4.3674e+00   4.2397e+00   4.5919e+00   4.9076e+00   5.1445e+00   5.5111e+00   5.1598e+00   5.5329e+00   5.2077e+00   5.1461e+00   5.6208e+00   6.1619e+00   6.0154e+00   5.8660e+00   6.2517e+00   6.3537e+00   6.0435e+00   6.2088e+00   5.9714e+00   5.7423e+00   5.5412e+00   5.7159e+00   5.9825e+00   6.2522e+00   6.2613e+00   6.6765e+00   6.5395e+00   6.8482e+00   7.3079e+00   7.4403e+00   7.7427e+00   8.1131e+00   7.9287e+00   8.0167e+00   8.0324e+00   7.8608e+00   7.9551e+00   7.7127e+00   7.4183e+00   7.4280e+00   7.2331e+00   7.1858e+00   7.1510e+00   7.4311e+00   7.5496e+00   7.2683e+00   7.5093e+00   7.8784e+00   7.8093e+00   7.8841e+00   7.9060e+00   7.7545e+00   7.7297e+00 
  4.4059e+00   4.9784e+00   9.0898e+00  -9.9900e+02   3.3598e+00   2.2404e+00   2.2847e+00   2.3436e+00   2.3299e+00   2.4300e+00   2.5281e+00   2.5207e+00   2.5261e+00   2.5213e+00   2.7488e+00   2.7686e+00   2.7977e+00   2.9018e+00   3.1647e+00   3.3304e+00   3.7696e+00   3.9998e+00   3.5983e+00   3.8792e+00   4.0260e+00   4.3591e+00   4.5475e+00   4.7587e+00   5.0427e+00   4.6710e+00   4.8888e+00   4.8696e+00   4.6904e+00   5.2375e+00   5.9456e+00   5.8664e+00   6.0277e+00   6.3747e+00   6.0350e+00   5.5723e+00   5.7202e+00   5.5812e+00   5.4124e+00   5.4288e+00   5.5136e+00   5.6706e+00   5.8346e+00   6.0071e+00   6.3615e+00   6.3661e+00   6.6121e+00   7.1196e+00   7.1592e+00   7.4323e+00   7.5900e+00   7.6396e+00   7.7509e+00   7.6285e+00   7.7963e+00   7.7762e+00   7.5804e+00   7.4421e+00   7.3333e+00   7.1280e+00   6.9858e+00   6.9443e+00   7.2845e+00   7.5457e+00   7.0831e+00   7.1536e+00   7.4592e+00   7.5285e+00   7.5516e+00   7.6524e+00   7.5851e+00   7.5774e+00 
  3.1081e+00   3.8004e+00   7.4484e+00  -9.9900e+02   3.2810e+00   2.1591e+00   2.1437e+00   2.2130e+00   2.2088e+00   2.2308e+00   2.2984e+00   2.2707e+00   2.2516e+00   2.2449e+00   2.3794e+00   2.4223e+00   2.6299e+00   2.5638e+00   2.7773e+00   2.9378e+00   3.1310e+00   3.3047e+00   3.2856e+00   3.5963e+00   3.7857e+00   4.2872e+00   4.2284e+00   4.3722e+00   4.3319e+00   4.2013e+00   4.3845e+00   4.5675e+00   4.2705e+00   4.8993e+00   5.6626e+00   5.8160e+00   6.2146e+00   6.2040e+00   5.6702e+00   5.1817e+00   5.3690e+00   5.1832e+00   5.1165e+00   5.2689e+00   5.2680e+00   5.3937e+00   5.5001e+00   5.8537e+00   6.0745e+00   6.0664e+00   6.3314e+00   6.6956e+00   6.7637e+00   6.9037e+00   6.9847e+00   7.0920e+00   7.1609e+00   7.2423e+00   7.5144e+00   7.5644e+00   7.4717e+00   7.5909e+00   7.3825e+00   7.1915e+00   6.9825e+00   6.9719e+00   7.1714e+00   7.5561e+00   7.2205e+00   7.0131e+00   7.1637e+00   7.3036e+00   7.3875e+00   7.4389e+00   7.2875e+00   7.2847e+00 
  2.7151e+00   3.4472e+00   6.6642e+00  -9.9900e+02   3.2487e+00   2.1626e+00   2.0262e+00   2.1473e+00   2.1645e+00   2.1069e+00   2.2178e+00   2.2141e+00   2.3481e+00   2.2672e+00   2.1583e+00   2.4868e+00   2.6333e+00   2.5063e+00   2.5870e+00   2.7119e+00   2.8025e+00   2.9578e+00   3.3308e+00   3.4950e+00   3.6844e+00   4.1922e+00   3.9347e+00   3.9537e+00   3.7702e+00   3.6687e+00   4.2479e+00   4.3133e+00   3.9851e+00   4.6066e+00   5.6247e+00   6.1408e+00   6.1794e+00   5.5033e+00   5.0996e+00   4.5859e+00   4.7975e+00   4.8736e+00   4.7439e+00   4.9963e+00   5.0655e+00   5.3105e+00   5.5518e+00   5.6216e+00   5.7094e+00   5.6991e+00   5.9415e+00   6.2295e+00   6.1623e+00   6.4163e+00   6.4593e+00   6.5892e+00   6.8219e+00   7.1396e+00   7.2561e+00   7.4549e+00   7.4858e+00   7.4978e+00   7.5242e+00   7.3717e+00   7.1992e+00   7.1535e+00   7.2770e+00   7.6365e+00   7.6399e+00   7.3297e+00   7.2942e+00   7.2026e+00   7.5485e+00   7.5645e+00   7.3273e+00   7.1384e+00 
  3.0927e+00   3.7661e+00   7.0175e+00  -9.9900e+02   3.0164e+00   2.1380e+00   2.0183e+00   1.9938e+00   2.1884e+00   2.0500e+00   2.0963e+00   2.1968e+00   2.5921e+00   2.3687e+00   2.3505e+00   2.8641e+00   2.9422e+00   2.5387e+00   2.3985e+00   2.5897e+00   2.7020e+00   2.9925e+00   3.3350e+00   3.5172e+00   3.8125e+00   4.2954e+00   3.9380e+00   3.7853e+00   3.4545e+00   3.4691e+00   4.3166e+00   4.1510e+00   3.7746e+00   4.6883e+00   6.1049e+00   6.4987e+00   5.7201e+00   4.8211e+00   4.4590e+00   4.1151e+00   4.3054e+00   4.5276e+00   4.5551e+00   4.8748e+00   4.9450e+00   5.2699e+00   5.5268e+00   5.2411e+00   5.3037e+00   5.3822e+00   5.5661e+00   5.8585e+00   5.7569e+00   6.0847e+00   6.1001e+00   6.1042e+00   6.4525e+00   6.9721e+00   7.1235e+00   7.2959e+00   7.4175e+00   7.3489e+00   7.5072e+00   7.5724e+00   7.5038e+00   7.4627e+00   7.5376e+00   7.7460e+00   7.8325e+00   7.7862e+00   7.7025e+00   7.4301e+00   7.7714e+00   7.8267e+00   7.6975e+00   7.4200e+00 
  3.5993e+00   4.1424e+00   7.4015e+00  -9.9900e+02   3.3765e+00   2.1347e+00   2.0280e+00   1.9540e+00   2.1005e+00   2.0846e+00   2.0876e+00   2.3524e+00   2.7584e+00   2.6164e+00   2.9045e+00   3.2918e+00   3.1701e+00   2.6586e+00   2.4720e+00   2.5981e+00   2.7023e+00   3.0593e+00   3.3005e+00   3.5838e+00   4.0204e+00   4.6020e+00   4.2045e+00   3.8669e+00   3.5753e+00   3.8574e+00   4.6362e+00   4.1845e+00   3.8779e+00   5.2001e+00   7.0583e+00   6.4417e+00   5.1096e+00   4.3614e+00   4.0289e+00   3.8606e+00   4.0974e+00   4.2864e+00   4.6279e+00   4.9177e+00   4.9832e+00   5.1454e+00   5.3517e+00   4.7901e+00   4.7622e+00   4.9131e+00   5.3631e+00   5.4988e+00   5.3745e+00   5.6312e+00   5.6743e+00   5.8033e+00   6.1219e+00   6.7016e+00   7.0704e+00   7.1753e+00   7.1977e+00   7.3304e+00   7.4154e+00   7.5643e+00   7.4886e+00   7.3882e+00   7.5693e+00   7.7142e+00   7.6525e+00   7.8958e+00   7.8438e+00   7.7394e+00   7.9753e+00   7.9286e+00   7.8391e+00   7.8459e+00 
  3.7548e+00   4.4208e+00   7.8797e+00  -9.9900e+02   3.5055e+00   2.0875e+00   1.9462e+00   2.0289e+00   2.1345e+00   2.1574e+00   2.3206e+00   2.6605e+00   2.9742e+00   2.9864e+00   3.3474e+00   3.5448e+00   3.2232e+00   2.6994e+00   2.6189e+00   2.9167e+00   2.9940e+00   3.2584e+00   3.4343e+00   3.8890e+00   4.5461e+00   4.8039e+00   4.4594e+00   4.0482e+00   3.9247e+00   4.2536e+00   4.7945e+00   4.1136e+00   4.0279e+00   5.4064e+00   7.4053e+00   5.8306e+00   4.4155e+00   3.8850e+00   3.7290e+00   3.8104e+00   4.1010e+00   4.3860e+00   4.6908e+00   5.0408e+00   5.1129e+00   4.9377e+00   4.9740e+00   4.4558e+00   4.2814e+00   4.3487e+00   4.8699e+00   4.8605e+00   4.7036e+00   5.0077e+00   5.2661e+00   5.5439e+00   5.8881e+00   6.4237e+00   6.9053e+00   6.9747e+00   6.9549e+00   7.2191e+00   7.2127e+00   7.3610e+00   7.2728e+00   7.0524e+00   7.3187e+00   7.4043e+00   7.2999e+00   7.4584e+00   7.4907e+00   7.4997e+00   7.7384e+00   7.7254e+00   7.4869e+00   7.5922e+00 
  3.7959e+00   4.6316e+00   8.8862e+00  -9.9900e+02   3.2687e+00   2.1056e+00   1.9165e+00   1.9777e+00   2.2000e+00   2.2242e+00   2.6404e+00   3.1017e+00   3.1253e+00   3.1618e+00   3.5115e+00   3.6679e+00   3.2555e+00   2.7658e+00   2.9015e+00   3.2539e+00   3.4036e+00   3.6948e+00   3.7104e+00   4.4476e+00   4.9392e+00   4.8950e+00   4.4141e+00   4.0371e+00   4.0829e+00   4.3492e+00   4.5200e+00   3.8150e+00   3.8634e+00   5.2685e+00   6.6463e+00   4.5894e+00   3.8318e+00   3.6552e+00   3.7721e+00   4.1713e+00   4.2674e+00   4.4381e+00   4.5161e+00   5.0007e+00   4.9028e+00   4.5390e+00   4.4018e+00   4.2958e+00   4.1190e+00   4.1106e+00   4.3016e+00   4.2682e+00   4.2127e+00   4.4054e+00   4.6167e+00   4.9978e+00   5.4786e+00   6.0108e+00   6.4591e+00   6.6037e+00   6.8226e+00   6.9508e+00   6.9287e+00   6.8643e+00   6.9017e+00   6.7612e+00   7.0240e+00   6.9642e+00   6.8673e+00   6.8783e+00   6.9583e+00   6.9312e+00   7.1757e+00   7.0867e+00   6.9638e+00   6.9161e+00 
  4.0946e+00   5.4548e+00   1.1707e+01  -9.9900e+02   3.3041e+00   2.1862e+00   1.9603e+00   2.0159e+00   2.1937e+00   2.4821e+00   3.1534e+00   3.3094e+00   3.2195e+00   3.3421e+00   3.5957e+00   3.6887e+00   3.2995e+00   3.0566e+00   3.4845e+00   3.7527e+00   3.9755e+00   4.1003e+00   4.1528e+00   5.1156e+00   5.2218e+00   4.9582e+00   4.1790e+00   3.9453e+00   4.1140e+00   4.2585e+00   4.1492e+00   3.4857e+00   3.5248e+00   4.6638e+00   4.9671e+00   3.8284e+00   3.7150e+00   3.9760e+00   4.1482e+00   4.4630e+00   4.5187e+00   4.4509e+00   4.3904e+00   4.5386e+00   4.3479e+00   4.1981e+00   4.2322e+00   4.4858e+00   4.4149e+00   4.2748e+00   4.1932e+00   4.2019e+00   4.1526e+00   4.0530e+00   4.0751e+00   4.4234e+00   4.8014e+00   5.3958e+00   5.8798e+00   6.0409e+00   6.5514e+00   6.5799e+00   6.3414e+00   6.1257e+00   6.2029e+00   6.3280e+00   6.4221e+00   6.2800e+00   6.2755e+00   6.3206e+00   6.3212e+00   6.3184e+00   6.3507e+00   6.2577e+00   6.0899e+00   5.9676e+00 
  4.3762e+00   6.1458e+00   1.3458e+01  -9.9900e+02   3.4818e+00   2.2265e+00   2.1223e+00   2.1246e+00   2.2409e+00   2.7173e+00   3.2983e+00   3.1016e+00   3.2018e+00   3.4033e+00   3.9430e+00   3.6694e+00   3.5397e+00   3.7311e+00   4.1641e+00   4.5331e+00   4.7191e+00   4.3404e+00   4.3848e+00   5.4905e+00   5.3553e+00   4.8280e+00   4.1623e+00   4.0873e+00   4.0401e+00   3.9704e+00   3.8371e+00   3.4478e+00   3.4812e+00   4.1034e+00   4.0290e+00   3.9516e+00   4.0950e+00   4.5141e+00   4.6124e+00   4.6484e+00   4.5615e+00   4.5786e+00   4.4919e+00   4.2238e+00   4.2781e+00   4.4831e+00   4.6569e+00   4.8497e+00   4.9509e+00   4.7602e+00   4.6279e+00   4.7194e+00   4.5344e+00   4.0621e+00   3.9727e+00   4.0623e+00   4.2521e+00   4.7213e+00   5.1413e+00   5.3464e+00   5.8551e+00   5.6797e+00   5.2773e+00   5.1473e+00   5.2736e+00   5.5628e+00   5.5078e+00   5.4320e+00   5.5265e+00   5.5421e+00   5.5017e+00   5.5769e+00   5.5911e+00   5.4505e+00   5.1249e+00   4.9637e+00 
  4.7429e+00   6.5333e+00   1.3923e+01  -9.9900e+02   3.7563e+00   2.4019e+00   2.4453e+00   2.3642e+00   2.4947e+00   2.8282e+00   3.2192e+00   2.9078e+00   3.1872e+00   3.4772e+00   3.9985e+00   3.6626e+00   4.0167e+00   4.4314e+00   4.8703e+00   4.9885e+00   5.0120e+00   4.3200e+00   4.1064e+00   5.2332e+00   5.3355e+00   4.6930e+00   4.3104e+00   4.2648e+00   3.9642e+00   3.6787e+00   3.6186e+00   3.6959e+00   3.7389e+00   3.8754e+00   3.9918e+00   4.2168e+00   4.5755e+00   4.7909e+00   4.8388e+00   4.8330e+00   4.7052e+00   4.7837e+00   4.6960e+00   4.4565e+00   4.6177e+00   4.7744e+00   5.0476e+00   5.1538e+00   5.4351e+00   5.4109e+00   5.4164e+00   5.6659e+00   5.1526e+00   4.6563e+00   4.3265e+00   4.2182e+00   4.1298e+00   4.2066e+00   4.5161e+00   4.6335e+00   4.8701e+00   4.6843e+00   4.6935e+00   4.7981e+00   4.9544e+00   4.9323e+00   4.9620e+00   4.9775e+00   5.2005e+00   5.1370e+00   4.9415e+00   5.0238e+00   4.9418e+00   4.7746e+00   4.4327e+00   4.2457e+00 
  5.0959e+00   6.4005e+00   1.3046e+01  -9.9900e+02   4.4962e+00   2.8747e+00   2.7758e+00   2.6579e+00   2.7165e+00   2.8503e+00   3.1335e+00   2.8880e+00   3.0073e+00   3.1693e+00   3.5907e+00   3.5765e+00   4.2545e+00   4.6934e+00   5.1556e+00   4.6421e+00   4.6470e+00   3.9234e+00   3.7676e+00   4.4665e+00   4.9318e+00   4.5594e+00   4.1356e+00   4.0258e+00   3.8345e+00   3.6235e+00   3.5546e+00   3.6719e+00   3.6764e+00   3.6730e+00   3.9474e+00   4.2891e+00   4.6207e+00   4.8317e+00   4.7837e+00   4.8609e+00   4.7704e+00   4.7328e+00   4.7175e+00   4.6921e+00   4.7509e+00   4.9010e+00   5.3160e+00   5.4614e+00   5.7736e+00   5.7374e+00   5.9660e+00   6.1846e+00   5.8241e+00   5.5850e+00   5.2328e+00   5.0699e+00   4.6457e+00   4.3023e+00   4.5625e+00   4.3955e+00   4.6369e+00   4.6965e+00   5.1696e+00   5.4333e+00   5.4989e+00   5.1345e+00   5.1513e+00   4.9556e+00   5.0085e+00   4.8303e+00   4.6116e+00   4.5255e+00   4.2285e+00   4.0845e+00   3.7951e+00   3.7098e+00 
