ALO Lidar Data on 20190130

UT (hour) for each column
   0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.0325e-01   7.9326e-02   7.2006e-02   6.7521e-02   6.3692e-02   6.1302e-02   5.6677e-02   6.3808e-02   6.2648e-02   6.0558e-02   7.2683e-02   8.2818e-02   7.0981e-02   6.7624e-02   5.6733e-02   5.6593e-02   6.8758e-02   6.7913e-02   8.0508e-02   8.8283e-02   7.2079e-02   6.7145e-02   7.3375e-02   9.0203e-02   8.4359e-02   8.4976e-02   8.4880e-02   8.0750e-02   9.1697e-02   7.5192e-02   6.2927e-02   9.6535e-02   1.0787e-01   9.9719e-02   7.5180e-02   7.4167e-02   8.1643e-02   7.8383e-02   7.4252e-02   8.3721e-02   8.1290e-02   7.4803e-02   6.8327e-02   7.4151e-02   1.0810e-01   9.8991e-02   8.0740e-02   7.7814e-02   7.1248e-02   1.0671e-01   1.0743e-01   8.8725e-02   9.2159e-02   9.8722e-02   8.9732e-02   9.5427e-02   1.1072e-01   1.0752e-01   9.6825e-02   8.9019e-02   8.6482e-02   9.8968e-02   8.8951e-02   8.3670e-02   9.4390e-02   9.9979e-02   9.0618e-02   8.5011e-02   8.9466e-02   9.7230e-02   9.6304e-02   1.1674e-01   1.5591e-01   5.1032e-01   9.6390e-01   5.1252e-01   1.3633e-01   2.0904e-01   1.5379e-01   1.1023e-01   1.4064e-01   1.5047e-01   1.8827e-01   1.3917e-01   1.4006e-01   1.4273e-01   1.7685e-01 
  1.0575e-01   7.6707e-02   7.5068e-02   7.3030e-02   6.5357e-02   6.4696e-02   6.2473e-02   6.3165e-02   6.0721e-02   6.0381e-02   6.1700e-02   6.5489e-02   7.0036e-02   7.8023e-02   6.4665e-02   6.1286e-02   7.1489e-02   7.2558e-02   6.8932e-02   6.8252e-02   7.0452e-02   7.1920e-02   7.3963e-02   7.9214e-02   8.2632e-02   8.2815e-02   8.6350e-02   6.7087e-02   7.4061e-02   6.8396e-02   6.6078e-02   9.5750e-02   1.0287e-01   8.2723e-02   8.3645e-02   9.1207e-02   8.7469e-02   8.5898e-02   8.3535e-02   7.4673e-02   9.8570e-02   7.7686e-02   8.5303e-02   8.6745e-02   1.1024e-01   1.0383e-01   9.6405e-02   9.9215e-02   8.6520e-02   8.7687e-02   9.6624e-02   9.1690e-02   9.2084e-02   8.5076e-02   8.2618e-02   8.6667e-02   8.0176e-02   1.1339e-01   1.0917e-01   9.5072e-02   8.8681e-02   1.0411e-01   1.2450e-01   1.0652e-01   1.0101e-01   7.4760e-02   1.0055e-01   1.0225e-01   1.0908e-01   4.0904e-01   7.7819e-01   1.0721e+00   9.1087e-01   2.9177e+00   3.2282e+00   1.3318e+00   5.2755e-01   2.6006e-01   1.6327e-01   1.4587e-01   1.3029e-01   1.5435e-01   1.1952e-01   9.6220e-02   9.1244e-02   1.3104e-01   2.0667e-01 
  1.2395e-01   8.1840e-02   7.7474e-02   7.6677e-02   7.2799e-02   6.3577e-02   6.4052e-02   6.4051e-02   6.0190e-02   6.8358e-02   6.8086e-02   6.6161e-02   7.8311e-02   8.7144e-02   7.4118e-02   6.5774e-02   6.9393e-02   9.5580e-02   7.5480e-02   6.4897e-02   7.1272e-02   7.8458e-02   7.6264e-02   7.0547e-02   8.4285e-02   9.0384e-02   8.0290e-02   7.1429e-02   6.4904e-02   6.1011e-02   7.3875e-02   8.3748e-02   1.0050e-01   9.8196e-02   8.7118e-02   9.7735e-02   8.9460e-02   8.9234e-02   7.6880e-02   7.9403e-02   9.8733e-02   7.3822e-02   1.0054e-01   8.5971e-02   9.9090e-02   1.1140e-01   1.0551e-01   1.0281e-01   9.3020e-02   7.4288e-02   8.6753e-02   8.5429e-02   9.8222e-02   9.6172e-02   1.1720e-01   9.9062e-02   8.2215e-02   1.1808e-01   1.3343e-01   1.2001e-01   1.1042e-01   1.0032e-01   1.1948e-01   1.4126e-01   1.0870e-01   3.8280e-01   1.1045e+00   6.1449e-01   1.7995e+00   3.1906e+00   3.7557e+00   3.8532e+00   3.2681e+00   4.2866e+00   5.8968e+00   3.0604e+00   2.4012e+00   1.8396e+00   1.3537e+00   5.9445e-01   4.7519e-01   8.6690e-01   5.3700e-01   3.1158e-01   2.4082e-01   2.0813e-01   4.7378e-01 
  6.6217e-01   1.1929e-01   8.2554e-02   8.6249e-02   1.2986e-01   6.9236e-02   7.5006e-02   6.8220e-02   6.3041e-02   6.7031e-02   7.2171e-02   6.8298e-02   8.1860e-02   8.8695e-02   7.5000e-02   6.8404e-02   8.0728e-02   9.1809e-02   7.3848e-02   6.6814e-02   7.3907e-02   7.6921e-02   8.1043e-02   6.7637e-02   7.4251e-02   9.7031e-02   8.1072e-02   7.9462e-02   8.8990e-02   6.9158e-02   8.4107e-02   9.1657e-02   9.5006e-02   1.0110e-01   9.6136e-02   9.0699e-02   9.2033e-02   8.9829e-02   7.4722e-02   8.4304e-02   9.2382e-02   7.6286e-02   8.7417e-02   8.1281e-02   1.0723e-01   1.0528e-01   9.7275e-02   9.2201e-02   9.9954e-02   8.5672e-02   9.7057e-02   1.2336e-01   9.4754e-02   9.1276e-02   9.3077e-02   9.0787e-02   1.0242e-01   9.9165e-02   1.2185e-01   1.3008e-01   3.4475e-01   1.2130e+00   2.2389e+00   2.9970e+00   2.1350e+00   2.7363e+00   4.0817e+00   3.1197e+00   5.3063e+00   7.2344e+00   7.3067e+00   6.7650e+00   6.4708e+00   7.3148e+00   7.8477e+00   6.0049e+00   5.8861e+00   5.2617e+00   4.1734e+00   2.9081e+00   2.7067e+00   3.0884e+00   2.5442e+00   1.8188e+00   1.4540e+00   9.8029e-01   1.2856e+00 
  2.4374e+00   6.6278e-01   3.2463e-01   6.5699e-01   8.0344e-01   2.9847e-01   4.6615e-01   1.9200e-01   7.5697e-02   7.2564e-02   6.6883e-02   7.0925e-02   7.1367e-02   7.3111e-02   7.0441e-02   7.4389e-02   8.1147e-02   6.5627e-02   7.4957e-02   7.1071e-02   9.0837e-02   1.5265e-01   1.1058e-01   7.7298e-02   8.0953e-02   1.0018e-01   9.3715e-02   1.0458e-01   1.0001e-01   2.6174e-01   1.0424e-01   8.6362e-02   3.4301e-01   2.0793e-01   1.2606e-01   2.2468e-01   9.3525e-02   1.0654e-01   8.6535e-02   9.5537e-02   1.0859e-01   8.3856e-02   8.7204e-02   9.8329e-02   9.1175e-02   3.8391e-01   4.1476e-01   4.4101e-01   7.2763e-01   5.1563e-01   9.3040e-01   5.2092e-01   1.0604e-01   8.8704e-02   4.9079e-01   1.3134e+00   1.9950e+00   2.2866e+00   2.9645e+00   2.6670e+00   3.0529e+00   4.2706e+00   5.9773e+00   6.3683e+00   5.5493e+00   6.1494e+00   7.0207e+00   6.3220e+00   8.0727e+00   9.3360e+00   8.7087e+00   7.9102e+00   8.1403e+00   8.6474e+00   8.9388e+00   7.9943e+00   7.8854e+00   7.5237e+00   6.7993e+00   5.7475e+00   5.2528e+00   5.1493e+00   4.7093e+00   3.9438e+00   3.6157e+00   2.4553e+00   2.8702e+00 
  4.3552e+00   2.1125e+00   1.5641e+00   1.9606e+00   1.9245e+00   1.0870e+00   1.6014e+00   1.0317e+00   4.0792e-01   1.5103e-01   7.5595e-02   7.5893e-02   7.8879e-02   8.3347e-02   1.0930e-01   1.3053e-01   1.7097e-01   7.2256e-02   1.9812e-01   5.4804e-01   1.0106e+00   1.2387e+00   1.0893e+00   4.2490e-01   7.2397e-02   1.1219e-01   5.1275e-01   7.0632e-01   1.1630e+00   2.1141e+00   1.3100e+00   6.9429e-01   1.4952e+00   1.3181e+00   1.2421e+00   1.2230e+00   8.3619e-01   1.0741e+00   9.3468e-01   6.0343e-01   1.5904e-01   2.3621e-01   9.7460e-01   1.2668e+00   1.3454e+00   2.2607e+00   2.7309e+00   2.8398e+00   2.7298e+00   2.5754e+00   2.9914e+00   2.0421e+00   1.0684e+00   1.4515e+00   3.0638e+00   4.9992e+00   5.8405e+00   6.2756e+00   6.9056e+00   6.4110e+00   6.4659e+00   7.4206e+00   8.4855e+00   8.3006e+00   7.9659e+00   8.2255e+00   8.7074e+00   8.4938e+00   9.2200e+00   1.0046e+01   9.2872e+00   8.5935e+00   9.3574e+00   9.3848e+00   9.8650e+00   9.1656e+00   8.7155e+00   8.2536e+00   7.6418e+00   7.0245e+00   6.4285e+00   6.3644e+00   6.3407e+00   6.0347e+00   5.5504e+00   4.3100e+00   4.5176e+00 
  5.4216e+00   3.6909e+00   3.1625e+00   3.1325e+00   2.8992e+00   2.2756e+00   2.7567e+00   1.9949e+00   9.7121e-01   3.1746e-01   1.1943e-01   4.9503e-01   9.3141e-01   1.0126e+00   6.2644e-01   1.0667e+00   1.3727e+00   8.2636e-01   1.5098e+00   2.3981e+00   2.8148e+00   2.9154e+00   3.0026e+00   1.5143e+00   5.1960e-01   1.2634e+00   2.7345e+00   3.1203e+00   3.9549e+00   4.7440e+00   3.8287e+00   2.6612e+00   3.1940e+00   2.8032e+00   2.8110e+00   2.4244e+00   2.1829e+00   2.3287e+00   1.9262e+00   1.9239e+00   1.4362e+00   1.6144e+00   3.2742e+00   2.9577e+00   3.4914e+00   5.6460e+00   6.7704e+00   6.5238e+00   6.1814e+00   5.9093e+00   5.4748e+00   5.2585e+00   4.6895e+00   5.4837e+00   6.8499e+00   8.5108e+00   8.5862e+00   8.4834e+00   8.7014e+00   8.2972e+00   8.2939e+00   8.8312e+00   9.5181e+00   9.1575e+00   9.1371e+00   9.3525e+00   9.7867e+00   9.6799e+00   9.7681e+00   1.0540e+01   9.8481e+00   9.4760e+00   1.0275e+01   1.0088e+01   1.0642e+01   1.0108e+01   9.6823e+00   9.1629e+00   8.2790e+00   8.3035e+00   8.0775e+00   8.2620e+00   8.1061e+00   7.5478e+00   6.6336e+00   6.1003e+00   6.4709e+00 
  5.9235e+00   4.4871e+00   4.0144e+00   3.7821e+00   3.6338e+00   3.2335e+00   3.3816e+00   2.5103e+00   1.5990e+00   1.4295e+00   1.2436e+00   2.1544e+00   2.5939e+00   2.3340e+00   2.0604e+00   3.2704e+00   3.3934e+00   2.8280e+00   3.8313e+00   4.6982e+00   4.5694e+00   4.4248e+00   4.9512e+00   3.4760e+00   2.3863e+00   3.7507e+00   5.6967e+00   6.2026e+00   6.4143e+00   6.2697e+00   5.6830e+00   4.7923e+00   4.7856e+00   3.8663e+00   3.6829e+00   3.2984e+00   3.3873e+00   3.2581e+00   3.2827e+00   4.5310e+00   4.0469e+00   4.4811e+00   6.3723e+00   6.1533e+00   6.8830e+00   8.4432e+00   8.9395e+00   8.5252e+00   8.4336e+00   7.9882e+00   7.6566e+00   8.2164e+00   8.2394e+00   8.6913e+00   9.0786e+00   9.7534e+00   9.3764e+00   9.1182e+00   9.5588e+00   9.2710e+00   9.2830e+00   9.6693e+00   1.0115e+01   9.8784e+00   9.8929e+00   9.9648e+00   1.0264e+01   1.0108e+01   1.0155e+01   1.1025e+01   1.0452e+01   1.0221e+01   1.0788e+01   1.0536e+01   1.0989e+01   1.0612e+01   1.0473e+01   1.0331e+01   9.6073e+00   9.9286e+00   9.7862e+00   9.7751e+00   9.3420e+00   8.7984e+00   7.8743e+00   7.8163e+00   8.4583e+00 
  6.0519e+00   4.7974e+00   4.4347e+00   4.2883e+00   4.1489e+00   3.9121e+00   4.0104e+00   3.3954e+00   3.0735e+00   3.2947e+00   3.3005e+00   4.0659e+00   3.9921e+00   3.7255e+00   3.9389e+00   5.0498e+00   4.9114e+00   5.0631e+00   5.8007e+00   5.9116e+00   5.6561e+00   5.8756e+00   6.4212e+00   5.5771e+00   5.3135e+00   6.3837e+00   7.2455e+00   7.3956e+00   7.1554e+00   6.7324e+00   6.3280e+00   5.9522e+00   5.8127e+00   4.8869e+00   4.6575e+00   4.9574e+00   5.0902e+00   4.7328e+00   5.3854e+00   6.7379e+00   6.6939e+00   7.1931e+00   8.5352e+00   8.5512e+00   8.9252e+00   9.3840e+00   9.4894e+00   9.2222e+00   9.2164e+00   8.9677e+00   9.0744e+00   9.4446e+00   9.5515e+00   9.6336e+00   9.7476e+00   1.0182e+01   9.7619e+00   9.7069e+00   1.0075e+01   9.8756e+00   9.8393e+00   1.0053e+01   1.0338e+01   1.0158e+01   1.0219e+01   1.0272e+01   1.0421e+01   1.0257e+01   1.0347e+01   1.1311e+01   1.0810e+01   1.0506e+01   1.0990e+01   1.0669e+01   1.1104e+01   1.0832e+01   1.0732e+01   1.0921e+01   1.0595e+01   1.0616e+01   1.0380e+01   1.0275e+01   1.0130e+01   1.0061e+01   9.4566e+00   9.4534e+00   9.9983e+00 
  6.1751e+00   4.9626e+00   4.7573e+00   4.6390e+00   4.5638e+00   4.5486e+00   4.6457e+00   4.3762e+00   4.3703e+00   4.5964e+00   4.7728e+00   5.2362e+00   4.9529e+00   5.1360e+00   5.3473e+00   6.1385e+00   6.2377e+00   6.5706e+00   6.8609e+00   6.5623e+00   6.5316e+00   6.9815e+00   7.3432e+00   6.9587e+00   7.1131e+00   7.3729e+00   7.6348e+00   7.7461e+00   7.5222e+00   7.3472e+00   7.0816e+00   6.8385e+00   6.7880e+00   6.1460e+00   6.3855e+00   7.0276e+00   6.9515e+00   6.7699e+00   7.3639e+00   8.1983e+00   8.4856e+00   8.7076e+00   9.3163e+00   9.3967e+00   9.4104e+00   9.7060e+00   9.8915e+00   9.6158e+00   9.6826e+00   9.6369e+00   9.6782e+00   9.7822e+00   9.8581e+00   9.9017e+00   9.9418e+00   1.0267e+01   9.8986e+00   9.9700e+00   1.0183e+01   1.0026e+01   9.9586e+00   1.0179e+01   1.0465e+01   1.0293e+01   1.0418e+01   1.0400e+01   1.0546e+01   1.0328e+01   1.0419e+01   1.1448e+01   1.0962e+01   1.0602e+01   1.1074e+01   1.0776e+01   1.1245e+01   1.0995e+01   1.0881e+01   1.1110e+01   1.0924e+01   1.0798e+01   1.0402e+01   1.0448e+01   1.0573e+01   1.0687e+01   1.0393e+01   1.0378e+01   1.0798e+01 
  6.3986e+00   5.1729e+00   5.0283e+00   4.9088e+00   5.0543e+00   5.0960e+00   5.0789e+00   4.9778e+00   4.9666e+00   5.2997e+00   5.5200e+00   5.7730e+00   5.5548e+00   6.0576e+00   6.3319e+00   6.9471e+00   7.1063e+00   7.1820e+00   7.2458e+00   7.1129e+00   7.1576e+00   7.5096e+00   7.7844e+00   7.5792e+00   7.5742e+00   7.6456e+00   7.9792e+00   8.1613e+00   8.0038e+00   7.9482e+00   7.7207e+00   7.5084e+00   7.7017e+00   7.3988e+00   8.0059e+00   8.5428e+00   8.4299e+00   8.4215e+00   8.6227e+00   9.0407e+00   9.2154e+00   9.1853e+00   9.5121e+00   9.5870e+00   9.6823e+00   1.0022e+01   1.0178e+01   9.8825e+00   1.0014e+01   9.9714e+00   9.9666e+00   1.0001e+01   9.9680e+00   9.9856e+00   9.9969e+00   1.0233e+01   9.9306e+00   1.0051e+01   1.0187e+01   1.0008e+01   1.0006e+01   1.0211e+01   1.0545e+01   1.0408e+01   1.0527e+01   1.0413e+01   1.0651e+01   1.0381e+01   1.0493e+01   1.1570e+01   1.1050e+01   1.0659e+01   1.1174e+01   1.0851e+01   1.1338e+01   1.1014e+01   1.0894e+01   1.1212e+01   1.1149e+01   1.0958e+01   1.0537e+01   1.0624e+01   1.0804e+01   1.1014e+01   1.0741e+01   1.0714e+01   1.1143e+01 
  6.5664e+00   5.4315e+00   5.3261e+00   5.2296e+00   5.3793e+00   5.4413e+00   5.3979e+00   5.3823e+00   5.4161e+00   5.6643e+00   5.9878e+00   6.2670e+00   6.1657e+00   7.0138e+00   7.0217e+00   7.2666e+00   7.3134e+00   7.3404e+00   7.3923e+00   7.7750e+00   7.6208e+00   7.8203e+00   7.9827e+00   7.8058e+00   7.8682e+00   8.0389e+00   8.3367e+00   8.4362e+00   8.3754e+00   8.5149e+00   8.1692e+00   8.2396e+00   8.7470e+00   8.5565e+00   8.9803e+00   9.2589e+00   9.1729e+00   9.1305e+00   9.1622e+00   9.3149e+00   9.4377e+00   9.3401e+00   9.7427e+00   9.8298e+00   9.9502e+00   1.0219e+01   1.0443e+01   1.0180e+01   1.0535e+01   1.0532e+01   1.0560e+01   1.0594e+01   1.0323e+01   1.0079e+01   1.0129e+01   1.0311e+01   9.9725e+00   1.0083e+01   1.0195e+01   9.9540e+00   1.0034e+01   1.0229e+01   1.0500e+01   1.0365e+01   1.0487e+01   1.0394e+01   1.0651e+01   1.0491e+01   1.0588e+01   1.1580e+01   1.1052e+01   1.0670e+01   1.1159e+01   1.0865e+01   1.1329e+01   1.0948e+01   1.0832e+01   1.1185e+01   1.1164e+01   1.0953e+01   1.0699e+01   1.0814e+01   1.1082e+01   1.1220e+01   1.0927e+01   1.1005e+01   1.1387e+01 
  6.6503e+00   5.5342e+00   5.5192e+00   5.4856e+00   5.5156e+00   5.8674e+00   5.9148e+00   5.9174e+00   5.9487e+00   6.0448e+00   6.7858e+00   7.0990e+00   6.8896e+00   7.5946e+00   7.2375e+00   7.3727e+00   7.3900e+00   7.5604e+00   7.7155e+00   8.4051e+00   8.0583e+00   8.1992e+00   8.2423e+00   8.0449e+00   8.2942e+00   8.4212e+00   8.7058e+00   8.9081e+00   8.9492e+00   9.1938e+00   8.9410e+00   9.0708e+00   9.4184e+00   9.2307e+00   9.3299e+00   9.3792e+00   9.3107e+00   9.3071e+00   9.3591e+00   9.5115e+00   9.6412e+00   9.5365e+00   1.0025e+01   1.0121e+01   1.0163e+01   1.0735e+01   1.1131e+01   1.0829e+01   1.1182e+01   1.1277e+01   1.1287e+01   1.1402e+01   1.1107e+01   1.0466e+01   1.0505e+01   1.0674e+01   1.0085e+01   1.0025e+01   1.0136e+01   1.0003e+01   1.0092e+01   1.0313e+01   1.0508e+01   1.0390e+01   1.0503e+01   1.0497e+01   1.0917e+01   1.0682e+01   1.0749e+01   1.1702e+01   1.1209e+01   1.0772e+01   1.1173e+01   1.0866e+01   1.1249e+01   1.0924e+01   1.0775e+01   1.1066e+01   1.1035e+01   1.0895e+01   1.0671e+01   1.0885e+01   1.1222e+01   1.1207e+01   1.1065e+01   1.1242e+01   1.1419e+01 
  6.8828e+00   5.6177e+00   5.7558e+00   5.8384e+00   5.9965e+00   6.5059e+00   6.5583e+00   6.5851e+00   6.6459e+00   6.7466e+00   7.4369e+00   7.5771e+00   7.2490e+00   7.8969e+00   7.3814e+00   7.6588e+00   7.7944e+00   8.1007e+00   8.2745e+00   8.7198e+00   8.4566e+00   8.6267e+00   8.4969e+00   8.5367e+00   8.8170e+00   8.8996e+00   9.3137e+00   9.5118e+00   9.4595e+00   9.5150e+00   9.4459e+00   9.4560e+00   9.6230e+00   9.3928e+00   9.3542e+00   9.4471e+00   9.4886e+00   9.4991e+00   9.5694e+00   9.7763e+00   9.9507e+00   9.9167e+00   1.0477e+01   1.0661e+01   1.0868e+01   1.1601e+01   1.1914e+01   1.1583e+01   1.1717e+01   1.1776e+01   1.1711e+01   1.1953e+01   1.1842e+01   1.1228e+01   1.1133e+01   1.1350e+01   1.0548e+01   1.0370e+01   1.0190e+01   1.0235e+01   1.0620e+01   1.0854e+01   1.0871e+01   1.0702e+01   1.0940e+01   1.1133e+01   1.1625e+01   1.1200e+01   1.1272e+01   1.2279e+01   1.1672e+01   1.1133e+01   1.1503e+01   1.0938e+01   1.1235e+01   1.0857e+01   1.0662e+01   1.0919e+01   1.0887e+01   1.0880e+01   1.0625e+01   1.0917e+01   1.1193e+01   1.1217e+01   1.1166e+01   1.1332e+01   1.1389e+01 
  7.1495e+00   6.0277e+00   6.2320e+00   6.4115e+00   6.6284e+00   6.9644e+00   6.9378e+00   6.9701e+00   7.0575e+00   7.2130e+00   7.8831e+00   7.9511e+00   7.7371e+00   8.4782e+00   7.8403e+00   8.0738e+00   8.2223e+00   8.4653e+00   8.6546e+00   9.0276e+00   8.9491e+00   9.1833e+00   8.8874e+00   8.9860e+00   9.3104e+00   9.3493e+00   9.6687e+00   9.7560e+00   9.6390e+00   9.5802e+00   9.5512e+00   9.6385e+00   9.8377e+00   9.4925e+00   9.5084e+00   9.7739e+00   9.7794e+00   9.7434e+00   9.8774e+00   1.0376e+01   1.0695e+01   1.0672e+01   1.1245e+01   1.1367e+01   1.1589e+01   1.2026e+01   1.2323e+01   1.1951e+01   1.2020e+01   1.1990e+01   1.1977e+01   1.2140e+01   1.2130e+01   1.1772e+01   1.1723e+01   1.2021e+01   1.1205e+01   1.1165e+01   1.0773e+01   1.0961e+01   1.1402e+01   1.1532e+01   1.1390e+01   1.1338e+01   1.1736e+01   1.1911e+01   1.2303e+01   1.1970e+01   1.2008e+01   1.2951e+01   1.2248e+01   1.1692e+01   1.2060e+01   1.1292e+01   1.1555e+01   1.1287e+01   1.1104e+01   1.1176e+01   1.0917e+01   1.1319e+01   1.1000e+01   1.1220e+01   1.1445e+01   1.1394e+01   1.1239e+01   1.1497e+01   1.1454e+01 
  7.4401e+00   6.4724e+00   6.8218e+00   6.8880e+00   6.9673e+00   7.0843e+00   7.0490e+00   7.1340e+00   7.4103e+00   7.5956e+00   8.4036e+00   8.4723e+00   8.1961e+00   8.8557e+00   8.1741e+00   8.3214e+00   8.5703e+00   8.7562e+00   9.1114e+00   9.5555e+00   9.4227e+00   9.5273e+00   9.3899e+00   9.3518e+00   9.5404e+00   9.4746e+00   9.6595e+00   9.9207e+00   9.7854e+00   9.6738e+00   9.7129e+00   9.9411e+00   1.0288e+01   9.8664e+00   9.9805e+00   1.0245e+01   1.0171e+01   1.0214e+01   1.0492e+01   1.1157e+01   1.1496e+01   1.1359e+01   1.1859e+01   1.1841e+01   1.1874e+01   1.2060e+01   1.2399e+01   1.2068e+01   1.2089e+01   1.2092e+01   1.2109e+01   1.2095e+01   1.2171e+01   1.1994e+01   1.2045e+01   1.2395e+01   1.1707e+01   1.1660e+01   1.1496e+01   1.1629e+01   1.1903e+01   1.1971e+01   1.1979e+01   1.1971e+01   1.2387e+01   1.2397e+01   1.2719e+01   1.2473e+01   1.2578e+01   1.3491e+01   1.2764e+01   1.2143e+01   1.2464e+01   1.1754e+01   1.2125e+01   1.2071e+01   1.1977e+01   1.1906e+01   1.1523e+01   1.1932e+01   1.1466e+01   1.1578e+01   1.1694e+01   1.1573e+01   1.1415e+01   1.1762e+01   1.1601e+01 
  7.8411e+00   6.8824e+00   7.1952e+00   7.0633e+00   7.0765e+00   7.2844e+00   7.4121e+00   7.5810e+00   7.8825e+00   8.0246e+00   8.7009e+00   8.8345e+00   8.4316e+00   9.1029e+00   8.3438e+00   8.6788e+00   9.2026e+00   9.3172e+00   9.5999e+00   9.8008e+00   9.5517e+00   9.5260e+00   9.5953e+00   9.5564e+00   9.5631e+00   9.5620e+00   9.7534e+00   1.0176e+01   1.0234e+01   1.0069e+01   1.0206e+01   1.0431e+01   1.0821e+01   1.0444e+01   1.0619e+01   1.0849e+01   1.0730e+01   1.0819e+01   1.1129e+01   1.1592e+01   1.1905e+01   1.1660e+01   1.2082e+01   1.2079e+01   1.1949e+01   1.2131e+01   1.2343e+01   1.2045e+01   1.2070e+01   1.2072e+01   1.2070e+01   1.2016e+01   1.2104e+01   1.2082e+01   1.2069e+01   1.2466e+01   1.1956e+01   1.1879e+01   1.1855e+01   1.1900e+01   1.2104e+01   1.2186e+01   1.2378e+01   1.2354e+01   1.2670e+01   1.2609e+01   1.2990e+01   1.2780e+01   1.2922e+01   1.3860e+01   1.3061e+01   1.2411e+01   1.2696e+01   1.2165e+01   1.2682e+01   1.2574e+01   1.2498e+01   1.2487e+01   1.2136e+01   1.2241e+01   1.1681e+01   1.1750e+01   1.1894e+01   1.1842e+01   1.1974e+01   1.2146e+01   1.1820e+01 
  8.2464e+00   7.2612e+00   7.3336e+00   7.1205e+00   7.2099e+00   7.6967e+00   7.8612e+00   7.9759e+00   8.1565e+00   8.2830e+00   8.9393e+00   9.1561e+00   8.7186e+00   9.4791e+00   8.7149e+00   9.2402e+00   9.6089e+00   9.6509e+00   9.7355e+00   9.7774e+00   9.5154e+00   9.5359e+00   9.5546e+00   9.6762e+00   9.7600e+00   9.9027e+00   1.0132e+01   1.0558e+01   1.0810e+01   1.0632e+01   1.0715e+01   1.0881e+01   1.1194e+01   1.0908e+01   1.1044e+01   1.1353e+01   1.1224e+01   1.1194e+01   1.1407e+01   1.1662e+01   1.1994e+01   1.1774e+01   1.2118e+01   1.2107e+01   1.1910e+01   1.2140e+01   1.2248e+01   1.1924e+01   1.2025e+01   1.1972e+01   1.1988e+01   1.1921e+01   1.1997e+01   1.1997e+01   1.2000e+01   1.2366e+01   1.1973e+01   1.2018e+01   1.2003e+01   1.2023e+01   1.2147e+01   1.2260e+01   1.2520e+01   1.2488e+01   1.2922e+01   1.2847e+01   1.3257e+01   1.3001e+01   1.2965e+01   1.3951e+01   1.3104e+01   1.2568e+01   1.2992e+01   1.2626e+01   1.3119e+01   1.2824e+01   1.2766e+01   1.2659e+01   1.2424e+01   1.2437e+01   1.1805e+01   1.2035e+01   1.2453e+01   1.2669e+01   1.2849e+01   1.2734e+01   1.2486e+01 
