ALO Lidar Data on 20190212

UT (hour) for each column
   0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  9.0347e+00   8.0987e+00   7.5959e+00   7.7462e+00   7.7487e+00   7.9808e+00   8.0621e+00   7.8381e+00   8.2307e+00   8.7222e+00   8.7603e+00   8.9469e+00   8.6644e+00   8.3165e+00   8.3670e+00   8.7888e+00   8.9125e+00   9.4228e+00   9.0401e+00   9.2233e+00   9.8555e+00   9.8045e+00   1.0616e+01   1.0659e+01   1.0759e+01   1.0174e+01   1.0203e+01   9.6757e+00   8.9860e+00   9.1171e+00   9.0413e+00   9.5287e+00   1.0015e+01   1.0569e+01   1.0801e+01   1.1389e+01   1.1673e+01   1.1631e+01   1.1812e+01   1.2514e+01   1.2899e+01   1.3100e+01   1.3013e+01   1.3222e+01   1.3352e+01   1.3759e+01   1.4056e+01   1.4610e+01   1.4469e+01   1.4455e+01   1.4737e+01   1.4935e+01   1.4830e+01   1.4500e+01   1.3324e+01   1.2523e+01   1.1947e+01   1.1950e+01   1.2539e+01   1.2731e+01   1.3023e+01   1.3196e+01   1.2833e+01   1.2788e+01   1.2656e+01   1.2525e+01   1.2930e+01   1.2830e+01   1.2681e+01   1.2447e+01   1.2316e+01   1.2543e+01   1.2793e+01   1.2766e+01   1.2767e+01   1.2767e+01   1.2456e+01   1.1875e+01   1.1764e+01   1.1582e+01   1.1214e+01   1.0961e+01   1.0544e+01   1.0216e+01   9.6872e+00   9.1613e+00   8.9121e+00   9.1100e+00   8.6832e+00   8.3633e+00 
  8.1652e+00   7.7084e+00   7.5000e+00   7.4660e+00   7.7402e+00   8.2268e+00   7.9023e+00   7.6548e+00   8.1581e+00   8.5739e+00   8.4309e+00   8.3287e+00   7.8599e+00   7.0988e+00   7.1249e+00   7.7962e+00   7.9999e+00   8.5538e+00   8.1281e+00   8.3835e+00   9.0663e+00   8.9132e+00   1.0074e+01   9.9859e+00   9.9725e+00   9.1277e+00   9.1478e+00   8.7134e+00   8.0895e+00   8.1139e+00   8.2407e+00   8.7759e+00   9.1621e+00   9.5703e+00   9.8128e+00   1.0525e+01   1.1148e+01   1.1333e+01   1.1276e+01   1.1710e+01   1.2126e+01   1.2374e+01   1.2600e+01   1.2736e+01   1.2906e+01   1.3305e+01   1.3506e+01   1.4110e+01   1.4148e+01   1.4216e+01   1.4220e+01   1.4358e+01   1.4300e+01   1.3426e+01   1.2038e+01   1.1480e+01   1.1269e+01   1.1589e+01   1.2101e+01   1.1852e+01   1.1937e+01   1.2273e+01   1.1987e+01   1.2332e+01   1.2256e+01   1.1826e+01   1.2064e+01   1.2323e+01   1.2277e+01   1.2113e+01   1.1767e+01   1.1781e+01   1.1873e+01   1.1703e+01   1.1579e+01   1.1432e+01   1.1189e+01   1.0693e+01   1.0704e+01   1.0425e+01   9.9354e+00   9.4161e+00   8.7624e+00   8.2900e+00   7.6995e+00   7.4584e+00   7.4652e+00   7.4063e+00   7.4985e+00   7.2984e+00 
  7.8218e+00   7.6022e+00   7.6036e+00   7.4836e+00   7.8288e+00   8.1244e+00   7.5443e+00   7.1447e+00   7.5239e+00   7.8306e+00   7.5759e+00   6.9197e+00   6.2594e+00   5.5666e+00   5.5093e+00   6.3813e+00   6.7424e+00   7.3876e+00   7.1900e+00   7.5671e+00   8.0889e+00   7.9318e+00   8.7921e+00   8.7299e+00   8.7514e+00   8.2952e+00   8.4002e+00   8.0753e+00   7.6753e+00   7.6538e+00   7.6234e+00   8.2212e+00   8.5625e+00   8.7224e+00   8.9225e+00   9.3359e+00   9.9622e+00   1.0329e+01   1.0294e+01   1.0452e+01   1.0640e+01   1.1000e+01   1.1424e+01   1.1663e+01   1.1927e+01   1.2248e+01   1.2450e+01   1.2802e+01   1.3073e+01   1.3180e+01   1.2986e+01   1.2766e+01   1.2721e+01   1.1731e+01   1.0700e+01   1.0200e+01   1.0459e+01   1.0923e+01   1.1213e+01   1.0224e+01   1.0051e+01   1.0328e+01   1.0531e+01   1.1306e+01   1.1564e+01   1.1146e+01   1.1059e+01   1.1485e+01   1.1625e+01   1.1443e+01   1.0845e+01   1.0919e+01   1.0951e+01   1.0823e+01   1.0584e+01   1.0228e+01   9.8512e+00   9.2667e+00   9.2252e+00   8.9870e+00   8.5661e+00   8.1075e+00   7.2457e+00   6.8273e+00   6.4132e+00   6.3185e+00   6.3678e+00   6.3489e+00   6.5506e+00   6.4897e+00 
  7.4910e+00   7.3316e+00   7.6030e+00   7.5386e+00   7.8385e+00   7.5976e+00   6.8473e+00   6.2046e+00   6.3267e+00   6.3372e+00   6.0982e+00   5.1177e+00   4.5007e+00   4.0613e+00   4.1517e+00   4.9353e+00   5.4651e+00   6.2441e+00   6.3980e+00   6.6729e+00   7.0878e+00   6.8068e+00   7.5359e+00   7.8076e+00   7.8204e+00   7.8124e+00   7.9668e+00   7.6221e+00   7.0730e+00   6.8616e+00   6.6950e+00   7.2829e+00   7.7429e+00   8.2445e+00   8.2443e+00   8.3607e+00   8.7298e+00   9.0505e+00   9.1672e+00   9.2465e+00   9.5079e+00   9.6664e+00   9.7504e+00   9.7288e+00   1.0135e+01   1.0675e+01   1.1097e+01   1.1385e+01   1.1375e+01   1.1380e+01   1.0896e+01   1.0402e+01   1.0404e+01   1.0154e+01   9.4225e+00   8.4123e+00   9.1540e+00   9.5353e+00   9.4545e+00   8.2095e+00   7.9233e+00   7.9647e+00   8.4295e+00   9.2729e+00   9.7368e+00   9.4566e+00   9.1471e+00   1.0107e+01   1.0339e+01   1.0126e+01   9.6296e+00   1.0010e+01   1.0124e+01   1.0004e+01   9.8136e+00   9.1729e+00   8.7388e+00   8.2218e+00   7.9855e+00   7.7533e+00   7.2766e+00   6.9727e+00   6.0224e+00   5.7823e+00   5.6011e+00   5.4517e+00   5.3092e+00   5.4722e+00   5.6786e+00   5.6825e+00 
  6.5786e+00   6.4008e+00   6.8042e+00   6.9515e+00   7.1169e+00   6.5976e+00   5.6775e+00   4.9534e+00   4.7670e+00   4.4638e+00   4.2830e+00   3.6293e+00   2.9599e+00   2.7271e+00   3.1500e+00   3.7272e+00   4.1595e+00   4.9008e+00   5.4737e+00   5.8039e+00   6.0348e+00   5.7295e+00   6.5066e+00   6.9527e+00   7.0587e+00   6.9837e+00   7.1277e+00   6.7056e+00   5.4902e+00   5.1612e+00   5.0308e+00   5.5738e+00   6.3790e+00   7.5393e+00   7.5863e+00   7.5239e+00   8.0017e+00   8.0608e+00   8.1519e+00   8.2831e+00   8.4104e+00   8.4855e+00   8.1592e+00   7.5575e+00   8.1537e+00   8.7933e+00   9.3741e+00   9.7213e+00   9.1913e+00   8.9867e+00   8.1967e+00   7.8621e+00   8.1509e+00   8.5675e+00   7.4991e+00   6.6480e+00   7.6450e+00   7.7126e+00   7.2231e+00   6.2821e+00   6.0721e+00   6.0072e+00   6.2062e+00   6.6958e+00   6.9483e+00   7.0852e+00   7.0858e+00   8.2633e+00   8.6772e+00   8.5857e+00   8.5858e+00   8.9726e+00   9.3511e+00   9.0751e+00   8.7941e+00   8.1783e+00   7.8156e+00   7.3135e+00   7.0074e+00   6.5789e+00   6.2594e+00   5.9505e+00   5.0761e+00   4.9769e+00   4.9264e+00   5.0425e+00   4.7546e+00   4.8076e+00   4.9036e+00   4.8880e+00 
  4.9995e+00   4.9401e+00   5.2089e+00   5.4699e+00   5.5653e+00   5.0519e+00   4.2302e+00   3.7179e+00   3.3860e+00   3.0923e+00   2.9343e+00   2.5135e+00   1.8917e+00   1.9544e+00   2.3820e+00   2.8754e+00   3.1629e+00   3.7144e+00   4.4950e+00   5.1348e+00   5.2426e+00   4.8515e+00   5.4503e+00   5.5640e+00   5.6504e+00   5.5092e+00   5.6786e+00   4.8837e+00   3.4539e+00   3.0672e+00   3.3784e+00   3.6732e+00   4.8079e+00   6.3156e+00   6.5896e+00   6.6378e+00   7.1819e+00   7.1433e+00   7.0270e+00   7.1386e+00   6.9114e+00   7.0001e+00   6.3613e+00   5.9448e+00   6.5597e+00   7.1897e+00   7.6078e+00   7.5052e+00   6.8030e+00   6.6036e+00   6.1572e+00   6.0531e+00   6.2350e+00   6.6500e+00   5.6060e+00   5.3294e+00   6.1541e+00   5.9273e+00   5.3161e+00   4.7600e+00   4.7717e+00   4.7141e+00   4.6272e+00   4.6782e+00   4.8721e+00   5.3246e+00   5.4181e+00   6.3902e+00   7.0063e+00   7.2292e+00   7.5622e+00   7.9170e+00   8.3006e+00   8.1813e+00   7.5736e+00   7.4486e+00   6.9961e+00   6.2558e+00   6.1584e+00   5.3705e+00   5.3667e+00   4.9921e+00   4.3586e+00   4.3360e+00   4.4132e+00   4.6961e+00   4.3958e+00   4.2917e+00   4.2890e+00   4.2443e+00 
  3.3695e+00   3.4787e+00   3.6964e+00   3.9411e+00   3.8990e+00   3.4906e+00   2.8421e+00   2.6769e+00   2.4544e+00   2.2251e+00   2.0601e+00   1.7677e+00   1.5005e+00   1.6494e+00   2.0168e+00   2.3656e+00   2.5079e+00   3.1100e+00   3.8131e+00   4.3619e+00   4.5939e+00   4.0987e+00   4.3617e+00   4.0002e+00   3.8072e+00   3.6840e+00   3.7079e+00   3.0077e+00   2.0998e+00   1.8470e+00   2.3251e+00   2.5323e+00   3.6525e+00   4.7813e+00   5.3351e+00   5.4761e+00   6.1110e+00   6.1338e+00   5.9518e+00   5.9150e+00   5.4631e+00   5.3394e+00   4.8473e+00   4.7993e+00   5.1766e+00   5.6677e+00   6.0730e+00   5.6473e+00   4.7877e+00   4.8968e+00   4.8103e+00   5.0135e+00   4.9598e+00   4.9095e+00   4.4045e+00   4.2321e+00   4.6911e+00   4.4586e+00   4.0796e+00   3.7695e+00   3.8711e+00   3.9215e+00   3.9098e+00   3.8461e+00   3.9785e+00   4.3539e+00   4.4155e+00   4.9183e+00   5.5700e+00   6.1186e+00   6.2869e+00   6.8644e+00   6.8680e+00   6.9188e+00   6.1652e+00   6.4053e+00   5.9810e+00   5.1915e+00   5.3163e+00   4.3342e+00   4.3964e+00   4.0778e+00   3.7726e+00   3.8182e+00   4.0031e+00   4.2562e+00   4.1052e+00   3.9719e+00   3.8835e+00   3.9021e+00 
  2.2529e+00   2.3139e+00   2.5123e+00   2.7467e+00   2.5931e+00   2.3306e+00   1.9103e+00   1.8874e+00   1.7233e+00   1.5322e+00   1.4957e+00   1.3982e+00   1.3614e+00   1.4264e+00   1.7187e+00   2.0401e+00   2.2199e+00   2.7809e+00   3.4428e+00   3.7099e+00   3.8582e+00   3.1134e+00   3.1358e+00   2.7229e+00   2.5045e+00   2.3620e+00   2.1725e+00   1.8161e+00   1.4914e+00   1.5603e+00   1.8594e+00   2.1367e+00   2.9715e+00   3.6303e+00   4.1245e+00   4.1496e+00   4.7769e+00   4.9568e+00   4.9902e+00   4.8698e+00   4.1103e+00   3.8647e+00   3.7352e+00   3.8009e+00   4.0561e+00   4.1789e+00   4.6902e+00   4.3133e+00   3.4878e+00   3.6969e+00   3.6882e+00   3.9813e+00   4.0759e+00   3.7550e+00   3.6944e+00   3.4753e+00   3.5826e+00   3.4010e+00   3.2126e+00   3.0787e+00   3.1500e+00   3.3450e+00   3.4594e+00   3.3575e+00   3.4999e+00   3.7194e+00   3.8864e+00   3.9967e+00   4.4576e+00   4.9582e+00   5.0200e+00   5.5934e+00   5.2012e+00   5.3085e+00   4.9979e+00   5.0814e+00   4.6963e+00   4.0938e+00   4.1031e+00   3.4252e+00   3.5547e+00   3.4280e+00   3.3536e+00   3.4078e+00   3.6402e+00   3.7582e+00   3.7925e+00   3.6925e+00   3.7317e+00   3.7484e+00 
  1.5650e+00   1.5126e+00   1.7528e+00   1.9305e+00   1.7593e+00   1.5542e+00   1.3956e+00   1.3554e+00   1.2406e+00   1.1867e+00   1.2072e+00   1.2317e+00   1.2982e+00   1.3676e+00   1.5552e+00   1.8284e+00   2.1084e+00   2.4440e+00   3.0535e+00   3.0155e+00   2.9665e+00   2.2894e+00   2.2675e+00   1.9380e+00   1.8070e+00   1.6169e+00   1.4568e+00   1.3166e+00   1.2859e+00   1.4513e+00   1.6315e+00   1.9116e+00   2.5206e+00   2.8555e+00   3.1132e+00   2.9766e+00   3.4647e+00   3.4661e+00   3.7267e+00   3.6154e+00   2.7897e+00   2.6832e+00   2.8139e+00   2.9493e+00   3.2098e+00   3.1733e+00   3.4195e+00   3.1047e+00   2.6019e+00   2.7383e+00   2.8144e+00   2.9793e+00   3.1482e+00   3.1085e+00   3.0813e+00   2.9567e+00   2.9743e+00   2.7884e+00   2.5750e+00   2.6767e+00   2.6964e+00   2.8434e+00   2.9274e+00   2.8907e+00   3.1795e+00   3.3034e+00   3.2889e+00   3.2768e+00   3.4704e+00   3.8377e+00   3.9707e+00   4.2243e+00   3.9683e+00   3.9729e+00   3.9977e+00   4.0702e+00   3.7564e+00   3.3416e+00   3.2876e+00   2.9151e+00   2.9828e+00   3.1170e+00   3.1673e+00   3.1424e+00   3.2190e+00   3.2424e+00   3.4986e+00   3.3722e+00   3.5500e+00   3.4758e+00 
  1.1527e+00   1.0535e+00   1.2545e+00   1.3316e+00   1.2486e+00   1.0992e+00   1.0593e+00   1.0654e+00   1.0171e+00   1.0266e+00   1.0354e+00   1.0691e+00   1.1873e+00   1.2930e+00   1.5103e+00   1.7154e+00   1.9019e+00   2.0314e+00   2.2263e+00   2.0119e+00   1.9731e+00   1.7095e+00   1.6884e+00   1.3877e+00   1.3060e+00   1.1738e+00   1.1479e+00   1.1409e+00   1.1599e+00   1.2354e+00   1.3575e+00   1.6447e+00   2.1388e+00   2.2417e+00   2.2410e+00   2.1423e+00   2.3803e+00   2.2804e+00   2.4292e+00   2.2605e+00   1.8379e+00   1.8791e+00   2.0587e+00   2.2441e+00   2.4834e+00   2.4175e+00   2.4125e+00   2.1913e+00   2.0476e+00   2.0430e+00   2.1391e+00   2.2773e+00   2.3985e+00   2.5740e+00   2.4457e+00   2.5011e+00   2.5900e+00   2.3693e+00   2.2329e+00   2.3473e+00   2.3661e+00   2.5267e+00   2.5009e+00   2.5246e+00   2.7774e+00   2.8774e+00   2.6753e+00   2.6635e+00   2.7217e+00   3.0828e+00   3.1741e+00   3.1260e+00   3.1404e+00   3.0583e+00   3.2606e+00   3.3302e+00   3.2604e+00   2.9887e+00   3.0066e+00   2.8020e+00   2.8282e+00   2.9363e+00   2.9301e+00   2.9026e+00   2.8198e+00   2.9734e+00   3.2195e+00   3.0625e+00   3.2512e+00   3.1254e+00 
  8.8915e-01   8.4057e-01   9.4741e-01   9.5663e-01   9.4229e-01   8.8821e-01   8.7339e-01   9.2258e-01   9.3098e-01   8.7588e-01   9.0239e-01   9.7770e-01   1.0941e+00   1.1780e+00   1.3905e+00   1.5187e+00   1.5383e+00   1.4799e+00   1.3604e+00   1.2552e+00   1.3845e+00   1.2190e+00   1.1803e+00   9.8625e-01   1.0075e+00   9.4460e-01   1.0027e+00   9.6948e-01   9.6245e-01   1.0500e+00   1.2162e+00   1.3947e+00   1.7037e+00   1.7596e+00   1.5821e+00   1.5815e+00   1.6519e+00   1.6353e+00   1.6305e+00   1.4814e+00   1.3980e+00   1.4378e+00   1.5426e+00   1.6836e+00   1.8670e+00   1.7738e+00   1.7540e+00   1.6483e+00   1.6746e+00   1.6370e+00   1.6857e+00   1.8235e+00   1.9444e+00   2.0897e+00   2.0350e+00   2.0304e+00   2.0306e+00   1.9558e+00   1.8980e+00   1.9383e+00   2.0355e+00   2.1085e+00   2.1862e+00   2.3920e+00   2.5816e+00   2.4927e+00   2.6121e+00   2.6347e+00   2.4895e+00   2.6199e+00   2.5609e+00   2.5222e+00   2.6510e+00   2.6461e+00   2.8157e+00   2.9198e+00   3.0372e+00   2.9082e+00   2.7910e+00   2.8708e+00   2.8309e+00   2.8011e+00   2.7241e+00   2.6969e+00   2.6432e+00   2.8816e+00   2.9698e+00   2.8496e+00   2.9952e+00   2.9085e+00 
  7.7377e-01   7.3312e-01   7.9631e-01   8.0986e-01   8.0978e-01   8.2015e-01   7.7028e-01   8.0339e-01   8.5421e-01   8.1614e-01   8.3642e-01   9.0253e-01   9.5581e-01   9.6739e-01   1.1175e+00   1.0941e+00   1.0947e+00   9.7588e-01   9.3233e-01   9.4915e-01   1.0377e+00   9.0611e-01   8.9893e-01   8.5101e-01   8.7172e-01   8.0832e-01   8.4896e-01   8.4673e-01   8.1908e-01   9.2463e-01   1.0842e+00   1.1653e+00   1.2599e+00   1.3094e+00   1.2116e+00   1.2390e+00   1.2890e+00   1.2742e+00   1.2399e+00   1.1768e+00   1.1319e+00   1.1897e+00   1.2808e+00   1.3932e+00   1.4770e+00   1.3522e+00   1.3825e+00   1.3386e+00   1.3446e+00   1.3551e+00   1.3388e+00   1.4936e+00   1.6433e+00   1.7016e+00   1.6482e+00   1.6720e+00   1.6057e+00   1.7414e+00   1.7972e+00   1.9909e+00   1.9112e+00   1.8133e+00   1.9617e+00   2.4153e+00   2.6244e+00   2.6895e+00   2.9308e+00   2.7721e+00   2.5766e+00   2.4216e+00   2.4072e+00   2.5704e+00   2.5760e+00   2.5368e+00   2.7366e+00   2.9413e+00   3.0156e+00   2.8657e+00   2.6358e+00   2.6591e+00   2.7297e+00   2.6974e+00   2.6463e+00   2.6388e+00   2.7087e+00   2.8998e+00   2.8644e+00   2.8414e+00   2.8642e+00   2.9030e+00 
  6.8792e-01   6.7511e-01   7.0183e-01   7.3830e-01   7.3110e-01   7.5836e-01   7.0065e-01   7.5893e-01   7.5624e-01   7.7998e-01   7.8680e-01   7.4063e-01   7.6432e-01   7.3376e-01   8.2746e-01   7.7822e-01   7.9676e-01   7.4276e-01   7.6910e-01   8.0013e-01   8.4451e-01   7.6616e-01   7.8771e-01   7.9049e-01   7.8050e-01   7.2300e-01   7.3193e-01   7.7916e-01   7.7473e-01   8.5285e-01   9.3439e-01   9.5218e-01   9.8627e-01   1.0285e+00   1.0224e+00   1.0327e+00   1.0998e+00   1.0584e+00   1.0416e+00   1.0179e+00   9.8918e-01   1.0135e+00   1.0886e+00   1.1519e+00   1.2589e+00   1.1990e+00   1.2209e+00   1.1490e+00   1.1453e+00   1.1961e+00   1.1604e+00   1.2834e+00   1.3486e+00   1.3754e+00   1.4124e+00   1.5161e+00   1.4078e+00   1.6039e+00   1.7848e+00   1.9586e+00   1.8896e+00   1.7492e+00   1.8808e+00   2.2975e+00   2.6114e+00   2.9653e+00   2.8258e+00   2.7624e+00   2.6696e+00   2.5183e+00   2.5331e+00   2.5411e+00   2.4699e+00   2.5046e+00   2.8171e+00   3.0561e+00   3.1047e+00   2.8469e+00   2.6073e+00   2.5001e+00   2.5776e+00   2.5773e+00   2.5970e+00   2.7233e+00   2.7914e+00   2.8954e+00   2.9387e+00   2.8594e+00   2.8788e+00   2.9254e+00 
  6.1817e-01   6.0634e-01   6.3964e-01   6.8806e-01   6.8079e-01   6.3708e-01   6.4678e-01   7.0983e-01   6.8843e-01   7.4818e-01   6.8513e-01   5.8939e-01   6.6992e-01   5.9706e-01   6.3629e-01   6.4097e-01   6.7869e-01   6.3508e-01   7.0051e-01   6.8379e-01   7.6020e-01   6.4659e-01   7.1601e-01   7.3476e-01   7.0947e-01   6.9843e-01   7.1079e-01   7.2741e-01   7.6989e-01   7.9004e-01   8.6583e-01   8.7975e-01   8.5050e-01   8.8714e-01   8.7544e-01   9.1398e-01   9.5351e-01   8.9416e-01   9.3197e-01   9.3192e-01   9.4369e-01   9.6368e-01   1.0194e+00   1.0131e+00   1.1133e+00   1.1462e+00   1.1189e+00   1.0239e+00   1.0986e+00   1.1459e+00   1.1483e+00   1.1623e+00   1.1858e+00   1.2682e+00   1.4318e+00   1.4000e+00   1.2701e+00   1.4576e+00   1.5202e+00   1.5857e+00   1.6506e+00   1.6692e+00   1.7094e+00   2.0821e+00   2.5502e+00   2.8548e+00   2.4766e+00   2.5397e+00   2.5195e+00   2.5937e+00   2.5249e+00   2.2528e+00   2.1463e+00   2.4512e+00   2.7825e+00   2.9048e+00   2.8726e+00   2.7333e+00   2.6558e+00   2.4451e+00   2.3841e+00   2.4456e+00   2.4814e+00   2.5803e+00   2.6411e+00   2.7198e+00   2.7956e+00   2.7149e+00   2.7188e+00   2.7356e+00 
  6.1906e-01   5.5547e-01   6.2462e-01   6.0363e-01   6.2473e-01   6.0060e-01   6.2391e-01   6.2689e-01   6.2244e-01   6.5763e-01   5.8414e-01   5.2699e-01   5.7623e-01   5.1464e-01   5.4127e-01   5.6275e-01   6.0216e-01   5.7888e-01   6.1714e-01   5.9711e-01   6.6003e-01   6.4522e-01   7.0808e-01   6.5702e-01   6.7354e-01   6.8990e-01   6.9003e-01   7.1149e-01   7.5256e-01   7.5602e-01   8.1469e-01   8.6510e-01   8.0682e-01   8.3436e-01   8.4407e-01   8.5446e-01   8.2771e-01   8.2653e-01   8.9288e-01   8.7700e-01   8.9066e-01   9.4529e-01   9.7927e-01   9.6910e-01   1.0113e+00   1.0507e+00   1.0152e+00   1.0127e+00   1.0642e+00   1.0852e+00   1.1400e+00   1.1269e+00   1.1669e+00   1.3457e+00   1.3012e+00   1.2061e+00   1.1744e+00   1.2720e+00   1.2716e+00   1.2876e+00   1.3854e+00   1.4091e+00   1.5046e+00   1.7456e+00   2.2539e+00   2.3174e+00   2.0115e+00   2.2682e+00   2.2329e+00   2.3774e+00   2.1865e+00   1.9282e+00   1.8450e+00   2.2133e+00   2.3450e+00   2.3695e+00   2.4616e+00   2.4091e+00   2.4336e+00   2.1282e+00   2.0973e+00   2.1945e+00   2.2037e+00   2.2666e+00   2.3188e+00   2.5203e+00   2.5920e+00   2.5012e+00   2.4768e+00   2.5214e+00 
  5.8029e-01   5.2267e-01   5.7583e-01   5.5742e-01   5.7123e-01   5.2907e-01   5.7067e-01   5.3577e-01   5.3099e-01   5.3076e-01   5.2649e-01   4.9197e-01   4.8716e-01   4.7236e-01   5.0153e-01   5.4046e-01   5.5138e-01   5.5368e-01   5.7343e-01   5.6923e-01   5.9463e-01   6.3575e-01   6.8111e-01   5.9139e-01   6.4911e-01   6.5793e-01   6.7964e-01   7.0432e-01   7.2802e-01   7.4076e-01   7.7471e-01   8.1584e-01   7.8988e-01   7.9488e-01   8.4939e-01   8.5341e-01   7.9074e-01   8.0532e-01   8.5177e-01   8.4330e-01   8.5039e-01   8.8582e-01   9.0908e-01   9.2979e-01   9.7469e-01   9.9323e-01   9.9272e-01   1.0366e+00   1.0655e+00   1.0886e+00   1.2422e+00   1.2637e+00   1.2380e+00   1.3190e+00   1.1591e+00   1.0948e+00   1.1205e+00   1.1805e+00   1.1910e+00   1.1528e+00   1.2171e+00   1.2328e+00   1.3159e+00   1.3970e+00   1.7650e+00   1.7423e+00   1.5652e+00   1.8559e+00   1.7196e+00   1.9734e+00   1.7335e+00   1.6335e+00   1.6009e+00   1.8773e+00   1.9017e+00   1.9443e+00   2.0869e+00   2.0865e+00   2.0448e+00   1.8290e+00   1.9016e+00   1.8657e+00   1.9598e+00   2.0299e+00   2.0094e+00   2.1776e+00   2.2544e+00   2.2016e+00   2.1517e+00   2.2163e+00 
  5.1770e-01   4.9486e-01   5.3116e-01   5.4197e-01   5.0493e-01   4.6263e-01   5.1747e-01   4.8459e-01   4.7396e-01   4.9790e-01   5.0250e-01   4.7382e-01   4.5478e-01   4.7278e-01   4.6926e-01   4.8774e-01   5.1528e-01   5.3221e-01   5.6499e-01   5.7730e-01   5.7751e-01   5.8603e-01   6.2610e-01   5.9264e-01   6.0291e-01   6.1918e-01   6.7378e-01   7.0177e-01   7.3633e-01   7.7130e-01   7.8316e-01   7.6592e-01   7.9843e-01   8.3592e-01   8.1670e-01   7.9997e-01   8.0928e-01   7.8052e-01   7.9617e-01   8.2322e-01   8.4172e-01   8.5965e-01   8.7567e-01   8.9727e-01   9.9170e-01   1.0128e+00   1.0040e+00   1.0389e+00   1.1151e+00   1.1234e+00   1.2627e+00   1.2537e+00   1.2257e+00   1.2505e+00   1.0747e+00   1.0707e+00   1.0525e+00   1.1360e+00   1.1188e+00   1.0755e+00   1.1242e+00   1.1673e+00   1.1626e+00   1.2555e+00   1.3885e+00   1.3965e+00   1.3161e+00   1.4769e+00   1.2945e+00   1.4874e+00   1.4007e+00   1.4620e+00   1.4735e+00   1.6808e+00   1.7057e+00   1.6985e+00   1.7999e+00   1.7794e+00   1.7177e+00   1.5879e+00   1.6707e+00   1.6139e+00   1.6598e+00   1.7286e+00   1.7242e+00   1.8743e+00   1.9234e+00   1.9365e+00   1.8674e+00   1.8438e+00 
  5.1989e-01   4.7781e-01   4.9725e-01   4.7636e-01   4.3104e-01   4.8768e-01   4.5146e-01   4.3888e-01   4.9887e-01   4.7225e-01   4.6525e-01   4.5501e-01   4.2874e-01   4.4054e-01   4.9773e-01   4.7721e-01   4.9561e-01   5.5504e-01   5.2687e-01   5.7541e-01   5.7135e-01   5.3972e-01   5.5405e-01   5.7914e-01   5.8520e-01   6.1087e-01   6.2605e-01   6.7263e-01   7.1056e-01   7.5843e-01   7.5940e-01   8.0788e-01   8.0058e-01   8.3262e-01   8.1069e-01   7.7621e-01   7.7843e-01   7.8883e-01   8.1830e-01   8.4585e-01   8.0428e-01   8.6521e-01   9.0307e-01   9.6883e-01   1.0355e+00   1.0680e+00   1.0857e+00   1.0329e+00   1.0343e+00   1.0816e+00   1.1478e+00   1.1087e+00   1.1315e+00   1.1293e+00   9.9895e-01   9.7933e-01   9.6145e-01   1.0648e+00   1.0683e+00   1.0591e+00   1.0709e+00   1.0866e+00   1.0813e+00   1.2013e+00   1.2273e+00   1.1803e+00   1.2210e+00   1.3155e+00   1.2457e+00   1.2553e+00   1.1866e+00   1.2693e+00   1.3179e+00   1.4880e+00   1.5004e+00   1.4886e+00   1.5026e+00   1.4309e+00   1.4438e+00   1.3644e+00   1.3242e+00   1.3523e+00   1.3452e+00   1.4471e+00   1.4879e+00   1.6600e+00   1.6708e+00   1.6804e+00   1.6312e+00   1.6648e+00 
