ALO Lidar Data on 20190701

UT (hour) for each column
  11.5000   11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 

Vertical Wind Error (m/s)
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    342.95    342.95   -999.00   -999.00    277.01    277.01   -999.00   -999.00   -999.00   -999.00   -999.00    349.97    349.97    349.97   -999.00   -999.00   -999.00    239.78   -999.00    219.65    266.22    221.21    175.70    568.74   2120.06    362.78    157.47    141.57   -999.00    211.27    203.32    228.40    203.19   -999.00   -999.00   -999.00   -999.00    149.87   -999.00   -999.00    119.69    119.69   1663.03   2541.12 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    495.03    495.03   -999.00   -999.00    308.04   -999.00   -999.00   -999.00    289.52   -999.00   -999.00    194.14    238.81    251.73   -999.00    196.05    196.05    196.05   -999.00   -999.00    173.62    136.44    145.93    217.82    465.98    136.17     96.17    101.38   -999.00    120.74    115.64    212.31    403.63    316.29    143.82    166.12    148.53    123.98   -999.00   -999.00     91.09     98.31   1361.26   2081.14 
   141.49    105.42   -999.00    362.34    217.82    159.52   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    624.06    624.06   -999.00   -999.00   -999.00    574.28    574.28   -999.00   -999.00    301.53   -999.00   -999.00   -999.00    259.38    259.38    208.05    266.16   1427.41   1558.09   -999.00    196.88   -999.00    200.74   -999.00   -999.00    142.37    122.60    104.39    156.61    408.20    143.93     85.91     78.92     91.44     84.62   -999.00   -999.00    352.24    248.00    181.76    314.13    205.84    111.78    115.81     62.46     65.15     91.65     80.53    102.44 
    75.75     41.57     47.40     89.70     38.42     36.08     48.83     48.61     99.12    101.80    155.98    276.23    364.82   -999.00   -999.00    190.33    190.57   -999.00   -999.00    554.70    554.70     97.93    106.89    338.25    642.93    608.78   -999.00   -999.00    195.73    175.77    370.17    370.17    159.43    134.02    168.72    260.19   1132.67   1235.58    137.39    130.21   -999.00    128.78    123.99     93.18    106.63     90.39     84.58    103.88    140.25    104.78     73.03     70.67     85.10     85.10   -999.00   -999.00    145.91    122.72    185.36    235.17    134.77     94.83     77.29     41.68     43.60     70.00     48.80     58.59 
    18.12     13.85     13.41     16.58     16.37     16.64     20.28     25.70     36.02     37.10     55.81    118.16    205.81    205.64   -999.00     65.30     68.77    203.17   -999.00    115.01    115.01     85.85     93.19    304.55    554.12    526.15   -999.00   -999.00    205.15    193.42   -999.00   -999.00    159.42     95.08     85.58    128.36     66.09     60.53     39.99     35.23     32.63     33.40     28.42     38.98     68.99     66.93     52.92     68.39   -999.00     56.21     51.05     78.26   -999.00     64.61     69.19     84.48     76.95     66.17     92.43     74.66     58.04     74.00     41.50     24.99     28.16     38.03     24.99     29.33 
     9.44      9.02      8.94     11.25     12.46     14.77     18.39     21.59     28.68     28.41     32.40     42.92     53.42     59.45     55.72     52.67     55.27     81.16   -999.00   -999.00   -999.00    112.10    112.10    272.92    259.25    195.95   -999.00   -999.00    173.64    173.64   -999.00   -999.00    102.25     53.88     30.06     37.80     19.72     11.69      9.70     11.21     10.72     13.77     12.70     16.50     33.38     32.12     29.77     40.19   -999.00     31.16     32.19     54.38   -999.00     27.14     24.55     44.60     37.63     34.64     41.23     56.05     38.36     45.75     23.37     15.36     18.15     21.79     15.67     19.02 
     7.38      7.72      7.96     10.37     11.34     14.09     16.75     19.23     23.44     24.72     28.15     33.77     40.82     47.15     54.34     71.52     56.48    117.56    224.70   -999.00   -999.00    114.37     98.34    138.74    133.26     88.33    188.68   -999.00    146.38    123.28     73.51     64.02     36.36     20.95     10.09      8.56      7.25      6.67      5.91      6.94      8.95      8.55      8.12      9.81     14.54     15.41     16.66     20.79     26.90     18.19     16.26     22.58     21.75     15.59     16.59     30.70     28.36     27.20     34.43     35.72     24.25     28.99     16.75     11.02     13.06     17.25     12.25     14.83 
     6.62      7.40      7.67      9.91     10.62     13.56     16.00     18.75     22.55     24.15     28.01     34.04     46.14     50.69     50.87     61.84     59.42    110.85    203.58   -999.00   -999.00     98.97     85.95     70.42     70.88     86.85    496.78    336.94    157.95    102.59     40.93     24.44     12.70      7.75      5.41      6.78      6.70      6.67      5.90      6.88      8.99      8.38      7.60      8.80     11.24     11.99     11.58     14.00     17.39     14.74     12.03     15.25     16.63     14.21     15.33     26.94     24.11     19.34     24.48     25.07     16.69     18.74     12.40      8.44     10.17     14.01     11.27     14.11 
     6.03      6.95      7.15      9.14      9.96     12.98     15.71     18.74     23.15     25.08     30.40     35.82     41.54     46.95     42.42     39.61     48.13     61.49    100.59     49.51     49.51     58.06     56.25     54.15     52.90     55.32    336.41    182.62     84.90     47.93     18.16      8.60      5.89      4.82      5.13      6.77      6.76      6.87      6.10      7.14      9.25      8.69      7.75      8.95     11.59     11.82     10.25     12.02     15.26     14.11     10.98     13.21     18.25     14.58     15.03     21.87     21.43     17.86     24.10     18.20     11.70     12.67     10.03      6.98      8.45     10.21      8.53     10.76 
     5.57      6.53      6.71      8.52      9.23     12.31     15.65     18.90     23.33     25.36     31.71     33.69     33.85     37.42     35.65     33.74     38.72     42.37     61.51     28.37     28.37     20.61     17.33     25.86     25.74     21.28     32.85     33.17     29.71     22.28      7.80      5.63      5.19      4.70      5.24      6.71      6.97      6.93      6.25      7.46      9.82      8.95      7.90      9.10     11.90     11.84      9.94     11.55     15.00     13.87     11.61     15.17     20.52     15.60     15.69     20.06     20.96     17.32     22.93     13.34      8.79      9.86      9.31      6.31      7.54      8.51      6.51      8.04 
     5.31      6.23      6.30      7.79      8.30     10.92     14.05     16.86     21.60     25.12     29.98     33.97     30.60     32.84     31.19     28.79     34.33     35.03     47.11     21.62     21.62     15.71     12.11     14.81     12.63     13.68     13.51     12.97     11.61      9.22      5.19      5.24      5.05      4.72      5.34      6.67      7.22      7.19      6.46      7.70     10.46      8.95      8.02      9.29     12.19     11.92      9.83     11.33     14.80     14.53     13.17     18.39     21.75     14.69     14.28     15.57     16.38     13.34     17.22     11.59      7.91      9.19      7.87      5.38      6.46      7.52      5.86      7.28 
     5.04      5.84      5.82      7.05      7.53      9.60     11.41     13.38     17.64     21.34     29.07     32.88     26.41     33.90     28.74     28.07     29.27     27.55     34.93     16.85     16.85     13.37      9.87     10.47      8.43      8.29      6.89      5.66      4.82      3.87      4.86      5.31      5.20      4.88      5.50      6.61      7.26      7.48      6.68      7.89     10.97      8.94      8.33      9.70     11.84     11.18      9.63     11.30     14.92     15.13     12.37     15.46     17.27     10.54      9.98     10.09     10.11      8.56     11.82     10.03      6.84      7.91      7.03      5.01      6.13      7.01      5.59      6.98 
     4.73      5.43      5.37      6.46      6.98      8.80      9.61     10.99     14.01     15.87     22.17     24.23     17.49     24.89     21.73     22.67     20.89     17.23     19.40     11.05     11.05      9.64      7.00      6.85      4.77      4.11      3.66      3.30      3.08      3.20      4.90      5.52      5.44      4.95      5.44      6.49      6.81      7.27      6.49      7.63     10.34      8.31      7.74      8.94     10.10      9.23      7.84      9.21     12.97     11.37      8.35      9.15     10.42      6.99      6.82      7.98      7.35      6.24      8.68      8.09      5.73      6.87      7.12      5.16      6.35      7.19      5.66      7.05 
     4.57      5.14      5.07      6.08      6.56      8.05      8.36      9.42     11.44     12.05     14.60     15.48     10.86     13.13     14.15     14.46     12.74     10.67     12.93      7.80      7.80      6.27      4.50      4.11      2.99      2.96      3.03      2.89      2.81      3.12      4.96      5.60      5.50      4.82      5.18      6.25      6.10      6.33      5.66      6.65      8.51      7.07      6.21      7.00      7.61      7.12      5.71      6.55      9.16      7.31      5.53      6.40      7.39      5.73      5.76      7.21      6.57      5.43      7.24      7.20      5.35      6.66      7.12      5.28      6.55      7.49      5.79      7.18 
     4.51      5.00      4.91      5.81      6.05      7.30      7.34      8.13      9.52      9.61     11.35     11.36      8.56      9.24     10.18     10.04      9.39      8.21     10.04      6.13      6.13      4.36      3.14      2.97      2.52      2.71      2.84      2.79      2.74      3.10      4.95      5.27      5.12      4.48      4.78      5.57      5.51      5.27      4.70      5.55      7.08      6.02      5.04      5.56      5.95      5.87      4.86      5.60      7.04      5.99      4.67      5.64      6.68      5.29      5.35      6.83      6.41      5.22      6.78      6.95      5.21      6.54      7.11      5.37      6.69      7.62      5.78      7.12 
     4.47      4.81      4.71      5.53      5.57      6.66      6.88      7.42      8.48      8.23      9.04      9.24      7.81      7.99      8.59      8.28      7.70      6.64      7.91      4.87      4.87      3.36      2.47      2.58      2.49      2.75      2.75      2.83      2.82      3.15      4.86      4.77      4.62      4.05      4.31      4.82      4.91      4.71      4.13      4.78      6.18      5.37      4.47      4.92      5.23      5.06      4.31      5.02      6.30      5.29      4.24      5.30      6.38      5.19      5.26      6.71      6.24      5.09      6.62      6.79      5.14      6.51      7.17      5.41      6.74      7.71      5.73      7.03 
     4.42      4.72      4.56      5.25      5.31      6.34      6.72      7.16      8.10      7.82      8.17      8.29      6.90      7.24      7.88      7.33      6.58      5.53      6.45      4.03      4.03      2.99      2.24      2.52      2.58      2.85      2.79      2.93      2.93      3.26      4.72      4.58      4.25      3.69      3.92      4.41      4.54      4.40      3.81      4.34      5.56      4.87      3.94      4.29      4.76      4.53      3.83      4.46      5.80      5.10      4.15      5.27      6.39      5.26      5.34      6.68      6.16      5.06      6.71      6.86      5.24      6.67      7.29      5.54      6.91      7.76      5.83      7.17 
     4.31      4.57      4.38      5.00      5.08      6.01      6.33      6.89      7.66      7.58      7.77      7.49      5.69      6.25      7.01      6.44      5.60      4.74      5.79      3.80      3.80      3.01      2.27      2.64      2.68      2.96      2.92      3.05      3.05      3.33      4.53      4.52      4.01      3.52      3.77      4.30      4.46      4.09      3.52      4.00      4.98      4.29      3.47      3.81      4.50      4.40      3.71      4.32      5.72      5.12      4.21      5.40      6.56      5.28      5.33      6.64      6.21      5.10      6.75      6.98      5.29      6.69      7.49      5.66      7.06      7.69      5.69      6.98 
     4.03      4.23      4.02      4.50      4.47      5.34      5.79      6.35      6.88      6.86      6.88      6.34      5.10      5.50      6.09      5.66      4.83      4.32      5.83      3.97      3.97      3.11      2.36      2.77      2.75      3.06      3.04      3.12      3.10      3.37      4.37      4.42      3.86      3.40      3.67      4.33      4.45      3.92      3.34      3.75      4.66      3.97      3.34      3.75      4.53      4.48      3.81      4.44      5.73      5.09      4.20      5.42      6.66      5.22      5.26      6.67      6.08      5.00      6.60      6.92      5.12      6.36      7.46      5.62      6.98      7.26      5.20      6.31 
     3.77      3.90      3.64      3.89      3.83      4.70      5.26      5.63      5.86      5.81      5.91      5.32      4.96      5.19      5.50      5.19      4.49      4.33      6.32      4.23      4.23      3.27      2.46      2.84      2.79      3.10      3.05      3.11      3.09      3.36      4.19      4.19      3.63      3.24      3.56      4.40      4.50      3.95      3.35      3.74      4.59      3.97      3.37      3.78      4.59      4.57      3.86      4.49      5.74      5.15      4.24      5.45      6.67      5.09      5.11      6.43      5.54      4.50      5.86      6.20      4.64      5.81      7.02      5.48      6.88      6.49      4.67      5.68 
     3.61      3.58      3.29      3.45      3.42      4.21      4.84      5.01      5.14      5.10      5.23      4.67      4.65      4.85      5.10      4.78      4.44      4.67      7.11      4.47      4.47      3.45      2.57      2.88      2.88      3.14      3.12      3.13      3.10      3.36      4.07      3.98      3.56      3.17      3.48      4.34      4.68      4.05      3.42      3.81      4.62      4.05      3.41      3.82      4.60      4.55      3.89      4.54      5.86      5.29      4.32      5.49      6.61      4.83      4.81      5.97      4.84      3.89      4.96      5.27      4.11      5.30      6.49      5.18      6.55      5.86      4.31      5.28 
     3.58      3.50      3.25      3.51      3.36      3.76      4.32      4.43      4.56      4.59      4.61      4.84      4.64      4.52      4.69      4.48      4.79      5.21      7.77      4.74      4.74      3.57      2.67      3.00      2.98      3.22      3.19      3.20      3.15      3.35      4.01      4.04      3.63      3.19      3.48      4.35      4.74      4.19      3.55      3.96      4.81      4.18      3.53      3.95      4.69      4.55      3.88      4.52      5.91      5.26      4.22      5.27      6.24      4.38      4.33      5.39      4.30      3.47      4.46      4.79      3.80      4.95      6.06      4.73      5.93      5.60      4.14      5.07 
     3.72      3.81      3.59      3.95      3.78      3.97      3.95      4.22      4.78      4.43      5.07      5.71      5.45      5.21      5.20      5.15      5.49      5.74      8.31      4.98      4.98      3.70      2.77      3.15      3.06      3.30      3.23      3.24      3.17      3.34      3.83      3.79      3.32      2.99      3.34      4.34      4.67      4.39      3.75      4.19      5.03      4.33      3.68      4.12      4.80      4.70      3.94      4.57      5.90      5.09      4.03      4.95      5.78      3.98      3.92      4.82      4.09      3.31      4.28      4.66      3.69      4.81      5.86      4.41      5.47      5.48      4.03      4.94 
     3.79      4.01      3.79      4.20      4.19      4.63      4.53      4.87      5.72      5.32      6.07      6.16      6.15      6.02      6.13      6.01      5.89      5.92      8.51      5.10      5.10      3.78      2.83      3.20      3.11      3.35      3.21      3.25      3.18      3.28      3.49      3.30      2.84      2.63      3.02      4.11      4.55      4.50      3.86      4.30      4.91      4.50      3.77      4.20      4.97      4.83      4.06      4.70      5.88      5.07      3.84      4.44      5.10      3.77      3.76      4.61      4.17      3.37      4.33      4.68      3.74      4.90      5.91      4.32      5.31      5.34      4.00      4.92 
     3.83      4.08      3.88      4.34      4.42      5.07      5.36      5.60      6.23      6.13      6.33      6.04      6.32      6.20      6.43      6.22      6.04      6.06      8.73      5.23      5.23      3.89      2.90      3.21      3.14      3.29      3.10      3.13      3.04      3.07      2.99      2.91      2.61      2.41      2.77      3.81      4.32      4.47      3.76      4.06      4.17      4.15      3.44      3.82      4.63      4.74      3.86      4.42      5.48      4.55      3.46      4.02      4.76      3.80      3.83      4.78      4.37      3.54      4.57      4.81      3.87      5.08      6.03      4.32      5.28      5.32      4.05      5.00 
     3.88      4.22      4.02      4.50      4.52      5.20      5.61      5.59      5.90      5.97      5.95      5.65      6.13      6.08      6.42      6.37      6.20      6.29      9.15      5.45      5.45      3.97      2.95      3.27      3.22      3.32      3.01      2.92      2.79      2.76      2.65      2.62      2.38      2.16      2.47      3.48      4.09      4.08      3.34      3.48      3.78      3.45      2.92      3.27      3.89      4.19      3.35      3.80      4.90      3.98      3.23      4.09      4.98      4.00      4.04      5.04      4.64      3.75      4.83      5.01      4.00      5.24      6.03      4.30      5.24      5.43      4.16      5.14 
     3.87      4.12      3.92      4.44      4.57      5.23      5.43      5.28      5.70      5.59      5.70      5.69      5.92      5.84      6.37      6.56      6.45      6.51      9.41      5.58      5.58      4.01      3.01      3.44      3.42      3.52      3.08      2.86      2.67      2.55      2.48      2.44      2.31      2.08      2.33      3.12      3.82      3.43      2.88      3.17      4.09      3.38      2.82      3.12      3.58      3.73      3.13      3.63      4.74      4.05      3.36      4.36      5.24      4.20      4.25      5.38      4.91      3.96      5.05      5.30      4.14      5.35      5.92      4.26      5.22      5.76      4.51      5.62 
     3.80      4.03      3.82      4.27      4.37      5.02      5.28      5.32      5.62      5.62      5.71      5.86      6.06      6.25      6.80      6.78      6.88      6.95      9.88      5.75      5.75      4.26      3.17      3.51      3.40      3.57      3.15      2.83      2.60      2.48      2.45      2.84      3.04      2.65      2.79      3.14      3.45      3.23      2.89      3.44      4.56      3.83      3.07      3.35      3.96      3.85      3.31      3.88      5.02      4.37      3.63      4.70      5.46      4.44      4.51      5.75      5.06      4.11      5.33      5.55      4.25      5.42      5.84      4.25      5.23      6.35      5.26      6.63 
     3.93      4.07      3.91      4.48      4.47      4.90      4.94      4.94      4.91      4.99      4.95      5.02      6.38      6.45      6.94      7.05      6.64      6.94     10.50      5.98      5.98      4.01      2.93      2.98      2.86      3.19      2.87      2.61      2.43      2.43      3.07      4.11      4.15      3.56      3.69      3.93      3.69      3.60      3.27      3.94      5.10      4.44      3.55      3.87      4.53      4.27      3.59      4.17      5.35      4.68      3.93      5.15      5.86      4.75      4.81      6.00      5.26      4.29      5.62      5.84      4.40      5.53      5.92      4.36      5.40      7.14      6.04      7.64 
     3.87      4.15      3.95      4.49      4.64      4.48      4.38      4.38      4.54      4.38      4.34      4.44      5.74      5.25      5.59      5.97      5.32      5.99      9.77      5.12      5.12      3.18      2.33      2.41      2.39      2.66      2.47      2.31      2.19      2.43      4.48      5.61      4.97      4.25      4.43      4.69      4.42      4.21      3.76      4.43      5.71      4.97      4.05      4.44      4.94      4.65      3.92      4.55      5.84      5.06      4.28      5.65      6.36      4.99      5.02      6.28      5.59      4.52      5.81      5.91      4.53      5.78      6.57      4.77      5.88      8.10      6.78      8.58 
     4.02      3.96      3.66      4.03      4.35      4.42      4.53      4.76      5.27      4.54      4.66      4.89      4.78      4.47      4.74      4.79      4.56      5.04      7.89      4.06      4.06      2.73      2.04      2.29      2.21      2.37      2.27      2.25      2.17      2.62      6.01      6.54      5.63      4.81      5.01      5.27      5.38      4.99      4.34      4.99      6.30      5.33      4.43      4.88      5.35      5.00      4.28      5.01      6.53      5.63      4.82      6.42      7.04      5.38      5.38      6.44      5.81      4.66      5.89      6.27      5.01      6.55      7.65      5.44      6.67      9.30      7.64      9.62 
     4.10      3.66      3.52      4.15      4.24      5.29      6.06      6.54      6.99      5.54      5.99      6.25      4.87      5.04      5.52      5.16      5.06      4.98      6.93      4.04      4.04      2.82      2.17      2.63      2.41      2.41      2.51      3.07      3.01      3.28      7.14      7.08      6.28      5.46      5.79      6.35      6.34      5.66      4.89      5.58      6.84      5.87      4.83      5.30      5.88      5.55      4.75      5.55      7.17      6.42      5.45      7.22      7.76      6.04      6.03      6.98      6.32      5.10      6.55      7.55      5.94      7.70      8.84      6.42      7.92     10.58      8.85     11.18 
     3.55      3.84      4.19      5.55      5.09      6.76      8.25      8.81      9.09      7.50      8.41      8.45      6.08      6.69      7.40      6.68      6.27      5.83      7.71      5.19      5.19      3.62      2.80      3.52      3.50      3.45      3.56      4.48      4.44      4.61      8.04      7.62      6.82      5.99      6.41      7.19      7.08      6.29      5.41      6.14      7.46      6.49      5.33      5.84      6.49      6.16      5.33      6.25      7.92      7.25      6.00      7.74      8.68      6.95      6.99      8.50      7.55      6.20      8.21      9.62      7.30      9.24     10.16      7.58      9.42     11.62     10.26     13.09 
     3.47      4.78      5.57      7.75      7.06      8.84     10.30     10.60     11.07     10.52     11.32     11.23      8.19      9.08      9.84      8.96      8.53      7.96     10.53      7.24      7.24      4.93      3.78      4.64      4.97      5.34      5.15      5.91      5.89      6.19      8.75      8.13      7.42      6.48      6.88      7.63      7.79      6.89      5.91      6.70      8.14      7.14      5.91      6.51      7.29      6.99      6.01      7.04      9.05      8.07      6.63      8.51     10.05      8.22      8.31     10.27      9.29      7.72     10.44     11.74      8.69     10.81     11.51      8.63     10.75     13.62     11.51     14.56 
     4.82      6.52      7.01      9.17      9.18     10.80     11.54     11.77     13.12     13.26     13.85     13.43     11.00     12.03     12.84     12.15     11.69     11.05     14.83      9.31      9.31      6.14      4.69      5.70      6.14      7.35      6.97      7.35      7.21      7.45      9.31      8.98      8.05      6.96      7.37      8.40      8.50      7.49      6.47      7.39      9.03      8.04      6.52      7.15      8.40      8.38      7.19      8.44     11.33      9.32      7.71      9.99     12.33      9.63      9.69     12.07     11.30      9.43     12.80     13.50      9.93     12.29     13.62     11.03     14.02     16.76     12.62     15.55 
     6.49      7.94      7.94      9.68     10.36     12.28     12.75     13.12     15.04     14.85     15.60     15.24     13.70     14.93     15.25     15.00     14.18     13.85     19.61     11.01     11.01      7.50      5.74      7.05      7.59      8.64      8.58      8.60      8.39      8.82     10.82     10.36      9.19      7.81      8.18      9.37      9.06      8.27      7.24      8.39     10.41      9.15      7.47      8.24      9.84     11.08      9.42     10.99     14.25     11.55      9.80     13.00     15.53     11.56     11.54     14.17     13.56     11.49     15.96     16.19     11.86     14.64     16.98     15.88     20.81     21.56     14.73     17.60 
     7.53      8.60      8.39      9.94     10.90     12.82     13.45     14.09     16.36     16.31     16.45     16.66     16.12     16.64     16.83     16.55     15.90     15.97     23.12     12.90     12.90      9.11      6.98      8.54      9.16      9.84      9.80      9.74      9.48     10.04     13.08     12.47     11.00      9.02      9.12     10.30     10.11      9.60      8.48      9.88     12.14     11.13      9.55     10.87     14.15     15.64     12.83     14.82     20.45     15.99     13.11     16.82     19.85     14.18     14.06     17.26     17.48     14.81     20.54     23.27     16.65     20.17     25.66     26.54     35.29     28.12     19.23     22.95 
     8.06      9.05      8.77     10.28     11.19     13.13     13.75     14.61     17.12     17.10     17.45     17.35     17.74     18.12     18.86     19.00     18.68     18.64     26.56     15.24     15.24     11.16      8.56     10.48     10.78     11.18     10.52     10.88     10.66     11.27     15.74     15.28     12.48     10.27     10.49     11.64     11.42     11.19     10.09     11.99     14.80     15.02     13.32     15.41     20.79     21.02     17.46     20.26     27.69     22.66     18.33     23.16     26.64     17.78     17.54     22.77     24.34     21.05     30.07     34.75     25.14     30.82     45.44     49.90     66.84     45.69     28.76     33.16 
     9.01     10.00      9.82     11.73     12.42     14.52     15.96     17.05     17.62     17.84     18.72     18.67     18.77     18.78     21.74     24.86     23.94     22.78     31.43     18.71     18.71     13.52     10.42     12.91     12.71     13.33     12.37     12.87     12.74     13.69     18.44     17.53     13.84     12.12     12.94     13.47     13.75     14.10     12.48     14.62     20.58     20.80     17.88     20.50     28.10     26.95     23.20     27.27     36.51     31.40     26.50     34.80     33.63     23.08     24.63     45.51     33.51     34.65     67.85     69.85     47.93     63.30   -999.00   -999.00     84.05     72.22     48.71     57.68 
    10.79     11.67     11.47     13.84     14.77     17.12     19.06     18.73     18.85     19.61     20.76     21.44     20.77     22.15     27.96     33.68     30.82     29.37     41.96     23.40     23.40     15.71     12.04     14.71     14.64     15.92     16.15     16.55     16.17     16.80     20.48     20.16     16.03     14.08     15.12     16.33     17.54     19.48     17.11     19.74     27.27     31.07     23.84     25.93     36.40     34.74     30.47     35.90     45.52     47.27     37.09     44.50     46.91     32.37     34.17     61.41     58.32     59.27    111.63    111.63    117.80    185.62   -999.00   -999.00    433.27    127.92     74.61     82.64 
    12.85     13.43     13.11     16.01     18.04     20.77     23.73     21.02     22.10     21.69     23.21     23.06     25.66     27.69     40.61     46.00     40.92     37.27     51.16     29.20     29.20     17.87     13.74     16.96     16.78     20.06     20.09     20.66     19.66     19.02     23.76     22.77     18.47     16.22     17.66     21.16     23.50     28.04     24.34     27.49     36.81     38.13     30.97     36.87     66.92     48.98     42.81     50.50     64.52     54.09     52.26     59.62     62.85     50.87     61.68   -999.00    120.29    119.56   -999.00   -999.00    161.24    197.31   1145.70    588.10    434.20    208.20    106.48    109.79 
    14.24     14.99     14.86     18.47     20.42     23.65     27.18     25.56     25.93     26.45     29.40     26.47     33.35     36.24     56.48     55.96     48.37     45.22     64.11     34.47     34.47     20.57     15.83     19.57     19.61     35.01     25.34     24.78     23.23     21.70     25.27     25.71     20.88     19.62     22.34     27.29     35.98     40.64     44.61     45.98   -999.00     48.58     52.09     64.20     78.47     65.74     97.88     86.77     88.99     63.07     58.81     72.40     89.81     64.66     74.49   -999.00    143.84   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    15.02     17.45     17.30     21.36     24.09     27.12     31.06     29.84     32.99     36.17     38.37     34.71     54.24    108.27     78.34     85.29     70.37     55.92     81.24     37.35     37.35     24.09     19.26     25.96     23.77     36.82     27.12     28.21     27.11     26.06     28.03     30.49     25.19     24.71     30.40     46.01     51.05     56.64     57.77     63.92   -999.00     64.55     63.66     85.02     77.42     77.42    110.36    113.58    109.71     97.96    102.27    101.13    119.78    106.03    119.49    243.14    243.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    17.00     20.77     20.21     24.24     28.75     33.74     35.71     35.50     41.04     43.62     44.38     51.37     59.99    123.65     93.71     92.03     75.05     64.99     97.52     43.73     43.73     30.61     24.81     34.52     30.48     32.20     30.49     36.10     40.10     34.52     39.80     40.30     37.20     34.88     41.60     67.86     67.54   -999.00   -999.00     95.77     96.24     72.78     65.94     85.99    113.51    104.76     96.89    130.07   -999.00   -999.00   -999.00   -999.00   -999.00    154.15    162.86   -999.00   1004.33   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    327.98 
