ALO Lidar Data on 20190630

UT (hour) for each column
  19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000   22.7000   22.8000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 

Vertical Wind Error (m/s)
    51.47     75.56     81.92     80.58     80.58   -999.00    123.97     84.83    113.79     82.70     82.70     82.70     95.93     64.22     60.72     57.49     51.92     50.54     59.69     66.92     64.92     58.00     52.28     44.57     34.98     34.21     41.81     31.55     24.75     17.23     13.39     10.89      8.94      7.25      5.65      5.15      5.88      7.29 
    53.16     66.10     71.60     72.50     72.50   -999.00    129.38     83.65    101.97     58.32     58.32     58.32     75.40     48.92     45.38     39.81     31.85     32.24     41.67     44.18     46.74     37.82     29.99     22.40     15.45     15.20     19.65     13.90     11.38      8.31      6.92      7.01      6.99      6.37      5.22      4.82      5.50      6.66 
    50.97     70.29     76.20     76.61     76.61   -999.00     92.68     59.37     71.05     38.57     38.57     38.57     48.44     30.15     25.88     21.26     16.43     17.21     21.77     24.32     23.58     18.00     12.42      8.68      7.12      7.74      8.71      7.14      5.93      5.30      5.38      6.06      6.43      6.14      5.20      4.78      5.40      6.50 
    46.63     61.67     66.83     74.92     74.92   -999.00     57.64     36.51     42.48     20.68     20.68     20.68     22.61     14.01     13.02     11.69      9.81     10.25     11.57     13.59     12.18      9.11      7.53      6.88      6.89      7.60      8.03      6.68      5.55      4.90      5.00      5.77      6.27      6.09      5.32      4.92      5.54      6.45 
    41.99     51.37     55.65     50.64     50.64   -999.00     32.74     20.18     21.99     13.61     13.61     13.61     15.37     10.00      9.78      9.20      8.06      8.02      8.53     10.24      9.81      7.73      6.89      6.64      6.78      7.50      7.70      6.63      5.55      4.88      4.95      5.73      6.38      6.30      5.48      5.03      5.64      6.62 
    30.31     28.06     30.27     22.22     22.22   -999.00     16.39     10.72     13.27     12.50     12.50     12.50     13.80      9.30      9.02      8.42      7.29      6.89      7.23      8.74      8.71      7.31      6.68      6.58      6.83      7.46      7.68      6.68      5.64      4.95      5.04      5.88      6.59      6.60      5.58      5.10      5.72      6.81 
    14.61     10.57     11.35     10.92     10.92   -999.00     11.61      8.38     12.08     12.20     12.20     12.20     13.41      8.83      8.34      7.79      6.83      6.38      6.90      8.33      8.11      7.09      6.54      6.49      6.75      7.30      7.74      6.75      5.79      5.12      5.20      5.98      6.60      6.65      5.60      5.13      5.78      6.85 
     6.84      7.94      8.60      9.64      9.64   -999.00     10.92      8.15     12.20     11.93     11.93     11.93     12.99      8.29      7.57      7.16      6.62      6.42      6.92      8.20      8.00      7.06      6.49      6.38      6.59      7.14      7.70      6.91      5.94      5.22      5.26      5.94      6.53      6.53      5.53      5.07      5.72      6.99 
     6.06      7.65      8.29      9.51      9.51   -999.00     10.87      8.00     11.80     11.47     11.47     11.47     12.31      7.94      7.19      6.86      6.58      6.55      7.04      8.33      8.23      7.20      6.60      6.44      6.61      7.22      7.75      7.17      6.07      5.23      5.19      5.78      6.31      6.39      5.40      4.92      5.54      6.85 
     6.15      7.68      8.32      9.37      9.37   -999.00     10.34      7.36     10.45     10.38     10.38     10.38     11.50      7.66      7.09      6.82      6.60      6.70      7.26      8.58      8.46      7.34      6.77      6.63      6.81      7.46      7.91      7.52      6.11      5.20      5.13      5.69      6.16      6.24      5.26      4.79      5.39      6.68 
     5.95      7.55      8.18      8.83      8.83   -999.00      9.28      6.54      9.17      9.12      9.12      9.12     10.37      7.15      6.91      6.84      6.74      6.88      7.51      8.87      8.72      7.60      6.98      6.83      7.03      7.74      8.24      7.78      6.05      5.15      5.11      5.72      6.18      6.13      5.21      4.73      5.30      6.51 
     5.61      7.13      7.72      7.98      7.98   -999.00      8.12      5.84      8.39      8.44      8.44      8.44      9.67      6.82      6.86      6.92      6.80      6.97      7.62      9.19      8.99      7.88      7.22      7.04      7.22      7.95      8.47      7.75      6.02      5.14      5.12      5.73      6.19      6.15      5.17      4.67      5.19      6.23 
     5.34      6.45      6.99      7.15      7.15   -999.00      7.36      5.41      7.98      8.16      8.16      8.16      9.32      6.73      6.75      6.73      6.58      6.77      7.52      9.20      9.13      8.00      7.34      7.16      7.34      7.98      8.59      7.57      5.85      5.02      4.98      5.45      5.92      6.00      5.05      4.55      5.06      6.11 
     4.99      6.04      6.54      6.72      6.72   -999.00      7.02      5.18      7.68      7.79      7.79      7.79      8.70      6.24      6.19      6.25      6.29      6.53      7.20      8.89      8.73      7.57      7.03      6.99      7.23      7.63      8.43      7.31      5.45      4.69      4.69      5.19      5.58      5.77      4.90      4.42      4.89      5.89 
     4.71      5.78      6.26      6.31      6.31   -999.00      6.61      4.87      7.20      7.20      7.20      7.20      7.85      5.66      5.79      6.00      6.00      6.06      6.61      8.24      8.00      6.79      6.28      6.33      6.62      6.85      7.58      6.74      5.29      4.57      4.60      5.24      5.65      5.60      4.77      4.31      4.78      5.64 
     4.53      5.56      6.02      5.74      5.74   -999.00      5.92      4.40      6.58      6.41      6.41      6.41      7.20      5.34      5.59      5.73      5.55      5.53      6.28      7.83      7.52      6.43      5.83      5.76      5.98      6.33      6.88      6.47      5.39      4.75      4.79      5.36      5.82      5.65      4.79      4.35      4.84      5.66 
     4.44      5.26      5.70      5.24      5.24   -999.00      5.34      3.96      5.88      5.89      5.89      5.89      6.81      5.10      5.31      5.24      4.98      5.28      6.33      7.84      7.24      6.23      5.66      5.50      5.62      6.09      6.85      6.54      5.22      4.72      4.84      5.45      6.04      5.92      4.97      4.47      4.93      5.78 
     4.10      4.58      4.95      4.80      4.80   -999.00      4.93      3.63      5.35      5.54      5.54      5.54      6.45      4.78      4.92      4.82      4.59      4.92      5.88      7.23      6.89      5.96      5.46      5.35      5.49      5.90      6.90      6.24      4.69      4.31      4.53      5.27      5.95      5.94      5.03      4.55      5.03      5.79 
     3.57      4.03      4.36      4.56      4.56   -999.00      4.72      3.47      5.13      5.27      5.27      5.27      6.13      4.49      4.55      4.51      4.40      4.67      5.35      6.50      6.36      5.71      5.35      5.28      5.38      5.68      6.37      5.50      4.20      3.89      4.11      4.89      5.54      5.58      4.82      4.52      5.18      6.01 
     3.25      3.92      4.25      4.49      4.49   -999.00      4.66      3.44      5.11      5.12      5.12      5.12      5.91      4.35      4.36      4.34      4.32      4.60      5.16      6.22      6.06      5.56      5.24      5.13      5.14      5.35      5.63      4.98      4.01      3.67      3.86      4.63      5.19      5.12      4.46      4.33      5.11      6.10 
     3.19      3.97      4.30      4.52      4.52   -999.00      4.67      3.46      5.14      5.11      5.11      5.11      5.94      4.29      4.31      4.33      4.34      4.61      5.15      6.18      6.04      5.36      4.99      4.85      4.87      5.12      5.37      4.87      4.02      3.62      3.76      4.43      4.92      4.85      4.19      4.05      4.78      5.85 
     3.21      3.92      4.25      4.60      4.60   -999.00      4.78      3.50      5.14      5.17      5.17      5.17      6.06      4.33      4.34      4.35      4.37      4.66      5.21      6.30      6.18      5.23      4.79      4.66      4.73      5.09      5.38      4.85      4.04      3.60      3.69      4.28      4.76      4.72      4.05      3.81      4.41      5.46 
     3.19      3.89      4.21      4.70      4.70   -999.00      5.05      3.62      5.18      5.18      5.18      5.18      6.24      4.44      4.42      4.42      4.42      4.69      5.27      6.41      6.31      5.29      4.82      4.67      4.76      5.20      5.43      4.91      4.05      3.59      3.66      4.24      4.70      4.66      3.95      3.66      4.18      5.09 
     3.20      4.02      4.36      4.99      4.99   -999.00      5.51      3.89      5.48      5.42      5.42      5.42      6.41      4.61      4.58      4.58      4.55      4.73      5.26      6.44      6.32      5.37      4.93      4.79      4.86      5.23      5.48      4.98      4.10      3.60      3.66      4.23      4.63      4.58      3.95      3.63      4.08      4.86 
     3.42      4.40      4.76      5.46      5.46   -999.00      6.16      4.34      6.09      6.04      6.04      6.04      6.70      4.81      4.82      4.82      4.75      4.92      5.36      6.51      6.38      5.41      4.93      4.79      4.88      5.28      5.56      5.07      4.17      3.67      3.72      4.23      4.57      4.55      3.94      3.59      3.99      4.74 
     3.82      4.93      5.34      6.12      6.12   -999.00      6.87      4.87      6.87      6.79      6.79      6.79      7.18      5.01      5.01      5.04      4.97      5.15      5.64      6.71      6.53      5.52      5.02      4.83      4.89      5.35      5.65      5.19      4.27      3.75      3.78      4.29      4.64      4.54      3.88      3.54      3.95      4.63 
     4.44      5.66      6.13      6.83      6.83   -999.00      7.42      5.33      7.67      7.42      7.42      7.42      7.72      5.26      5.19      5.27      5.27      5.44      6.00      7.02      6.70      5.76      5.18      4.97      5.05      5.50      5.83      5.33      4.53      3.96      3.97      4.45      4.78      4.65      3.91      3.56      3.98      4.64 
     5.37      6.64      7.19      7.58      7.58   -999.00      7.95      5.76      8.36      8.14      8.14      8.14      8.45      5.72      5.53      5.55      5.55      5.77      6.36      7.37      7.10      6.22      5.49      5.22      5.32      5.78      6.03      5.52      4.86      4.29      4.29      4.77      5.00      4.99      4.09      3.74      4.20      4.95 
     6.40      7.81      8.46      8.28      8.28   -999.00      8.52      6.20      9.04      8.99      8.99      8.99      9.26      6.34      6.07      5.96      5.90      6.13      6.70      7.76      7.73      6.83      5.97      5.61      5.64      6.09      6.35      5.95      5.23      4.67      4.70      5.19      5.56      5.41      4.46      3.99      4.37      4.87 
     7.71      9.01      9.75      8.90      8.90   -999.00      9.13      6.57      9.46      9.57      9.57      9.57     10.21      6.99      6.72      6.55      6.35      6.55      7.24      8.41      8.48      7.31      6.41      6.05      6.11      6.69      6.96      6.74      5.74      5.07      5.10      5.71      5.95      5.74      4.72      4.04      4.16      4.25 
     9.01      9.95     10.77      9.72      9.72   -999.00      9.80      7.03     10.08     10.07     10.07     10.07     11.20      7.65      7.42      7.23      6.95      7.16      7.92      9.27      9.28      7.89      6.97      6.63      6.71      7.31      7.79      7.36      6.37      5.50      5.35      5.55      5.53      5.40      4.52      3.79      3.81      4.11 
    10.50     11.12     12.03     10.97     10.97   -999.00     10.29      7.45     10.79     10.69     10.69     10.69     12.18      8.35      8.09      7.95      7.75      7.97      8.72     10.42     10.25      8.78      7.70      7.34      7.52      8.24      8.70      7.75      6.64      5.37      5.04      5.38      5.90      5.38      4.22      3.58      3.79      4.80 
    13.08     14.13     15.29     13.20     13.20   -999.00     11.12      8.03     11.59     11.44     11.44     11.44     13.00      9.03      8.82      8.71      8.56      8.88      9.76     11.93     11.59      9.73      8.64      8.35      8.52      8.81      8.39      7.62      5.85      4.85      4.87      5.88      5.95      5.28      4.04      3.70      4.27      5.56 
    17.83     17.59     19.01     17.01     17.01   -999.00     12.88      9.19     13.10     12.59     12.59     12.59     13.57      9.94      9.84      9.63      9.48     10.02     11.05     13.75     13.25     11.06      9.83      9.28      8.92      7.99      7.16      6.86      5.77      5.29      5.38      5.70      5.54      5.25      4.31      4.16      4.95      6.22 
    22.17     21.22     22.93     21.46     21.46   -999.00     16.09     11.95     17.78     14.72     14.72     14.72     15.21     11.36     11.14     10.80     10.76     11.67     13.19     16.79     15.27     12.12     10.53      9.37      8.25      7.20      7.12      7.25      6.99      5.89      5.51      5.41      5.94      5.67      4.84      4.65      5.50      7.05 
    25.71     26.04     28.15     30.90     30.90   -999.00     20.30     15.03     22.32     19.93     19.93     19.93     18.63     14.31     13.51     12.81     13.00     14.31     16.76     19.90     16.73     12.06     10.21      9.00      8.19      8.89      9.62      9.45      7.47      5.74      5.32      5.95      6.45      5.90      5.24      5.14      6.14      7.80 
    32.95     34.65     37.47     37.84     37.84   -999.00     26.16     19.05     27.81     26.34     26.34     26.34     24.82     19.48     18.08     16.59     16.60     17.99     19.27     21.81     18.51     12.44     10.43     10.04     10.69     12.89     13.25     11.38      6.87      5.41      5.39      6.44      6.58      6.30      5.81      5.71      6.77      8.40 
    37.92     43.65     47.25     46.50     46.50   -999.00     39.69     27.56     37.84     33.81     33.81     33.81     32.57     24.77     23.17     21.41     20.78     21.28     21.19     23.16     21.56     15.75     14.16     14.51     15.81     17.49     15.65     10.63      6.53      5.71      5.90      6.65      7.17      7.53      6.78      6.47      7.51      9.21 
    52.63     56.18   -999.00     55.50     55.50   -999.00     53.80     35.77     45.97     40.54     40.54     40.54     40.90     29.25     29.42     27.31     23.50     23.02     22.95     24.99     25.68     23.34     20.43     20.44     21.60     19.77     14.85      9.16      7.83      6.76      6.69      7.47      8.57      9.16      7.68      7.04      8.01     10.08 
    60.88     62.72   -999.00     60.82     60.82   -999.00     60.13     41.81     57.39     51.39     51.39     51.39     50.02     30.63     28.83     26.28     23.46     25.80     25.47     30.94     36.46     30.97     27.47     26.17     24.85     18.10     12.99     10.32     10.15      8.46      8.24      9.52     10.28     10.20      8.09      7.45      8.59     10.92 
    84.81     97.65    105.71     74.47     74.47   -999.00     64.10     49.70     76.92     56.21     56.21     56.21     44.78     23.96     22.66     23.97     25.26     28.75     30.70     40.57     47.37     37.12     36.42     31.90     22.12     15.06     13.42     15.34     13.46     10.90     10.25     10.97     11.25     10.60      8.54      7.92      9.20     12.03 
    96.68    109.46    118.48     82.54     82.54   -999.00     93.18     64.98     88.46     38.39     38.39     38.39     28.00     17.92     22.24     29.22     32.43     32.86     45.41     99.49     62.52     55.01     43.95     31.43     18.03     14.41     17.41     22.09     17.86     13.29     11.51     11.60     12.17     11.97      9.42      8.81     10.34     13.51 
   138.19    272.60    295.96    377.23    377.23   -999.00    135.15     80.54     75.94     21.84     21.84     21.84     21.68     20.41     29.51     64.46     50.29     47.91     66.48    116.46     87.49     67.36     44.46     26.79     17.31     18.41     28.04     30.64     20.22     14.12     12.08     12.80     14.21     14.43     10.95     10.58     12.68     15.40 
   163.00    259.31    273.94   -999.00   -999.00   -999.00    103.30     58.42     43.80     22.57     22.57     22.57     27.89     26.72     40.22     68.22     58.90     64.56     94.37    177.84    177.84     84.37     44.38     24.70     22.02     29.68     47.70     36.94     21.16     14.88     13.39     14.92     17.59     18.81     13.53     12.78     15.17     18.34 
   240.60    240.60    240.60   -999.00   -999.00   -999.00     54.50     31.75     27.75     36.72     36.72     36.72     38.92     37.26     53.24     71.53     83.62     93.12    123.37    249.12    249.12    100.17     47.91     28.29     32.98     51.69     68.43     39.96     23.22     16.86     15.62     17.77     22.06     24.76     17.31     15.52     17.73     21.43 
   375.31    375.31   -999.00    292.26    292.26   -999.00     42.49     29.67     40.01     55.94     55.94     55.94   -999.00   -999.00   -999.00    113.50    121.14   -999.00   -999.00   -999.00   -999.00     85.07     48.52     44.57     59.26     87.72     78.82     45.05     28.72     20.84     18.92     21.64     26.52     29.04     21.00     17.96     19.24     21.46 
   980.24    980.24   -999.00   -999.00   -999.00   -999.00     51.38     42.02     67.98    135.47    135.47    135.47   -999.00   -999.00   -999.00   -999.00    364.49   -999.00   -999.00   -999.00   -999.00    100.28     57.10     97.95    105.11    175.78     94.56     57.04     37.05     28.33     26.74     30.26     32.12     32.22     22.97     18.71     18.97     21.24 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    113.05    109.11   -999.00    235.15    235.15    235.15    187.36    171.64   -999.00   -999.00    643.81   -999.00   -999.00    301.95    301.95     93.80     92.10    192.62    320.05    273.33    206.41    159.60     67.89     42.01     40.47     49.81     44.56     39.09     24.52     19.10     19.36     24.16 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    176.25    176.25   -999.00   -999.00   -999.00   -999.00   -999.00    335.44   -999.00   1258.90   1258.90   -999.00   -999.00   -999.00   -999.00     87.58    173.14    311.13   -999.00    263.85    240.77    202.50    155.97     68.51     53.02     56.16     56.90     45.98     27.40     20.94     21.53     30.07 
   928.68    928.68   -999.00   -999.00   -999.00   -999.00    195.06    195.06   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    316.06   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    176.49     80.03     67.32     63.90     63.68     49.59     32.09     24.80     24.97     35.10 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    191.34    191.34   -999.00    437.86    437.86    437.86   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    823.48   2260.38    797.99   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    148.02     86.92     73.90     70.36     70.74     56.40     36.14     27.75     28.20     42.54 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    633.57    287.99   -999.00   -999.00   -999.00   -999.00   -999.00    244.24    125.61     79.62     82.86     89.80     70.77     43.65     34.26     35.93     49.98 
  -999.00   -999.00   -999.00    330.30    330.30   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    112.53    116.03    106.53     64.98     43.96     44.13     61.71 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    151.54    151.54    151.54    270.12    258.02     67.54     72.06 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    254.09    254.09     80.74     73.40 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    520.29    402.88   -999.00   -999.00   -999.00   -999.00    364.86   -999.00   -999.00    121.31 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    384.59    384.59    384.59   -999.00   -999.00    141.65 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    926.89   -999.00   -999.00    196.81 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
