ALO Lidar Data on 20190706

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 

Temperature Error (K)
   321.11    321.11   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   157.96    438.09    480.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   205.59    286.01    352.05    352.05   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   205.11    155.50    186.77    186.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1172.98   1172.98   1172.98   -999.00     48.34     48.34     64.10     96.10    150.28   -999.00 
   107.02    103.50    126.01    126.01   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    672.97    614.07    785.65    926.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    214.05    214.05    214.05     59.08     50.29     54.10     80.15     93.99     83.81     83.81 
    74.45     76.73     93.66     81.35     79.81    103.53    149.19    333.25    333.45    347.67    540.39    589.58    873.94    873.94    873.94   -999.00   -999.00   -999.00   -999.00   -999.00    327.91    327.91    327.91   -999.00    112.86     84.43     84.97     48.95     57.99     49.00     43.64     35.35     58.10     73.10     85.55     59.98     59.98 
    40.34     32.25     59.01    110.55     67.85    169.74    139.81    105.03     70.49     85.98    143.91    157.02    247.76    247.76    247.76    544.07    544.07   -999.00   -999.00   -999.00     56.87     52.80     55.95    288.17    214.78     41.73     64.45     59.34     44.22     40.97     39.15     37.75     42.89     56.88     67.03     72.64     47.50 
    27.01     25.40     32.77     48.50     85.50    141.55     84.68     65.10     58.78     75.97     72.72     78.96    196.82    189.65    556.69    206.85     77.75     74.57     55.14     22.88     27.88     26.89     32.91     31.37     27.90     30.48     49.52     60.88     44.76     40.89     39.89     42.04     41.46     56.37     66.05     68.84     68.84 
    18.98     19.09     25.45     39.60     61.98     54.83     78.67     39.99     43.09     44.23     21.18     28.62     50.92    100.54     30.25     18.67     21.34     21.31     20.49     20.15     24.90     28.15     35.47     27.29     24.16     26.76     38.12     40.02     55.64     40.91     36.36     38.39     46.87     41.70     48.44     62.19     62.19 
    16.44     15.80     19.84     27.52     26.27     28.75     35.05     28.84     22.79     17.90     14.04     19.82     36.13     43.57     20.53     17.29     17.38     16.21     15.76     18.08     24.50     26.05     33.55     27.80     23.33     26.15     47.63     33.41     43.41     34.61     30.62     26.91     32.36     30.81     42.72     48.10     42.05 
    16.64     14.49     15.69     18.94     18.28     17.51     18.30     16.62     13.21     12.65     13.74     20.82     33.75     45.43     20.40     14.97     16.12     15.67     15.68     18.19     22.79     23.74     26.76     28.56     23.35     23.42     45.40     33.04     24.16     24.64     22.81     15.72     16.93     22.22     25.33     28.01     26.17 
    13.09      9.65     10.73     11.18     10.70     10.54     12.10     11.01     11.53     12.07     13.82     21.03     27.63     35.78     15.51     11.08     12.07     12.36     12.76     14.20     18.90     20.33     24.10     21.85     17.42     16.94     31.23     23.00     19.74     15.93     14.02     11.20     12.20     16.01     17.11     18.46     15.21 
     7.84      6.19      6.84      7.20      7.37      8.16      9.22      9.08     10.87     10.85     11.25     16.13     19.03     23.17     10.02      8.21      7.86      7.73      8.11      9.37     13.20     15.66     19.53     14.26     11.19     11.51     19.83     13.82     14.78     11.82     10.70     10.26     11.13     14.45     14.06     14.92     13.26 
     6.16      5.26      5.93      5.62      5.93      6.41      7.41      7.04      8.37      8.10      8.27     10.44     13.38     13.77      7.79      6.76      6.86      6.34      6.36      8.05     10.28     11.64     13.28      9.89      8.26      8.85     13.77     12.16     12.18     10.69     10.07      9.96     11.72     13.75     13.96     14.95     13.02 
     5.60      4.59      5.05      5.01      5.27      6.07      7.25      6.52      6.78      6.41      6.72      8.66     12.90     12.89      7.42      6.36      6.23      5.72      5.78      7.23      8.28      8.03      9.43      7.75      7.03      7.99     12.02     11.35     11.21     10.23      9.72      9.50     11.17     13.67     13.45     14.33     12.90 
     5.05      4.11      4.54      4.81      5.14      5.92      7.05      6.64      6.63      6.19      6.27      7.89     12.62     12.17      7.15      6.23      6.16      5.66      5.60      6.72      7.24      7.18      8.39      7.05      6.57      7.54     10.99     11.16     10.66      9.63      9.21      9.32     10.07     13.11     13.26     14.28     13.34 
     5.01      3.95      4.48      4.63      4.94      5.75      6.86      6.49      6.58      6.00      6.12      7.14     11.27     10.89      6.90      6.09      6.14      5.78      5.73      6.59      7.15      7.21      8.39      6.98      6.48      7.44     10.83     10.78     11.18      9.90      9.34      9.14     10.07     12.24     14.41     15.87     13.22 
     4.90      4.05      4.45      4.84      4.93      5.86      6.87      6.45      6.28      5.80      5.77      7.16     10.73     11.69      6.65      6.05      6.16      5.69      5.60      6.66      7.19      6.90      7.95      6.75      6.21      7.13     10.89     10.54     11.23     10.26      9.57      8.61     10.02     12.38     13.42     14.62     13.02 
     4.82      4.13      4.44      4.80      5.06      5.78      6.74      6.33      5.92      5.42      5.60      6.69     10.58     11.22      6.35      5.98      5.90      5.52      5.55      6.50      7.00      6.62      7.55      6.54      5.99      6.84     10.55     11.48     11.80     10.30      9.54      8.84     10.07     12.27     12.73     13.86     13.47 
     4.77      4.14      4.46      4.63      4.93      5.68      6.67      6.19      5.89      5.35      5.81      6.86     10.49     10.12      6.19      5.96      5.77      5.54      5.72      6.54      7.32      6.61      7.64      6.51      6.00      6.87     10.39     11.53     11.70      9.89      9.16      8.89     10.37     12.94     13.98     15.22     13.55 
     4.82      4.13      4.54      4.63      4.76      5.79      6.51      6.39      6.22      5.87      6.26      7.53     11.86     11.04      6.81      6.42      6.47      6.05      6.03      7.05      7.88      7.12      8.41      7.25      6.42      6.90     10.10     11.09     11.15     10.02      9.44      9.08     10.33     13.04     13.17     14.14     12.82 
     4.73      4.12      4.49      4.85      4.98      5.78      7.04      6.84      7.13      6.40      6.59      7.75     12.14     11.46      7.33      6.95      7.40      6.80      6.57      7.92      8.52      7.84      9.87      8.57      7.47      7.58      9.82     12.46     10.51     10.00      9.53      8.91     10.76     12.75     12.37     13.22     12.73 
     4.90      4.43      4.88      5.31      5.61      6.75      7.58      7.20      7.59      7.02      7.19      8.46     13.02     13.60      8.04      7.33      7.88      7.39      7.15      8.24      8.85      8.16     10.38      8.77      7.90      8.46     11.19     12.71     10.01     10.62     10.30      9.31     10.74     12.74     13.81     15.01     12.83 
     5.42      4.79      5.15      5.94      6.06      7.25      7.88      7.87      7.97      7.38      8.37      9.48     16.01     15.92      8.86      8.00      8.01      7.45      7.34      8.48      9.10      8.01     10.72      8.59      7.97      9.16     12.96     12.80     11.88     11.79     11.12      9.36     10.70     12.37     14.04     15.34     12.57 
     5.98      5.16      5.58      6.43      6.56      7.94      8.91      8.51      9.30      7.93      8.81      9.85     17.09     17.09      9.61      8.01      7.54      7.08      7.35      8.84      9.26      8.22     10.83      8.90      8.43      9.91     14.38     13.76     13.51     12.66     11.79     10.09     11.52     13.37     13.51     14.41     11.99 
     6.18      5.41      5.96      6.61      7.07      8.45      9.38      9.12      9.30      8.69      8.58     10.39     17.26     17.43      9.23      7.72      7.51      7.03      7.18      8.64      9.51      8.81      9.93      9.16      8.66     10.13     15.72     13.72     15.38     12.90     11.78     10.90     12.77     15.51     14.01     14.53     13.04 
     6.70      5.61      6.15      6.82      7.28      8.51     10.24     10.00      9.92      9.10      8.62     11.03     16.22     16.46      8.89      7.77      7.77      7.26      7.18      8.35      9.50      8.69      9.87      8.95      8.45     10.01     15.94     15.02     14.56     13.09     12.41     12.20     13.46     15.73     15.31     16.37     15.65 
     6.92      5.96      6.14      6.97      7.76      9.04     10.82     11.23     11.30      9.89      8.80     10.92     14.94     15.97      8.89      7.45      7.78      7.50      7.48      8.42      9.08      8.38     10.26      8.85      8.32      9.96     16.02     16.65     12.30     12.44     12.21     12.09     13.32     14.97     16.03     17.51     16.32 
     6.90      6.45      6.79      7.44      7.90      9.47     11.36     11.42     10.74      9.23      8.36     10.24     13.79     16.68      9.01      7.93      8.56      8.19      7.94      8.68      9.31      8.57     10.39      8.75      8.25      9.80     15.15     15.38     12.56     12.10     11.59     10.94     13.52     15.04     16.64     18.38     17.76 
     6.96      6.55      7.30      8.27      8.26     10.31     12.92     10.78     11.34      9.30      8.58      9.97     13.82     17.95      9.54      9.02      9.10      8.44      8.15      9.06     10.21      8.77     11.25     10.13      9.01     10.07     16.47     14.57     13.89     12.62     11.80     10.76     13.66     15.00     18.03     20.05     17.80 
     7.59      6.72      7.82      9.36      9.06     11.66     13.93     11.92     12.06      9.86      8.98     10.66     15.28     18.90     10.12      9.35      9.57      9.16      8.88      9.21     10.57      9.00     11.55     10.56      9.34     10.47     17.72     16.81     15.06     12.47     11.54     11.44     13.64     17.86     17.83     19.10     17.61 
     8.48      7.41      8.88      9.32     10.01     11.69     14.32     13.09     11.84      9.47      9.43     11.75     16.99     21.71     11.42     10.29      9.79      9.32      9.51     10.60     11.00      9.93     12.75     10.85      9.71     11.48     19.96     17.30     16.27     13.38     12.42     12.53     13.64     18.52     18.00     19.26     20.52 
     8.09      7.36      9.06      9.02     10.46     12.13     13.88     13.32     11.21      9.58      9.48     12.17     18.85     20.90     12.00     10.80     10.41      9.41      9.51     11.89     12.31     12.02     13.68     12.34     10.82     12.38     21.96     18.34     18.06     15.93     14.77     13.46     13.88     19.10     19.58     21.09     20.79 
     7.45      6.63      8.23      9.39     11.61     12.07     13.34     13.91     12.48     11.09     10.47     12.49     18.98     18.67     11.52     10.58     10.42      9.83     10.27     12.60     12.51     14.68     13.99     12.63     11.15     13.10     24.01     19.79     20.17     18.22     16.75     14.10     16.25     19.83     19.61     21.18     23.32 
     6.61      6.19      7.56      9.57     12.38     12.23     14.31     14.26     14.37     14.73     12.64     12.96     17.79     18.32     11.52     10.30      9.63      9.04      9.66     12.19     13.60     16.15     16.27     14.49     12.59     15.09     29.18     24.07     19.62     18.28     17.04     14.61     18.27     19.92     21.91     24.23     26.17 
     6.37      5.88      7.61      9.86     11.36     12.66     15.19     13.95     14.99     14.07     13.75     15.77     19.77     19.92     12.12      9.83      9.73      9.11      9.29     11.57     14.11     15.29     16.84     18.25     16.04     16.80     27.54     24.13     18.90     21.35     31.05     18.97     18.97     22.33     27.43     41.81     55.66 
     7.09      5.85      7.13      9.22     11.59     13.31     16.69     15.26     14.92     13.92     14.81     19.92     26.59     21.52     11.89      9.47     10.79     10.22      9.78     11.60     15.20     16.07     18.29     18.73     16.38     17.10     27.51     26.71     23.64     23.76     33.75     21.95     21.95     26.91     27.91     41.13     65.62 
     8.66      6.63      7.13      8.83     12.09     16.03     16.99     17.45     16.17     17.17     17.31     21.32     31.94     22.87     12.12     10.06     14.04     13.16     11.39     12.43     14.77     15.21     18.03     17.14     15.76     18.19     30.09     33.10     25.53     24.38     23.76     24.13     26.70     27.54     30.57     33.45     29.47 
    11.02      8.46      7.86      9.61     12.78     16.68     17.25     18.89     15.86     17.81     20.53     25.69     38.61     34.97     15.70     14.63     17.37     15.75     13.72     14.73     14.07     13.93     18.36     15.14     15.36     19.71     31.25     31.41     30.91     29.38     28.00     26.41     30.12     33.82     34.14     37.44     44.26 
    11.47      9.43      9.76     10.89     13.28     15.09     19.92     21.69     16.17     19.08     23.76     26.46     42.83     56.49     25.10     18.64     19.30     17.96     16.50     16.46     16.51     15.42     17.60     16.43     15.61     20.61     39.51     30.20     33.91     33.20     31.89     30.28     34.08     39.33     37.04     53.19   -999.00 
    11.54     10.34     12.68     12.54     14.66     15.17     20.10     22.37     18.22     18.12     22.95     31.64     81.44     64.82     30.49     19.86     20.53     20.26     19.72     19.75     23.51     19.31     17.26     24.41     20.70     21.05     40.45     27.96     34.39     33.31     31.72     29.39     32.82     41.63     48.72   -999.00   -999.00 
    12.01     10.91     13.99     15.31     16.15     17.48     20.92     22.43     23.62     19.86     21.93     34.33     93.05     74.12     35.97     22.60     24.68     24.48     23.98     25.06     25.96     23.00     21.97     30.66     24.37     18.65     32.19     35.01     38.20     31.42     29.07     29.22     31.01     60.67     71.31     70.87     64.58 
    11.99     10.46     13.62     17.42     18.62     18.62     19.49     21.03     22.69     21.18     24.10     35.49     84.94     67.82     36.64     27.66     25.68     24.13     25.11     30.17     35.57     52.52     32.69     37.07     25.19     21.94     37.98     37.96     34.93     31.44     38.69     61.33     39.16     81.77     66.23     77.35    152.06 
    13.08     10.19     14.46     17.55     18.59     19.93     18.83     19.70     19.98     21.47     24.81     35.06     95.09     75.89     39.69     27.11     25.94     36.15     50.91     39.37     34.50     49.93     54.52   -999.00     39.01     40.03     84.47     36.32     41.77     38.44     41.83     67.46   -999.00    128.79     90.49    123.45   -999.00 
    13.40     11.39     14.65     17.88     17.65     21.92     29.43     27.34     24.61     23.99     21.67     30.98     75.29     78.18     36.61     25.79     28.16     40.83     51.16     40.89     49.15     38.69     42.00    149.16     78.83     44.84     58.24     54.23     65.77     55.39     50.01     51.27   -999.00   -999.00   -999.00   -999.00   -999.00 
    14.25     11.76     14.34     18.14     22.07     21.58     27.19     26.97     29.38     28.28     27.11     33.10     76.12     56.66     48.50     32.03     34.52     50.62     42.07     35.25     54.48     42.54     70.58     83.33    101.95    101.95   -999.00    333.70    333.70    176.35    141.08    175.11   -999.00   -999.00   -999.00   -999.00   -999.00 
    17.48     13.15     20.18     33.10     29.65     25.97     29.46     28.70     27.46     33.20     35.05     48.25     45.83     77.93     48.02     32.43     30.99     34.52     36.61     33.88     45.70     43.59     80.71     95.41    162.07    162.07   -999.00   -999.00   -999.00    217.94    176.00    257.26    414.24    414.24   5337.19   5337.19   -999.00 
    22.53     20.56     24.96     24.96     44.51     34.19     36.21     34.37     25.48     30.57     33.27     45.96     45.96     46.41     46.41     36.39     29.19     36.97     51.14     41.54     55.45     46.57    141.60    167.93    165.04    165.04   -999.00   -999.00   -999.00    436.64    297.21    329.61   -999.00   -999.00   -999.00   -999.00   -999.00 
    29.09     21.79     20.26     26.23     42.62     38.85     40.60     41.32     31.00     38.40     43.70     68.06    111.93    111.93   -999.00     69.60     57.88     83.20     59.11     59.11     83.50     83.50     83.50   -999.00    301.80    301.80   -999.00   -999.00   -999.00   -999.00    272.74    272.74   -999.00   -999.00   -999.00   -999.00   -999.00 
    22.54     17.43     28.49     28.20     28.05     39.53     70.49     41.12     47.96     47.96   -999.00    153.56    153.56    153.56   -999.00    406.90    163.72     82.95     78.17     78.17   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    24.15     22.35     34.11     56.85     50.57     44.75     81.29     57.33     68.10     68.10     64.28     64.28     64.28    409.31    409.31    409.31     95.58     62.18     73.72    143.93   -999.00   2021.76   2021.76   2021.76   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    30.16     29.66     32.30   -999.00     86.79     86.79    327.49    240.26     87.79     58.72     72.03     72.03   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    36.14     52.13     57.01   -999.00    129.74    129.74    550.73    550.73    147.87    116.40    116.40   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    77.67    186.73    204.65    159.41    123.89    167.10   -999.00   -999.00    221.01    221.01    221.01   -999.00   -999.00   -999.00   -999.00   1325.27   1325.27   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
    95.74    705.37    876.66    876.66   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1027.20   1027.20   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   467.78    602.47    740.34    740.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   488.14    508.12    620.47    620.47   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00    533.30    533.30    533.30   6239.46   6239.46   6239.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   4459.62   4459.62   4459.62   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   259.15    259.15    259.15   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 

Vertical Wind (m/s)
