ALO Lidar Data on 20190629

UT (hour) for each column
   5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.2293e+01   6.7312e+00   8.4646e+00   9.6902e+00   1.9085e+01   2.2860e+01   1.7304e+01   1.2270e+01   1.0354e+01   1.2704e+01   1.0775e+01   2.0378e+01   1.2262e+01   1.5394e+01   1.6275e+01   2.5057e+01   1.6777e+01   2.2575e+01   6.9183e+01   3.2975e+01   1.9507e+01   2.1530e+01   3.0556e+01   2.6416e+01   2.4496e+01   1.9487e+01   2.3963e+01   3.9554e+01  -9.9900e+02   1.2932e+01   1.1423e+01   1.1311e+01   1.2890e+01   2.1022e+01   1.0082e+01   1.0151e+01   2.1501e+01   1.7514e+01   2.0347e+01   1.6134e+01   1.2850e+01   1.7303e+01   1.4402e+01   2.1420e+01   2.5275e+01   1.6863e+01   1.4590e+01 
  1.6880e+01   1.0738e+01   1.4479e+01   1.0356e+01   1.4761e+01   1.4374e+01   1.2159e+01   3.0091e+01   1.7762e+01   1.7126e+01   1.3830e+01   2.5500e+01   1.3173e+01   1.6605e+01   2.2319e+01  -9.9900e+02   1.6930e+01   1.6930e+01  -9.9900e+02   1.8875e+01   1.7074e+01   1.7762e+01   2.2502e+01   2.7495e+01   1.7306e+01   1.2979e+01   2.3739e+01  -9.9900e+02  -9.9900e+02   1.3495e+01   1.4859e+01   1.2961e+01   1.1294e+01   1.8411e+01   1.6997e+01   1.3289e+01   1.9164e+01   2.0158e+01   2.0991e+01   2.1198e+01   1.1518e+01   1.4348e+01   1.7878e+01   1.3598e+01   1.4864e+01   1.8929e+01   1.4854e+01 
  2.1876e+01   2.0550e+01   1.4567e+01   1.4338e+01   1.9975e+01   1.6456e+01   1.9435e+01   2.4596e+01   1.2727e+01   1.1490e+01   9.1621e+00   1.0107e+01   1.1780e+01   1.0882e+01   3.4706e+01   7.4337e+01   8.5281e+00   8.5281e+00   3.8905e+01   2.6159e+01   2.0361e+01   2.0057e+01   1.2698e+01   1.2389e+01   1.7229e+01   3.1670e+01   4.7149e+01  -9.9900e+02  -9.9900e+02   1.2809e+01   1.4408e+01   1.8626e+01   2.4647e+01   2.3367e+01   1.8002e+01   1.9974e+01   1.1886e+01   1.3337e+01   1.4654e+01   1.7515e+01   1.7418e+01   2.2349e+01   2.1307e+01   1.1277e+01   1.5582e+01   2.7383e+01   1.5346e+01 
  1.7339e+01   1.0960e+01   1.6497e+01   1.3140e+01   2.0689e+01   1.3157e+01   1.6799e+01   1.8123e+01   1.9562e+01   1.5543e+01   1.6063e+01   1.4876e+01   1.7395e+01   1.6670e+01   2.7057e+01   2.5033e+01   1.2367e+01   8.3071e+00   7.6855e+01   5.2125e+01   2.3450e+01   2.1633e+01   1.4713e+01   2.3577e+01   3.0140e+01   2.6563e+01   4.2444e+01  -9.9900e+02  -9.9900e+02   2.8461e+01   2.6117e+01   2.4875e+01   2.3746e+01   2.8906e+01   2.9701e+01   2.4160e+01   1.2808e+01   1.3785e+01   2.3061e+01   3.4102e+01   1.7835e+01   3.1371e+01   5.7900e+01   3.0023e+01   3.0023e+01   3.0023e+01   2.0253e+01 
  1.2236e+01   1.2839e+01   1.4491e+01   1.1751e+01   1.7019e+01   2.3158e+01   1.4330e+01   1.3675e+01   1.3468e+01   1.5525e+01   2.1597e+01   1.9295e+01   2.1697e+01   2.6670e+01   2.1845e+01  -9.9900e+02   3.5586e+01   3.5586e+01   6.2975e+01   5.3454e+01   3.8178e+01   4.3249e+01   2.0876e+01   2.4741e+01   1.4943e+01   1.4125e+01   2.1181e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5709e+01   1.5709e+01   2.0615e+01   1.2538e+01   1.6947e+01   3.3040e+01   2.0809e+01   1.7952e+01   3.2917e+01   3.6277e+01   1.9536e+01   3.0724e+01   3.9111e+01   1.9477e+01   1.9935e+01   1.9935e+01   1.7622e+01 
  1.8940e+01   1.4587e+01   1.3879e+01   1.2094e+01   1.2154e+01   2.1648e+01   2.0142e+01   2.0869e+01   1.5413e+01   1.1967e+01   1.7730e+01   1.8000e+01   1.8249e+01   4.5261e+01   4.5261e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.7918e+01   3.5933e+01   3.2737e+01   2.1648e+01   2.5316e+01   3.6100e+01   4.2890e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6835e+01   4.6835e+01  -9.9900e+02   1.4851e+01   1.6317e+01   9.1420e+00   9.2970e+00   2.2193e+01   1.9937e+01   2.6077e+01   1.8804e+01   1.1834e+01   2.4282e+01   1.8845e+01   1.2395e+01   1.2286e+01  -9.9900e+02   1.5810e+01 
  2.1473e+01   1.9068e+01   1.3257e+01   6.3523e+00   1.3976e+01   1.1534e+01   1.1444e+01   2.1582e+01   3.0439e+01   1.8262e+01   2.0854e+01   1.1841e+01   1.7595e+01   2.8815e+01   3.4795e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5202e+01   2.8411e+01   1.1625e+01   2.0721e+01   2.4949e+01   2.5979e+01   4.1957e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2984e+01   1.7996e+01   2.1590e+01   2.4489e+01   3.4013e+01   3.2537e+01   2.4062e+01   2.2215e+01   2.5008e+01   1.6673e+01   1.9105e+01   1.5723e+01   2.9272e+01   1.1291e+01   9.1498e+00   1.1459e+01  -9.9900e+02   1.5813e+01 
  2.0907e+01   1.0936e+01   1.3268e+01   2.6879e+01   1.9473e+01   2.7213e+01   1.8447e+01   2.5932e+01   3.0439e+01   1.9808e+01   3.2447e+01   3.7010e+01   2.9720e+01   1.8473e+01   1.4432e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0381e+01   1.3748e+01   2.0380e+01   2.1855e+01   1.5604e+01   2.0090e+01   3.2405e+01   4.7357e+01   4.7357e+01  -9.9900e+02   1.2532e+01   2.4329e+01   2.7371e+01   5.0167e+01   3.7913e+01   2.3424e+01   1.0580e+01   1.8413e+01   1.7899e+01   1.9112e+01   2.4635e+01   1.8733e+01   2.8095e+01   3.6063e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  2.1089e+01   1.0419e+01   1.3915e+01   1.6585e+01   1.5320e+01   2.8523e+01   2.3244e+01   1.8733e+01   1.5422e+01   3.2997e+01   1.3817e+01   1.9506e+01   4.3766e+01   2.1825e+01   2.8238e+01  -9.9900e+02   4.1326e+01   4.1326e+01   2.2278e+01   1.3971e+01   2.0580e+01   6.8599e+01   3.9075e+01   1.3803e+01   1.7408e+01   3.5236e+01   5.4204e+01   7.3754e+01  -9.9900e+02   1.2810e+01   1.2810e+01   1.2810e+01   5.9138e+01   3.9600e+01   2.4334e+01   2.0662e+01   2.8521e+01  -9.9900e+02   2.0753e+01   2.0620e+01   5.2006e+01   5.2006e+01  -9.9900e+02  -9.9900e+02   1.4694e+01   1.7832e+01   1.9923e+01 
  1.5468e+01   1.5609e+01   1.5310e+01   1.7274e+01   2.5897e+01   4.5268e+01   7.6237e+01   2.2993e+01   1.2883e+01   2.3537e+01   2.9480e+01   2.1475e+01   1.8873e+01   1.5224e+01   1.7570e+01   4.8235e+01   3.4315e+01   4.8482e+01   2.2868e+01   2.2868e+01   2.2868e+01   1.7739e+01   1.8834e+01   2.1998e+01   2.1353e+01   4.2435e+01   1.0004e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.3855e+01   1.8210e+01   1.4597e+01   2.7726e+01   2.2801e+01   2.2801e+01  -9.9900e+02   1.4299e+01   1.2546e+01   1.8889e+01   2.3420e+01   2.7119e+01   1.4054e+01   1.4054e+01  -9.9900e+02   1.0804e+01 
  9.3973e+00   1.7586e+01   1.3794e+01   2.3461e+01   2.4176e+01   6.6437e+01   3.0105e+01   2.7093e+01   3.0568e+01   1.6623e+01   2.4169e+01   2.1316e+01   4.0592e+01   6.1521e+01   1.4751e+01   2.6255e+01   3.4811e+01   6.0499e+01  -9.9900e+02   2.9950e+01   2.9950e+01   3.0310e+01   2.5867e+01   1.3313e+01   1.4573e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7983e+01   2.3391e+01   2.6463e+01   3.4533e+01   1.9222e+01   1.3514e+01   2.5717e+01   2.0499e+01   1.8043e+01   1.7474e+01   2.0565e+01   1.9404e+01   3.7264e+01   4.2468e+01  -9.9900e+02  -9.9900e+02   1.2103e+01 
  1.8886e+01   8.1593e+00   8.4699e+00   1.9384e+01   1.6647e+01   2.4865e+01   2.0680e+01   1.8905e+01   1.9588e+01   2.2338e+01   1.1949e+01   1.5171e+01   2.5059e+01   2.5427e+01   1.2707e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.1605e+01   2.5948e+01   2.5132e+01   4.5697e+01   1.2086e+02   3.9568e+01   7.4641e+01   5.9464e+01   3.1902e+01  -9.9900e+02  -9.9900e+02   2.0837e+01   1.3976e+01   2.2866e+01   4.0750e+01   2.9373e+01   1.8614e+01   3.6034e+01   4.0703e+01  -9.9900e+02   2.0624e+01   2.0917e+01  -9.9900e+02   3.1697e+01   2.1840e+01   2.9925e+01   2.5099e+01   1.7975e+01 
  1.7884e+01   2.0911e+01  -9.9900e+02   5.3291e+01   3.4105e+01   1.5817e+01   1.3144e+01   8.4971e+00   1.1178e+01   1.7940e+01   1.6387e+01   1.9334e+01   3.5995e+01   1.6793e+01   1.4626e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6233e+01   4.0029e+01   2.1662e+01   3.6781e+01   3.6644e+01   3.6305e+01   2.1044e+01   1.7477e+01   2.9085e+01   4.9736e+01  -9.9900e+02   1.7688e+01   1.1011e+01   1.5171e+01   1.2982e+01   1.8719e+01   1.4003e+01   1.6866e+01   2.6217e+01   2.6165e+01   2.2000e+01   2.5479e+01   2.4745e+01   5.1501e+01   2.8891e+01   1.7343e+01   1.5724e+01   3.7368e+01   3.7368e+01 
  2.3513e+01   3.4993e+01   4.1504e+01   3.7901e+01  -9.9900e+02   1.9802e+01   1.2617e+01   1.9635e+01   4.2255e+01  -9.9900e+02   9.6176e+00   1.1152e+01   3.2564e+01   3.3099e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6063e+01   3.9717e+01   2.5968e+01   3.0913e+01   2.6625e+01   6.0456e+01   6.5938e+01   5.7768e+01   6.9692e+01   6.9692e+01  -9.9900e+02   3.5726e+01   2.8004e+01   2.3485e+01   2.5265e+01   1.0891e+01   1.6564e+01   2.1109e+01   4.0310e+01   2.7494e+01   1.6630e+01   3.6153e+01   3.6153e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.3680e+01   3.3680e+01   1.4556e+01 
  1.9448e+01   1.7295e+01   3.2311e+01   1.7691e+01   3.0616e+01   2.7213e+01   1.3254e+01   2.1473e+01   3.6761e+01   4.7750e+01   1.8249e+01   2.3446e+01   3.8684e+01   2.4769e+01   2.7830e+01  -9.9900e+02   3.1765e+01   3.1765e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8511e+01   2.1708e+01   4.2001e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9457e+01   1.9444e+01   1.2459e+01   2.0161e+01   3.1421e+01   1.9644e+01   1.2424e+01   1.7848e+01   1.4835e+01   1.6379e+01   2.7186e+01   2.9421e+01  -9.9900e+02   4.9417e+01   4.9417e+01   4.9417e+01  -9.9900e+02 
  1.4489e+01   1.8249e+01   2.1834e+01   1.7599e+01   2.5251e+01   2.0616e+01   2.7243e+01   2.5646e+01   3.1512e+01   2.7592e+01   1.8111e+01   1.9274e+01   3.3227e+01   2.8765e+01   3.1220e+01  -9.9900e+02   4.5626e+01   4.5626e+01   2.7301e+01   2.7301e+01   2.7301e+01   2.8873e+01   2.8873e+01   2.8873e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3782e+01   1.2750e+01   1.2288e+01   1.8622e+01   2.5679e+01   2.3527e+01   1.5182e+01   1.2457e+01   2.2833e+01   1.6636e+01   1.3903e+01   2.7639e+01   3.3049e+01  -9.9900e+02   2.4172e+01   2.8135e+01   2.2991e+01   1.1936e+01 
  1.9158e+01   1.0725e+01   1.5612e+01   1.9700e+01   2.1512e+01   1.9012e+01   1.7044e+01   1.6320e+01   1.7822e+01   1.5646e+01   1.7495e+01   3.0973e+01   3.9312e+01   4.2322e+01   4.2322e+01  -9.9900e+02   4.4935e+01   4.4935e+01  -9.9900e+02   2.2922e+01   2.2922e+01   2.4889e+01   5.9317e+01   4.8393e+01   3.7330e+01   2.3406e+01   2.4015e+01   4.1064e+01  -9.9900e+02   2.9936e+01   2.7444e+01   1.5774e+01   2.0432e+01   1.1725e+01   2.1081e+01   3.1333e+01   2.4145e+01   2.4145e+01  -9.9900e+02   2.3028e+01   1.6717e+01   2.5538e+01   4.1328e+01   2.1105e+01   1.7784e+01   3.1590e+01   3.1590e+01 
  2.1080e+01   1.3888e+01   1.7796e+01   3.1040e+01   3.1154e+01   2.4299e+01   2.6787e+01   5.5395e+01   3.7450e+01   2.3273e+01   1.3563e+01   1.5209e+01   3.8009e+01   2.0178e+01   2.2119e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2411e+01   3.2411e+01   4.0571e+01   5.1560e+01   6.0837e+01   3.7172e+01   2.5423e+01   3.1251e+01  -9.9900e+02  -9.9900e+02   2.7985e+01   2.4755e+01   2.7703e+01   2.7576e+01   2.2763e+01   9.6931e+00  -9.9900e+02   1.9019e+01   3.2347e+01  -9.9900e+02   1.8040e+01   1.5146e+01   1.7714e+01   2.0307e+01   2.6830e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  2.0228e+01   1.6895e+01   2.5436e+01   2.6869e+01   4.2971e+01   1.8711e+01   1.5902e+01   1.8231e+01   1.3704e+01   1.5404e+01  -9.9900e+02   1.5634e+01   1.5254e+01   2.6391e+01   1.6987e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.1103e+01   4.9117e+01   7.5984e+01   6.2547e+01   5.4814e+01   1.8639e+01   2.4671e+01   9.2804e+01   9.2804e+01  -9.9900e+02  -9.9900e+02   4.0543e+01   3.5803e+01   1.7910e+01   1.5729e+01   1.7116e+01   2.6626e+01   2.5884e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.7033e+01   3.8164e+01   2.5700e+01   2.3798e+01  -9.9900e+02  -9.9900e+02   1.8163e+01 
  1.8537e+01   1.6867e+01   2.4883e+01   1.7674e+01   3.3421e+01   8.0052e+01   3.4137e+01   2.5839e+01   3.0961e+01   9.7317e+00   1.5867e+01   3.9582e+01   1.6905e+01   1.8690e+01   2.8645e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.5609e+01   5.5609e+01   3.7704e+01   3.6732e+01   3.6732e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5967e+01   2.1138e+01   2.3279e+01   1.8166e+01   1.7344e+01   2.3653e+01  -9.9900e+02  -9.9900e+02   2.5724e+01   2.5724e+01  -9.9900e+02   3.5348e+01   3.5348e+01   2.6529e+01   3.5253e+01   3.5253e+01  -9.9900e+02   1.2739e+01 
  1.2872e+01   2.8796e+01   2.4664e+01   2.8132e+01   5.4693e+01   4.4373e+01   3.4092e+01   2.7853e+01   2.3749e+01   3.0452e+01   1.5399e+01   2.6438e+01   2.3261e+01   4.2638e+01   2.6438e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0764e+01   1.8982e+01   3.9218e+01   3.6908e+01   4.5649e+01   3.2374e+01   5.9708e+01   7.9075e+01  -9.9900e+02   2.9975e+01   2.9975e+01   2.9975e+01   1.3143e+01   1.6806e+01   2.4807e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1656e+01   2.1113e+01   1.4246e+01   2.4663e+01   2.7837e+01   2.5502e+01   2.5502e+01  -9.9900e+02   2.1040e+01 
  2.0807e+01   1.7026e+01   1.7000e+01   2.1267e+01   2.4096e+01   2.8425e+01   1.9235e+01   2.1004e+01   2.2235e+01   2.0763e+01   1.7108e+01   1.3746e+01   2.0982e+01   9.6058e+01   9.6058e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.1951e+01   1.8767e+01   3.4412e+01   3.4324e+01   3.0980e+01   3.1519e+01   3.9923e+01  -9.9900e+02  -9.9900e+02   4.3701e+01   4.3701e+01   2.8807e+01   1.6299e+01   1.8182e+01   3.3597e+01   2.5712e+01   2.5712e+01   3.6494e+01   2.6659e+01   2.6887e+01   1.1519e+01   2.2587e+01   4.3336e+01   5.7388e+01   2.1819e+01   2.1819e+01   1.6670e+01 
  1.5717e+01   2.0597e+01   2.8136e+01   1.5928e+01   2.3471e+01   4.6819e+01   1.1265e+01   1.1265e+01   6.0328e+01   4.4128e+01   4.1375e+01   2.0537e+01   1.7490e+01   3.1842e+01   3.1842e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.2890e+01   4.4756e+01   1.8589e+01   6.4242e+01   4.4334e+01   2.7979e+01   3.7174e+01   4.2077e+01   5.3125e+01  -9.9900e+02  -9.9900e+02   2.3310e+01   1.6834e+01   1.3972e+01   2.7861e+01   2.2709e+01   1.9745e+01   2.0059e+01   1.8436e+01   2.9086e+01   3.1130e+01   1.9581e+01   1.0456e+01   3.1227e+01   1.9832e+01   2.5656e+01   1.4046e+01   1.3452e+01 

Temperature (K)
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    176.00 
   209.93    196.49    199.89    205.47   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    152.35    183.86    207.78    202.79   -999.00   -999.00   -999.00   -999.00    198.51    195.81    192.65    184.75    166.19    172.56   -999.00   -999.00    163.79    165.49 
   182.14    177.40    181.07    200.83    189.86    185.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    166.41    181.09    178.33    172.39    201.42    189.64    182.07    183.19    181.52    182.28    186.53    181.64    170.34    182.78    163.23    164.18    178.91    188.20 
   187.26    181.64    177.75    186.58    182.57    179.93    190.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    176.95    188.85    181.40    173.23    186.97    185.02    188.75    183.32    189.56    194.41    193.72    192.33    189.43    181.74    181.33    187.78    192.55    197.12 
   178.93    178.20    183.22    186.12    180.49    199.27    203.81   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    224.49    225.39    216.69    236.15    241.44   -999.00   -999.00   -999.00   -999.00   -999.00    183.85    191.25    194.84    188.82    194.74    191.86    191.12    191.14    197.23    199.51    194.25    192.56    193.60    191.99    190.49    192.18    187.80    193.32 
   180.01    182.56    183.56    197.80    191.46    200.99    181.18   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    178.05   -999.00    195.46    218.11    224.68    197.90    217.51    230.34   -999.00    206.57    196.92   -999.00   -999.00    186.36    188.67    197.61    195.22    196.07    196.86    197.93    196.38    200.70    200.02    196.31    193.26    190.08    191.97    190.73    185.42    183.95    194.13 
   185.95    180.49    184.95    190.14    191.16    195.00    181.15   -999.00   -999.00   -999.00   -999.00   -999.00    233.27    203.86   -999.00    189.57    185.82    178.62    211.71    227.54    212.34    188.80    195.47    209.28   -999.00    199.83    182.12   -999.00   -999.00    184.57    187.49    195.76    193.68    195.55    199.22    196.51    193.25    195.42    193.36    194.29    189.88    187.37    184.50    185.27    181.08    184.50    195.65 
   177.88    168.88    180.25    184.93    188.63    195.86    198.68    196.44    208.67    185.38   -999.00   -999.00    200.87    203.95    189.34    192.45    194.92    196.13    202.78    226.66    208.84    200.66    208.52   -999.00   -999.00    199.23    179.36   -999.00   -999.00    187.12    188.41    195.02    192.84    196.62    200.70    191.70    186.29    187.97    184.77    186.36    190.24    194.95    190.61    188.54    186.20    184.77    193.95 
   178.78    179.25    179.69    185.56    191.55    197.50    202.98    197.33    197.59    181.90    177.26    186.74    205.56    204.77    209.69    191.24    188.34    187.75    192.06    214.53    218.66    215.81    226.35    188.22   -999.00   -999.00    187.18   -999.00   -999.00    183.99    186.24    193.81    192.29    193.78    193.19    191.81    186.55    185.25    186.01    187.29    190.22    189.41    183.07    182.52    181.71    180.63    188.58 
   184.68    189.82    184.85    191.87    197.62    205.32    208.49    202.79    202.29    195.36    181.82    194.12    209.19    208.17    202.70    185.82    197.97    210.37    199.88    209.34    224.19    206.83    218.81    209.89   -999.00   -999.00    190.18   -999.00   -999.00    181.12    187.50    190.62    186.02    189.78    186.65    190.09    184.62    181.45    183.32    184.30    185.30    179.87    179.48    174.23    173.77    175.49    184.13 
   182.84    190.07    185.67    197.11    197.78    204.76    211.73    203.68    204.61    195.40    187.99    195.80    204.75    206.66    196.76    182.15    201.80   -999.00    188.52    222.66    220.50    204.59    209.37    217.10    184.76   -999.00   -999.00   -999.00   -999.00    176.85    182.55    184.85    181.57    185.28    191.22    188.51    179.05    179.74    183.11    180.71    181.54    176.91    178.45    175.29    171.62    176.11    188.72 
   188.60    182.94    186.57    191.28    194.75    201.45    206.65    194.75    198.62    195.80    194.96    193.47    193.84    193.23    187.90    194.67    197.33    199.85    173.27    207.98    202.52    202.88    218.72    207.43   -999.00   -999.00   -999.00   -999.00   -999.00    178.15    180.74    183.68    180.20    181.09    185.49    180.01    176.58    175.01    181.50    179.52    178.24    172.65    174.54    175.51    172.24    179.77    184.37 
   189.85    181.20    185.78    190.01    195.09    200.96    198.36    189.79    202.72    201.62    201.63    193.07    192.96    193.71    189.10    176.71    193.90   -999.00    178.71    193.94    201.17    201.90    218.32   -999.00   -999.00   -999.00    156.80   -999.00   -999.00    179.93    180.60    181.64    175.77    181.33    177.07    171.16    173.41    177.20    180.04    179.20    177.55    168.94    172.26    173.24    176.78    186.04    177.03 
   188.63    184.21    185.02    192.17    189.35    195.44    192.35    191.81    197.21    191.39    199.07    195.37    199.26    196.70    190.71    156.70    172.48   -999.00    186.86    198.13    201.25    192.34    200.54    209.76   -999.00   -999.00   -999.00   -999.00   -999.00    179.90    177.31    179.56    179.96    181.31    177.78    175.07    172.07    180.03    178.82    175.05    175.66    166.61    166.21    171.18    177.65    182.87    179.15 
   188.36    186.86    186.97    191.02    193.09    196.03    194.14    192.98    188.74    182.65    192.66    200.04    202.79    189.34    176.76    178.64    190.09   -999.00    185.97    201.97    198.37    183.76    192.59   -999.00   -999.00    217.09   -999.00   -999.00   -999.00    172.68    176.95    179.02    171.91    173.61    179.50    179.21    174.01    174.33    171.81    171.23    171.16    165.00    166.53    170.96    173.09    172.78    177.90 
   188.56    186.64    187.09    187.28    190.92    188.59    190.94    190.49    186.17    181.46    190.99    193.15    201.47    195.74    187.28    176.43    184.99   -999.00    192.53    211.78    212.65    194.23    194.89   -999.00   -999.00    203.46   -999.00   -999.00   -999.00    168.78    176.59    177.33    170.45    172.48    176.58    175.15    169.10    169.63    171.40    171.61    168.93    162.45    165.92    169.57    167.14    166.20    171.81 
   188.27    189.40    191.27    188.78    187.84    188.67    191.99    186.58    185.22    180.32    185.76    186.87    194.15    197.33    190.18    165.74    159.50    157.00    202.71    218.56    206.96    198.19    193.44    189.03   -999.00    190.08    191.11   -999.00   -999.00    162.56    173.57    179.03    177.03    178.15    174.28    174.37    166.58    168.33    169.45    171.23    169.03    164.56    167.39    167.61    163.05    163.24    167.00 
   183.40    184.51    184.76    194.46    193.31    191.11    188.50    180.81    184.63    176.12    178.49    187.59    189.66    176.13    167.23    163.11    172.53    180.93    191.15    200.85    181.66    189.24    185.48    205.01   -999.00    184.20    180.12   -999.00   -999.00    162.17    169.33    173.18    167.29    172.55    168.73    171.94    165.06    164.51    164.07    164.97    166.21    163.42    161.63    160.55    158.91    163.85    168.86 
   180.64    177.93    176.96    188.56    186.82    186.83    185.25    174.37    173.31    171.83    176.37    192.14    199.54    173.92    166.86    170.13    176.44    183.25    183.23    193.74    180.52    167.72    185.91    198.93   -999.00   -999.00   -999.00   -999.00   -999.00    170.74    169.94    171.33    165.50    169.05    170.80    168.48    160.90    163.67    165.11    160.59    158.58    156.46    155.16    158.09    157.35    163.59    164.54 
   181.90    180.32    177.36    182.36    185.27    181.48    181.14    173.27    171.48    169.96    179.56    182.77    181.23    169.37    173.67    174.89    178.56    183.98    176.74    193.99    189.83    169.63    186.41    220.55   -999.00   -999.00   -999.00   -999.00   -999.00    170.93    173.40    173.78    170.49    169.84    175.64    167.86    161.93    164.97    167.45    163.80    158.44    157.36    156.20    159.83    161.86    170.21    165.62 
   180.99    179.21    175.29    179.75    181.81    176.84    173.49    175.19    176.69    168.07    180.89    173.31    169.08    173.87    175.53    170.57    189.08    205.24    205.82    204.84    189.77    174.70    195.86   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    169.97    174.77    176.57    173.78    172.11    172.60    170.28    165.92    166.74    167.85    166.44    162.53    161.10    166.81    167.93    166.12    171.03    167.94 
