ALO Lidar Data on 20190126

UT (hour) for each column
   0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  9.0471e-01   8.0974e-01   9.1521e-01   1.2040e+00   1.3545e+00   1.3085e+00   1.2658e+00   1.2471e+00   1.5480e+00   1.5913e+00   1.8439e+00   2.2300e+00   2.2891e+00   1.8824e+00   1.6095e+00   1.4632e+00   1.4415e+00   1.6169e+00   1.3747e+00   1.1264e+00   1.1988e+00   1.2506e+00   1.3651e+00   1.2666e+00   1.2188e+00   1.2070e+00   1.2742e+00   1.3182e+00   1.0729e+00   1.3273e+00   1.2403e+00   1.2372e+00   1.2636e+00   1.2766e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8504e+00   1.4335e+00   1.4485e+00   1.3964e+00   1.7491e+00   1.7690e+00   1.7448e+00   1.4016e+00   1.7740e+00   1.8448e+00   1.7200e+00   1.6386e+00   1.9150e+00   1.7100e+00   1.9266e+00   2.0151e+00   2.1200e+00   2.3522e+00   2.3143e+00   2.1608e+00   2.1857e+00   2.2836e+00   2.3520e+00   2.7255e+00   2.8746e+00   2.7197e+00 
  6.9213e-01   8.0724e-01   8.8513e-01   1.0173e+00   1.1494e+00   1.1298e+00   1.0841e+00   1.1265e+00   1.2164e+00   1.3662e+00   1.5910e+00   1.8710e+00   1.8094e+00   1.5349e+00   1.2617e+00   1.2838e+00   1.3851e+00   1.3936e+00   1.1991e+00   1.0936e+00   1.1598e+00   1.1562e+00   1.2659e+00   1.2779e+00   1.2717e+00   1.2850e+00   1.3314e+00   1.2998e+00   1.0307e+00   1.3091e+00   1.2405e+00   1.1949e+00   1.1553e+00   9.2537e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5245e+00   1.4778e+00   1.5313e+00   1.5196e+00   1.6409e+00   1.4703e+00   1.5241e+00   1.4902e+00   1.5199e+00   1.6114e+00   1.7619e+00   1.7180e+00   1.8163e+00   1.7693e+00   1.8057e+00   1.7690e+00   1.8090e+00   2.0190e+00   1.8979e+00   1.9174e+00   2.0031e+00   1.8249e+00   1.9513e+00   2.3016e+00   2.5388e+00   2.5763e+00 
  9.9717e-01   8.9392e-01   8.4016e-01   9.7704e-01   1.1021e+00   1.0968e+00   1.0392e+00   1.1763e+00   1.1473e+00   1.2839e+00   1.3578e+00   1.5163e+00   1.5595e+00   1.3147e+00   1.1819e+00   1.1046e+00   1.1255e+00   1.2344e+00   1.0794e+00   1.1628e+00   1.1232e+00   1.1269e+00   1.0921e+00   1.0932e+00   1.2147e+00   1.1584e+00   1.3150e+00   1.3556e+00   1.1753e+00   1.2794e+00   1.3678e+00   1.2644e+00   1.0644e+00   9.1186e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0666e+00   1.3509e+00   1.5552e+00   1.5401e+00   1.5961e+00   1.5511e+00   1.3940e+00   1.4483e+00   1.4052e+00   1.4360e+00   1.6247e+00   1.4140e+00   1.4006e+00   1.6105e+00   1.7741e+00   1.6400e+00   1.8818e+00   1.8788e+00   1.9764e+00   1.8765e+00   1.9011e+00   1.6705e+00   1.7884e+00   2.0388e+00   2.2394e+00   2.0270e+00 

Na Density Error (cm^(-3))
  6.9820e-02   5.8521e-02   4.9230e-02   4.1865e-02   4.1601e-02   4.0434e-02   4.2259e-02   3.9504e-02   4.0610e-02   3.9200e-02   4.0333e-02   3.9574e-02   4.0738e-02   4.4227e-02   3.9820e-02   4.1985e-02   4.2672e-02   4.3450e-02   4.8350e-02   4.6384e-02   4.9990e-02   4.8818e-02   5.0903e-02   5.1946e-02   5.0733e-02   4.8935e-02   5.3856e-02   6.0604e-02   5.8955e-02   5.8164e-02   5.8538e-02   5.7593e-02   6.6937e-02   1.0885e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1750e+01   4.8878e+00   3.1227e+00   2.5470e+00   1.7520e+00   4.1965e-01   9.5256e-01   1.1211e+00   7.8215e-01   1.0121e+00   8.1793e-01   7.1157e-01   2.3234e+00   3.0414e+00   2.2905e+00   2.0701e+00   8.7596e-01   2.3590e-01   5.6770e-02   4.8941e-02   5.6990e-02   2.0272e-01   3.5817e-01   9.0509e-02   7.3763e-02   9.3084e-02 
  7.9668e-02   6.0558e-02   4.7932e-02   4.1167e-02   3.9698e-02   4.0235e-02   3.9998e-02   3.8164e-02   4.0634e-02   4.2867e-02   4.1761e-02   4.2544e-02   4.3091e-02   4.4560e-02   4.0056e-02   4.2938e-02   4.0457e-02   4.3875e-02   4.7314e-02   4.5056e-02   4.6676e-02   4.9780e-02   4.7341e-02   4.8360e-02   5.1600e-02   4.7015e-02   4.9311e-02   5.9667e-02   5.6627e-02   6.2263e-02   5.8289e-02   5.9462e-02   6.8095e-02   9.8352e-02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6536e+01   8.6320e+00   6.4503e+00   5.3222e+00   4.4179e+00   2.1097e+00   3.1028e+00   4.0090e+00   3.2536e+00   3.2255e+00   2.6552e+00   2.7834e+00   4.4523e+00   5.2155e+00   4.5815e+00   4.3636e+00   2.8471e+00   2.1699e+00   1.3573e+00   5.4655e-01   9.0619e-01   8.8894e-01   1.0452e+00   1.7016e-01   4.7957e-01   1.1515e+00 
  1.1593e-01   6.4457e-02   4.8213e-02   4.1723e-02   3.9337e-02   4.0542e-02   3.9493e-02   3.8413e-02   4.0658e-02   4.2528e-02   4.1022e-02   4.2011e-02   4.0863e-02   4.3316e-02   4.2772e-02   4.2579e-02   4.3610e-02   4.2238e-02   4.5616e-02   4.7850e-02   4.3993e-02   4.8668e-02   4.7360e-02   4.6510e-02   4.8518e-02   4.7211e-02   4.6799e-02   6.4231e-02   6.2036e-02   6.2301e-02   5.6104e-02   5.8571e-02   6.3329e-02   7.7270e-02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7815e+01   9.9852e+00   7.8564e+00   7.0539e+00   6.4990e+00   4.7009e+00   5.6649e+00   6.3836e+00   5.7419e+00   5.1501e+00   4.6935e+00   4.7096e+00   5.3531e+00   5.9357e+00   5.6552e+00   5.5117e+00   4.3262e+00   3.8857e+00   3.0664e+00   1.8064e+00   1.5558e+00   2.1138e+00   2.4212e+00   8.3696e-01   1.9867e+00   2.6213e+00 
  3.5077e-01   1.4484e-01   5.3208e-02   4.3799e-02   4.4179e-02   4.2828e-01   4.0738e-01   4.3777e-02   4.2449e-02   4.4370e-02   1.2710e-01   4.3531e-01   8.7878e-02   4.4025e-02   4.5175e-02   4.2216e-02   4.4995e-02   4.2986e-02   4.8352e-02   5.0043e-02   4.7631e-02   4.6784e-02   4.7527e-02   4.7222e-02   4.5173e-02   4.5745e-02   5.0808e-02   6.3894e-02   7.8173e-02   6.1899e-01   3.4851e-01   6.0593e-02   6.7221e-02   7.9142e-02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8582e+01   1.0661e+01   8.5905e+00   8.1366e+00   7.4635e+00   6.4915e+00   7.1124e+00   7.0899e+00   6.6806e+00   5.8904e+00   5.3484e+00   5.4980e+00   6.0237e+00   6.3983e+00   6.5354e+00   6.6523e+00   5.4019e+00   4.9110e+00   4.0057e+00   2.5690e+00   2.6108e+00   3.7607e+00   3.8676e+00   2.5360e+00   3.4574e+00   3.1113e+00 
  1.1522e+00   8.5883e-01   3.6757e-01   2.6093e-01   2.1305e-01   1.7846e+00   1.6593e+00   3.0693e-01   5.9335e-01   9.2909e-01   7.9004e-01   1.5996e+00   4.0716e-01   4.2681e-02   4.3904e-02   4.4132e-02   4.5426e-02   4.8048e-02   4.9002e-02   4.6390e-02   4.9083e-02   5.1045e-02   4.9615e-02   4.6977e-02   9.5023e-02   5.8555e-01   2.3284e-01   3.0091e-01   1.8957e+00   3.2305e+00   1.8096e+00   3.1386e-01   6.7915e-01   4.5757e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9088e+01   1.1275e+01   9.2806e+00   8.6657e+00   8.0267e+00   7.5480e+00   7.5461e+00   7.3123e+00   6.8965e+00   6.2979e+00   6.3525e+00   6.7509e+00   7.3550e+00   7.3463e+00   7.5238e+00   7.5848e+00   6.6069e+00   6.3628e+00   5.0358e+00   3.9407e+00   4.5733e+00   4.8166e+00   5.1364e+00   4.2803e+00   3.8860e+00   2.8615e+00 
  2.4591e+00   2.2143e+00   1.6138e+00   1.2863e+00   9.2584e-01   3.2497e+00   2.9316e+00   1.3022e+00   2.1212e+00   2.5067e+00   2.1888e+00   2.8781e+00   9.8566e-01   1.0838e-01   1.9356e-01   5.8437e-02   4.7691e-02   4.8836e-02   5.0165e-02   4.4365e-02   4.7973e-02   5.0345e-02   9.3290e-02   7.8084e-01   1.0702e+00   3.1179e+00   1.5432e+00   1.8557e+00   5.3352e+00   6.5883e+00   4.1804e+00   1.6658e+00   3.1708e+00   4.0134e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9143e+01   1.1747e+01   9.8683e+00   9.1482e+00   8.2229e+00   7.9280e+00   8.1341e+00   8.2515e+00   7.9723e+00   7.7953e+00   8.1294e+00   8.5124e+00   8.7911e+00   8.4680e+00   8.4162e+00   8.1951e+00   7.6299e+00   7.5978e+00   6.4496e+00   6.0975e+00   6.1326e+00   5.4996e+00   5.9625e+00   5.0961e+00   3.5910e+00   2.3107e+00 
  3.6877e+00   3.6921e+00   3.3312e+00   2.8895e+00   2.5568e+00   4.1403e+00   3.7518e+00   2.6885e+00   3.4319e+00   3.5455e+00   3.3037e+00   3.6652e+00   1.6433e+00   9.0320e-01   9.1362e-01   2.4571e-01   7.1820e-02   4.7248e-02   1.8263e-01   1.5695e-01   4.9887e-02   1.2885e-01   8.2030e-01   3.1697e+00   3.6295e+00   6.2124e+00   4.0810e+00   5.1581e+00   7.5012e+00   8.0044e+00   6.3583e+00   4.4793e+00   6.6080e+00   9.7309e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9383e+01   1.1997e+01   1.0219e+01   9.7693e+00   8.7767e+00   8.5691e+00   9.2293e+00   9.5301e+00   9.4556e+00   9.3439e+00   9.3237e+00   9.6317e+00   9.5523e+00   9.1392e+00   9.0202e+00   8.8572e+00   8.4090e+00   7.9947e+00   7.4981e+00   7.5290e+00   7.1712e+00   6.4253e+00   6.0257e+00   4.7929e+00   2.9201e+00   1.7401e+00 
  4.8697e+00   4.8756e+00   4.4860e+00   4.0821e+00   3.9382e+00   4.8911e+00   4.4778e+00   3.6379e+00   3.8318e+00   3.9301e+00   3.7598e+00   4.1480e+00   2.4108e+00   2.2066e+00   2.2842e+00   9.8957e-01   3.6771e-01   2.6433e-01   1.1178e+00   1.0176e+00   3.7499e-01   1.1231e+00   2.9262e+00   6.0566e+00   6.5874e+00   7.8054e+00   6.3647e+00   7.5713e+00   8.1431e+00   8.1680e+00   7.5533e+00   6.9495e+00   8.8613e+00   1.3367e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9686e+01   1.2271e+01   1.0548e+01   9.9874e+00   9.5784e+00   9.6927e+00   1.0203e+01   1.0308e+01   1.0136e+01   9.8320e+00   9.7257e+00   9.8166e+00   9.8509e+00   9.5685e+00   9.5567e+00   9.5383e+00   9.2029e+00   8.5787e+00   8.4965e+00   8.2274e+00   7.6179e+00   6.8442e+00   6.0352e+00   4.4766e+00   2.9610e+00   1.4709e+00 
  5.8191e+00   5.5152e+00   5.0925e+00   4.5606e+00   4.4350e+00   5.6845e+00   5.1593e+00   3.9772e+00   4.2357e+00   4.3749e+00   4.1835e+00   4.7956e+00   3.2904e+00   3.4389e+00   3.8798e+00   2.5348e+00   1.3784e+00   1.4751e+00   2.8121e+00   2.4112e+00   1.7630e+00   3.0910e+00   5.4977e+00   7.7154e+00   7.9974e+00   8.1319e+00   7.5254e+00   8.2234e+00   8.4910e+00   8.6519e+00   8.2888e+00   8.4042e+00   1.0270e+01   1.5374e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0469e+01   1.2410e+01   1.0795e+01   1.0029e+01   1.0210e+01   1.0607e+01   1.0701e+01   1.0526e+01   1.0273e+01   1.0047e+01   1.0024e+01   9.9090e+00   1.0341e+01   1.0281e+01   1.0141e+01   9.9022e+00   9.6334e+00   9.0665e+00   8.9888e+00   8.4393e+00   7.6410e+00   7.0178e+00   6.3471e+00   5.0615e+00   3.8189e+00   1.9586e+00 
  6.4441e+00   5.9579e+00   5.8214e+00   5.2728e+00   5.2131e+00   6.2414e+00   5.7870e+00   4.3520e+00   5.1333e+00   5.1111e+00   4.8370e+00   5.7931e+00   4.1668e+00   4.9051e+00   5.4735e+00   4.2191e+00   3.1298e+00   3.3982e+00   4.6928e+00   3.8930e+00   3.5873e+00   4.8925e+00   7.0331e+00   8.2752e+00   8.2101e+00   8.0163e+00   7.7885e+00   8.4852e+00   9.5457e+00   9.8690e+00   9.3596e+00   9.6232e+00   1.1040e+01   1.6338e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1346e+01   1.2645e+01   1.1242e+01   1.0562e+01   1.0676e+01   1.1061e+01   1.0761e+01   1.0429e+01   1.0242e+01   1.0149e+01   1.0207e+01   1.0400e+01   1.0991e+01   1.0953e+01   1.0455e+01   1.0139e+01   9.9932e+00   9.3785e+00   9.1150e+00   8.6710e+00   7.7077e+00   7.3093e+00   7.1574e+00   6.4335e+00   5.3117e+00   3.6046e+00 
  7.3759e+00   6.9679e+00   6.7404e+00   6.2037e+00   5.9812e+00   6.4893e+00   6.1469e+00   5.1344e+00   5.9990e+00   5.9713e+00   5.6767e+00   6.5259e+00   5.1459e+00   6.1536e+00   6.4963e+00   5.6539e+00   4.8084e+00   5.0663e+00   6.1607e+00   5.1314e+00   5.0697e+00   6.3877e+00   7.9302e+00   8.4163e+00   8.1523e+00   8.1624e+00   8.0261e+00   9.4191e+00   1.1033e+01   1.1168e+01   1.0489e+01   1.0373e+01   1.1320e+01   1.6597e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1574e+01   1.3037e+01   1.1569e+01   1.1118e+01   1.1035e+01   1.1073e+01   1.0708e+01   1.0369e+01   1.0493e+01   1.0684e+01   1.0626e+01   1.1170e+01   1.1522e+01   1.1284e+01   1.0631e+01   1.0283e+01   1.0336e+01   9.6596e+00   9.3196e+00   9.0714e+00   8.3599e+00   7.8542e+00   8.5531e+00   8.1393e+00   7.0524e+00   5.7021e+00 
  8.3290e+00   7.8279e+00   7.3444e+00   6.6563e+00   6.2728e+00   6.5535e+00   6.2664e+00   5.8433e+00   6.2964e+00   6.4626e+00   6.3130e+00   6.7482e+00   6.0929e+00   6.6334e+00   6.8786e+00   6.6929e+00   6.1167e+00   6.2419e+00   6.9661e+00   6.0715e+00   6.3183e+00   7.6706e+00   8.4728e+00   8.4609e+00   8.3383e+00   9.1142e+00   8.9260e+00   1.1245e+01   1.2150e+01   1.1836e+01   1.1045e+01   1.0644e+01   1.1621e+01   1.7130e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1774e+01   1.3300e+01   1.1564e+01   1.1117e+01   1.0998e+01   1.1059e+01   1.0901e+01   1.1018e+01   1.1466e+01   1.1654e+01   1.1368e+01   1.1777e+01   1.1852e+01   1.1628e+01   1.0941e+01   1.0342e+01   1.0375e+01   9.8173e+00   9.6486e+00   9.4292e+00   9.1833e+00   8.7495e+00   9.3625e+00   9.0905e+00   8.3679e+00   7.4115e+00 
  8.8667e+00   8.1108e+00   7.5087e+00   6.8372e+00   6.4141e+00   6.5874e+00   6.2380e+00   6.0461e+00   6.2927e+00   6.5104e+00   6.5334e+00   6.7397e+00   6.5554e+00   6.6462e+00   6.9976e+00   7.0131e+00   6.8206e+00   6.8747e+00   7.2118e+00   6.7327e+00   7.1303e+00   8.5151e+00   8.7381e+00   8.6374e+00   9.1506e+00   1.0513e+01   1.0364e+01   1.2678e+01   1.2658e+01   1.2108e+01   1.1408e+01   1.1375e+01   1.2666e+01   1.8681e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1413e+01   1.3330e+01   1.1446e+01   1.0981e+01   1.1065e+01   1.0972e+01   1.1320e+01   1.2035e+01   1.2177e+01   1.2015e+01   1.1875e+01   1.2039e+01   1.2015e+01   1.2069e+01   1.1313e+01   1.0397e+01   1.0495e+01   9.9350e+00   9.9059e+00   9.4505e+00   9.3763e+00   9.2977e+00   9.3914e+00   9.3691e+00   9.1117e+00   8.5428e+00 
  9.2480e+00   8.3139e+00   7.6350e+00   6.9769e+00   6.5141e+00   6.5208e+00   6.1328e+00   5.9940e+00   6.1771e+00   6.4380e+00   6.4639e+00   6.6148e+00   6.5679e+00   6.5928e+00   6.9469e+00   7.1007e+00   7.0559e+00   7.3556e+00   7.6495e+00   7.4258e+00   7.9967e+00   8.8750e+00   9.0273e+00   9.0585e+00   1.0317e+01   1.1590e+01   1.1710e+01   1.3187e+01   1.2722e+01   1.2117e+01   1.1863e+01   1.2649e+01   1.4470e+01   2.1813e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0803e+01   1.3283e+01   1.1465e+01   1.1071e+01   1.1663e+01   1.1597e+01   1.2126e+01   1.2561e+01   1.2314e+01   1.1839e+01   1.1917e+01   1.2189e+01   1.2017e+01   1.2117e+01   1.1443e+01   1.0575e+01   1.0819e+01   1.0025e+01   9.6806e+00   9.3938e+00   9.4546e+00   9.2432e+00   9.4662e+00   9.5599e+00   9.2268e+00   8.7205e+00 
  9.4362e+00   8.5748e+00   7.7538e+00   6.9353e+00   6.5587e+00   6.4092e+00   6.0124e+00   5.9000e+00   5.9811e+00   6.2865e+00   6.3421e+00   6.4871e+00   6.5490e+00   6.7226e+00   7.0171e+00   7.4154e+00   7.6055e+00   8.5124e+00   8.5462e+00   8.4417e+00   8.7253e+00   9.1715e+00   9.3827e+00   9.8182e+00   1.1183e+01   1.1835e+01   1.2261e+01   1.3242e+01   1.2635e+01   1.2299e+01   1.2549e+01   1.3655e+01   1.5671e+01   2.3786e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1546e+01   1.3462e+01   1.2031e+01   1.1930e+01   1.2383e+01   1.2475e+01   1.2537e+01   1.2333e+01   1.2097e+01   1.1531e+01   1.1669e+01   1.1888e+01   1.1926e+01   1.1950e+01   1.1214e+01   1.0534e+01   1.0792e+01   1.0467e+01   9.8828e+00   9.7014e+00   9.7874e+00   9.3840e+00   9.7296e+00   1.0622e+01   9.8382e+00   8.6900e+00 
