ALO Lidar Data on 20190702

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000   22.7000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  5.3545e+01   6.0877e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6447e+02   1.4490e+02   1.4607e+02   1.8261e+02   1.6619e+02   2.0935e+02   2.3579e+02   2.3550e+02   1.5107e+02   2.1003e+02   3.2776e+02   2.7237e+02   2.5800e+02   2.4061e+02   2.0582e+02   1.5109e+02   1.6755e+02   2.5151e+02   3.2063e+02   3.5053e+02   1.3030e+02   1.6905e+02   3.7836e+02   4.4388e+02   1.2932e+02   1.5961e+02  -9.9900e+02   1.2883e+02   1.4027e+02   1.8779e+02   1.8605e+02   1.4089e+02   1.5318e+02   3.2366e+02   2.9046e+02   2.1643e+02   2.0744e+02   2.6770e+02   1.5803e+02   1.5803e+02   3.5267e+02   2.9626e+02   1.9383e+02   2.2040e+02   8.2710e+01   2.1868e+02   1.7973e+02   1.8975e+02   2.3418e+02   3.0979e+02   3.1297e+02   2.2481e+02   2.3284e+02   1.9127e+02   2.3194e+02   1.6153e+02   1.6153e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3840e+02   1.8735e+02   2.9103e+02   2.9181e+02   1.5765e+02   1.3245e+02   2.5063e+02   2.6707e+02   2.7932e+02   2.6634e+02   2.2235e+02  -9.9900e+02   3.3009e+02   2.7796e+02   2.2683e+02  -9.9900e+02   4.5441e+02   4.5441e+02   4.5441e+02  -9.9900e+02   1.9755e+02   1.5413e+02   1.2655e+02   2.3500e+02   2.3500e+02  -9.9900e+02  -9.9900e+02   5.9258e+01   6.9807e+01   1.4484e+02   1.6437e+02   1.7482e+02   2.2497e+02   1.7891e+02   1.6427e+02   1.6346e+02  -9.9900e+02   2.9946e+02   2.9946e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  4.5911e+01   4.2007e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1015e+02   2.0598e+02   1.9789e+02   7.0748e+01   1.3828e+02   2.2143e+02   2.0954e+02   3.1697e+02   3.2919e+02   3.3337e+02   2.0531e+02   2.4297e+02   2.9420e+02   2.6700e+02   3.6420e+02   2.0543e+02   1.3838e+02   1.5679e+02   2.1710e+02   1.4876e+02   1.3578e+02   1.4110e+02   1.5557e+02   1.7705e+02   1.7588e+02   3.5916e+02   2.6165e+02   2.4273e+02   2.9612e+02   3.1237e+02  -9.9900e+02  -9.9900e+02   2.3961e+02   2.4188e+02   2.6358e+02   2.7680e+02   2.7680e+02   2.1952e+02   2.2451e+02   2.1940e+02   2.6179e+02   1.8612e+02   2.7968e+02   2.5600e+02   2.4328e+02   2.8401e+02   2.7924e+02   1.8967e+02   3.0529e+02   1.7446e+02   2.0633e+02   3.2040e+02   3.6097e+02   2.8846e+02   2.5566e+02   2.5566e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.0832e+02   4.4645e+02   1.2738e+02   8.9215e+01   2.8310e+02   3.3962e+02   6.7198e+02   7.6648e+02   2.1519e+02   2.2095e+02  -9.9900e+02  -9.9900e+02   2.0765e+02   1.6471e+02   1.3067e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4395e+02   1.6509e+02   1.7853e+02   3.1148e+02   1.9931e+02   1.2408e+02   4.8880e+01   4.8880e+01   1.4143e+02   1.4143e+02   1.4143e+02   2.1286e+02   1.9734e+02   1.4342e+02   1.9269e+02   2.4077e+02   2.1784e+02   1.8339e+02   1.5776e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  5.7324e+01   5.4180e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3167e+02   3.0680e+02   3.2076e+02   2.4254e+02   2.5055e+02   2.5143e+02   1.9223e+02   1.4740e+02   2.5890e+02   2.2129e+02   2.1780e+02   2.1437e+02   1.2761e+02   3.2162e+02   2.9079e+02   2.5817e+02   2.4815e+02   1.7880e+02   2.1876e+02   2.0110e+02   1.9977e+02   2.3929e+02   1.8225e+02   4.2705e+02   3.7708e+02   2.1133e+02   1.8381e+02   3.0624e+02   3.2684e+02   2.9582e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4443e+02   1.2425e+02   6.3217e+01   3.4301e+01   1.5045e+02   2.4240e+02   2.5955e+02   2.2292e+02   2.3767e+02   5.6736e+02   5.0381e+02   3.5238e+02   4.9517e+02   3.5628e+02   1.7474e+02   2.5937e+02   2.6420e+02   2.6420e+02   3.8696e+02   4.4406e+02   5.1458e+02   4.3042e+02   7.0940e+02   7.0940e+02   7.0940e+02  -9.9900e+02  -9.9900e+02   1.6832e+02   1.6832e+02   1.6832e+02   2.4137e+02   2.2432e+02   2.9982e+02   4.7912e+02   3.8250e+02   1.2686e+02   1.4014e+02   2.5110e+02   2.7956e+02   3.3355e+02   2.8965e+02   1.1812e+02   6.7447e+01  -9.9900e+02  -9.9900e+02   2.6523e+02   1.7817e+02   2.1194e+02   2.5887e+02   3.1423e+02   1.7847e+02   9.4524e+01   7.4505e+01   8.5577e+01   1.3268e+02   2.1512e+02   2.1512e+02   3.6123e+02   3.6123e+02   2.4348e+02   2.6310e+02   3.1155e+02   1.8203e+02   1.8905e+02   2.0468e+02   2.1107e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  5.9951e+01   5.7947e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3066e+02   3.1026e+02   3.2462e+02   2.0322e+02   1.0039e+02   2.2775e+02   2.7496e+02   2.1413e+02   1.6528e+02   2.1691e+02   1.8845e+02   2.7939e+02   3.1806e+02   2.6903e+02   1.4023e+02   1.7756e+02   2.0446e+02   3.8288e+02   2.4209e+02   1.4276e+02  -9.9900e+02  -9.9900e+02   3.0775e+02   2.7153e+02   2.4004e+02   2.7071e+02  -9.9900e+02   2.5346e+02   2.5346e+02   3.0427e+02   2.4732e+02   2.0828e+02  -9.9900e+02   3.6386e+02   1.9540e+02   9.6296e+01   2.4812e+02   3.0624e+02   2.5897e+02   4.1651e+02   4.8488e+02   2.0480e+02   2.5338e+02   3.3849e+02   2.9986e+02   4.7695e+02   1.4640e+02   1.7676e+02   2.5253e+02   2.1237e+02   1.3806e+02  -9.9900e+02   4.5026e+02   3.7919e+02   2.7696e+02   1.2128e+02   1.8838e+02   2.4056e+02   2.1975e+02   2.7447e+02   2.6444e+02   2.0496e+02   3.2379e+02   3.4172e+02   2.9601e+02   2.7489e+02   2.1988e+02   2.1988e+02   2.5171e+02   2.5939e+02   3.3133e+02   2.8524e+02   2.4505e+02   3.2923e+02   4.2328e+02  -9.9900e+02  -9.9900e+02   1.5121e+02   2.3032e+02   2.6446e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0931e+02   1.2289e+02   2.4300e+02   1.9720e+02   1.1324e+02   3.3681e+02   3.3681e+02   3.3681e+02   2.6215e+02   2.0273e+02   8.8771e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.8352e+01   6.8352e+01   3.6122e+01   3.6122e+01   3.6122e+01  -9.9900e+02  -9.9900e+02 
  6.0051e+01   6.6605e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6367e+02   2.1551e+02   1.5904e+02   1.6365e+02   1.7203e+02   2.2239e+02   2.7815e+02   2.8282e+02   1.8141e+02   7.3842e+01   1.7024e+02   2.1806e+02   3.7941e+02   3.3802e+02   2.6037e+02   2.4866e+02   2.2246e+02   1.9673e+02   1.6127e+02   1.3158e+02   1.3668e+02  -9.9900e+02  -9.9900e+02   2.1788e+02   2.6473e+02   1.7522e+02   1.1446e+02   8.0597e+01   2.1522e+02   2.9457e+02   2.1805e+02   1.5186e+02   2.6521e+02   2.5502e+02   1.6484e+02   1.6201e+02   1.6622e+02  -9.9900e+02   1.1621e+02   1.5341e+02   3.5379e+02   3.1262e+02   2.8495e+02   3.0040e+02   3.0314e+02   1.7894e+02   1.2808e+02  -9.9900e+02   4.5878e+02   3.5732e+02   2.3210e+02  -9.9900e+02   2.3636e+02   2.6592e+02   2.3841e+02   2.6216e+02   2.6635e+02   2.6320e+02   3.4296e+02   3.6481e+02   4.3599e+02   4.3599e+02   5.1112e+02   4.3286e+02   3.5465e+02   3.4764e+02   3.4613e+02   2.8751e+02   3.4264e+02   4.2978e+02   2.5771e+02   2.6712e+02   2.6022e+02   8.8463e+01  -9.9900e+02   2.7569e+02   2.7569e+02   2.6231e+02   1.8980e+02   1.5352e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5909e+02   3.4170e+02   2.3834e+02   2.3834e+02   1.7293e+02   1.7293e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6425e+02   1.6425e+02   1.6425e+02  -9.9900e+02   4.1522e+01   4.4405e+01   5.3437e+01   5.4440e+01  -9.9900e+02  -9.9900e+02 
 -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3491e+02   2.1619e+02   1.6232e+02   1.6250e+02   1.9568e+02   1.5789e+02   1.3051e+02   1.2624e+02   1.0544e+02   1.0748e+02   1.0794e+02   1.3293e+02   1.3293e+02   2.5798e+02   3.2430e+02   3.1026e+02   2.2616e+02   2.2999e+02   2.7777e+02   2.2730e+02   2.2272e+02   2.8110e+02   3.3899e+02   2.5295e+02   2.2178e+02   3.3923e+02   3.6139e+02   2.3862e+02   2.1527e+02   1.4397e+02   1.1341e+02   1.4002e+02   1.2893e+02   2.5496e+02   2.5530e+02   2.5831e+02   2.0343e+02   1.5457e+02   2.1788e+02   2.9425e+02   3.0195e+02   3.1072e+02   2.9964e+02   2.5959e+02   2.2426e+02   2.6803e+02   1.6379e+02   1.3637e+02   1.5820e+02   1.5820e+02   2.5315e+02   2.5161e+02   9.3082e+01   1.9331e+02   2.6184e+02   1.9324e+02   2.2973e+02   3.4133e+02   4.5559e+02   2.8304e+02   2.8304e+02  -9.9900e+02  -9.9900e+02   4.9274e+02   3.4304e+02   2.4073e+02   2.2923e+02   3.3528e+02   3.4506e+02   3.4753e+02  -9.9900e+02   2.5115e+02   2.3834e+02   2.3521e+02   2.4532e+02  -9.9900e+02   2.9911e+02   2.9911e+02   1.4025e+02   1.9205e+02   2.2496e+02   2.2603e+02   6.3816e+01   9.5881e+01   1.4492e+02  -9.9900e+02   9.3607e+01   9.3607e+01   2.4856e+02   2.7064e+02   1.5754e+02   1.2705e+02   1.1413e+02   1.7519e+02   1.7293e+02   1.7224e+02   2.1102e+02   2.3241e+02   2.7559e+02   1.8338e+02   1.0779e+02   4.8256e+01   4.9603e+01   5.3386e+01   5.3386e+01  -9.9900e+02  -9.9900e+02 
  7.7203e+01   7.7203e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1912e+02   2.1912e+02   1.4937e+02   1.4794e+02   6.5413e+01   6.5413e+01   1.9998e+02   1.9998e+02   1.1499e+02   1.2327e+02   1.9002e+02   2.5542e+02   2.4481e+02   1.8077e+02   1.4186e+02   1.3854e+02   2.3187e+02   2.6827e+02   3.2970e+02   2.3050e+02   2.2711e+02   3.0651e+02   2.6196e+02   2.1856e+02   3.3433e+02   3.1736e+02   3.1018e+02   1.2958e+02   2.8183e+02   2.6491e+02   1.3915e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5796e+02   3.5796e+02   3.5796e+02   2.8222e+02   2.8222e+02   2.8222e+02   3.9637e+02   2.8602e+02   3.0913e+02   4.4957e+02   2.5776e+02   2.2569e+02   2.3078e+02   3.4270e+02   3.8086e+02   2.8706e+02   2.5474e+02   2.8215e+02   2.5033e+02   2.0314e+02   9.2241e+01   2.2453e+02   3.0605e+02   2.3190e+02   1.9050e+02   3.0999e+02   2.4832e+02   3.1101e+02   5.1959e+02   3.4200e+02   1.8285e+02   4.0896e+02   4.3067e+02   5.0399e+02   3.1720e+02   2.0263e+02   2.4928e+02   2.4928e+02   4.5776e+02   4.5776e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8630e+02   2.3428e+02   1.8561e+02   1.8134e+02   1.8134e+02   1.8134e+02  -9.9900e+02   5.1161e+01   5.1161e+01   1.5128e+02   1.8696e+02   1.2091e+02   1.8295e+02   2.8325e+02  -9.9900e+02   1.0727e+02   1.0727e+02   1.0727e+02   2.4698e+02   2.1412e+02   1.2575e+02   1.1629e+02   1.0425e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  8.6096e+01   7.7835e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2561e+02   1.6218e+02   1.6765e+02   2.8878e+02   1.9315e+02   1.4410e+02   9.9852e+01   1.2563e+02   1.5140e+02   1.8192e+02   2.3304e+02   2.2733e+02   2.9077e+02   3.3150e+02   2.2849e+02   2.2098e+02   2.1819e+02   1.7989e+02   1.7187e+02   4.0673e+02   3.2193e+02   2.4300e+02   1.2148e+02   2.0180e+02   2.6919e+02   1.1668e+02   9.2931e+01   1.8745e+02   2.5349e+02   2.4108e+02   1.4963e+02   1.7538e+02   1.7821e+02   1.8386e+02  -9.9900e+02  -9.9900e+02   1.7778e+02   1.7778e+02   2.2411e+02   2.1232e+02   2.9515e+02   3.1612e+02   4.1351e+02   4.7432e+02   3.3312e+02   3.3312e+02   1.6361e+02   1.1267e+02   2.5339e+02   1.9821e+02   2.3694e+02   2.6730e+02  -9.9900e+02   3.4736e+02   3.4305e+02   3.0670e+02   2.6215e+02   2.3912e+02   2.8357e+02   4.1065e+02   2.1333e+02   2.8918e+02   4.0595e+02   2.4302e+02   1.9204e+02   3.7734e+02   3.0613e+02   2.7899e+02   1.7484e+02   2.5347e+02   3.0193e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4265e+02   2.4265e+02   2.3280e+02   2.9673e+02   3.9856e+02  -9.9900e+02  -9.9900e+02   3.3476e+01   3.3476e+01  -9.9900e+02  -9.9900e+02   2.7843e+02   2.7414e+02   2.5954e+02   2.9588e+02   3.1256e+02   7.8806e+01   7.8806e+01   2.4761e+02   2.4761e+02  -9.9900e+02   1.2503e+02   1.2503e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
 -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4567e+02   1.3712e+02   1.1161e+02   1.0919e+02   1.3566e+02   1.8155e+02   1.4469e+02   1.7004e+02   3.0764e+02   2.9762e+02   2.7075e+02   2.8110e+02   2.6153e+02   2.2443e+02   2.4244e+02   2.5167e+02   2.6637e+02   1.8088e+02   1.1168e+02   3.6786e+02   3.2022e+02   2.5034e+02   2.7883e+02   2.7999e+02   2.8766e+02   2.8977e+02  -9.9900e+02   1.6370e+02   1.8159e+02   3.1952e+02   3.8791e+02   2.6593e+02   2.1436e+02   1.6931e+02   1.6931e+02   2.6273e+02   3.1284e+02   3.6070e+02   2.3019e+02   2.5231e+02   1.9274e+02   2.6589e+02   3.4393e+02  -9.9900e+02  -9.9900e+02   2.7700e+02   2.4018e+02   1.8286e+02   3.9246e+02   2.5892e+02   1.2875e+02   1.0327e+02   1.7569e+02   2.2744e+02   2.5737e+02   3.0492e+02   3.2399e+02   3.0856e+02  -9.9900e+02   1.9440e+02   2.0902e+02   2.3224e+02  -9.9900e+02   3.1135e+02   3.1135e+02   1.7612e+02   1.7612e+02   3.4610e+02   3.4610e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.9430e+02   5.9430e+02   5.9430e+02  -9.9900e+02  -9.9900e+02   3.4880e+02   3.2906e+02   2.9762e+02   3.1061e+02   3.1061e+02   7.7337e+01   6.9452e+01   6.4376e+01  -9.9900e+02  -9.9900e+02   2.7010e+02   2.6949e+02   2.6433e+02   3.4540e+02   3.7860e+02   1.1356e+02   2.0944e+02   2.7001e+02   2.5118e+02   9.9191e+01   7.9747e+01   4.2652e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
 -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3210e+02   1.4575e+02   2.3258e+02   1.8657e+02   1.9504e+02   2.5508e+02   2.8962e+02   2.4646e+02   2.7694e+02   2.8211e+02   2.4509e+02  -9.9900e+02   5.2351e+02   4.1651e+02   2.9998e+02   2.7945e+02   2.4581e+02   2.0063e+02   2.0172e+02   3.3441e+02   3.3441e+02   3.3441e+02   3.5858e+02   3.3473e+02   3.1546e+02   3.7708e+02   3.7708e+02   2.5797e+02   1.9137e+02   3.3480e+02   3.5104e+02   2.4835e+02   1.6107e+02   2.5252e+02   1.8873e+02   1.5093e+02   2.9026e+02   2.3914e+02   2.7023e+02   2.7307e+02   2.2291e+02   1.9767e+02   1.8058e+02  -9.9900e+02  -9.9900e+02   2.7125e+02   2.6094e+02   1.8060e+02   1.5758e+02   2.1999e+02   2.8028e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2586e+02   3.2586e+02   2.5133e+02   2.2792e+02   4.1337e+02   5.5103e+02   6.3121e+02   4.1263e+02   4.1352e+02   2.8795e+02   2.8795e+02   1.0210e+02   6.7320e+01   4.1399e+02   4.1399e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.7637e+02   4.7637e+02   4.7637e+02  -9.9900e+02   1.8347e+02   2.0258e+02   1.9451e+02   1.5337e+02   1.3656e+02   5.2926e+01   3.6864e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9238e+02   2.2489e+02   1.9442e+02   1.8995e+02   1.8480e+02   2.5782e+02   2.1682e+02   1.8944e+02  -9.9900e+02   1.4039e+02   1.4039e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.4749e+01   3.4749e+01  -9.9900e+02 
  1.9406e+01   1.9406e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4123e+02   1.9793e+02   1.3193e+02   1.3241e+02   2.5745e+02   2.6272e+02   1.7201e+02   1.5821e+02   2.2153e+02   1.7293e+02   1.7427e+02   2.0289e+02   2.8685e+02   2.6737e+02   2.9847e+02   3.5038e+02   2.4277e+02   2.6968e+02   2.1532e+02   2.0958e+02   2.2919e+02   1.9708e+02   1.9199e+02   2.1497e+02  -9.9900e+02   2.4136e+02   2.5897e+02   3.4877e+02   2.5410e+02  -9.9900e+02   2.0492e+02   2.0492e+02   2.3045e+02   2.3531e+02   3.0746e+02   3.0746e+02   1.5855e+02   2.3571e+02   4.8079e+02   2.8168e+02   2.2048e+02   3.2331e+02   2.8947e+02   1.6952e+02   1.6081e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0573e+02   1.9947e+02   1.9350e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4783e+02   2.0489e+02   3.1063e+02   1.6404e+02   3.1557e+02   2.9561e+02   2.5574e+02   2.4629e+02   3.7510e+02   4.8793e+02   4.9689e+02  -9.9900e+02   3.1943e+02   3.5331e+02   3.3654e+02   2.5238e+02   3.0059e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.4650e+02   6.4650e+02   6.4650e+02  -9.9900e+02   8.8717e+01   1.8896e+02   3.5583e+02  -9.9900e+02   5.9025e+01   5.9025e+01   5.9025e+01  -9.9900e+02  -9.9900e+02   1.1290e+02   1.8834e+02   3.2674e+02   1.9325e+02   2.1783e+02   2.3869e+02   2.1577e+02   2.2268e+02   2.2976e+02   1.1347e+02   1.0703e+02   1.1505e+02   1.2371e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 

Na Density Error (cm^(-3))
  6.3536e+00   7.5846e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.0072e+00   6.0235e+00   6.9250e+00   1.4807e+01   6.0565e+00   8.1154e+00   8.5533e+00   6.7730e+00   6.8093e+00   6.7726e+00   7.2413e+00   1.3370e+01   8.6930e+00   8.4591e+00   7.5938e+00   7.1768e+00   6.4188e+00   4.9148e+00   6.2898e+00   7.2045e+00   6.0732e+00   7.1293e+00   7.4322e+00   4.7353e+00   3.7182e+00   5.7558e+00   6.3557e+00   1.0610e+01   9.2764e+00   7.3493e+00   7.3738e+00   6.7779e+00   8.1887e+00   8.0973e+00   8.2431e+00   7.0758e+00   6.5229e+00   7.2472e+00   5.6432e+00   7.3567e+00   6.5384e+00   6.9699e+00   6.8320e+00   9.7845e+00   1.2890e+01   9.9292e+00   1.1034e+01   1.3966e+01   6.4678e+00   7.0049e+00   7.4150e+00   9.7838e+00   6.5039e+00   7.3328e+00   7.7663e+00   1.5064e+01   8.1906e+00   6.8495e+00   1.3615e+01   1.5936e+01   1.8266e+01   1.2686e+01   1.9093e+01   1.3959e+01   1.0804e+01   1.6725e+01   1.1347e+01   9.2809e+00   5.8418e+00   9.1133e+00   1.3587e+01   1.4648e+01   1.5744e+01   2.0424e+01   1.8384e+01   1.4862e+01   2.0265e+01   2.2567e+01   1.0206e+01   9.4386e+00   1.1901e+01   2.9847e+01   1.4273e+01   9.6967e+00   6.8924e+00   7.1356e+00   6.2886e+00   8.1920e+00   7.4522e+00   1.0027e+01   1.1992e+01   1.3071e+01   1.2197e+01   1.0624e+01   6.9049e+00   1.1702e+01   1.6098e+01   1.4794e+01   1.4695e+01   1.7580e+01   1.8458e+01   2.0033e+01   2.6390e+01   2.5174e+01   2.0319e+01   1.9730e+01 
  7.6826e+00   9.0516e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4418e+01   7.6033e+00   5.0824e+00   5.2250e+00   5.0936e+00   7.4279e+00   6.7196e+00   6.2406e+00   8.0505e+00   8.7215e+00   1.3567e+01   7.3973e+00   9.6239e+00   6.8358e+00   8.1417e+00   5.4938e+00   6.5745e+00   7.3538e+00   6.0501e+00   6.1987e+00   6.3474e+00   7.8123e+00   7.2032e+00   8.8904e+00   6.0900e+00   5.3051e+00   7.3558e+00   6.0811e+00   7.9393e+00   8.4358e+00   7.5743e+00   8.4540e+00   7.7717e+00   8.5827e+00   6.2577e+00   7.9714e+00   9.2456e+00   8.2361e+00   8.4471e+00   7.1967e+00   7.8891e+00   8.1164e+00   6.8630e+00   6.4139e+00   8.8761e+00   1.7170e+01   1.2604e+01   1.5019e+01   7.6537e+00   6.9374e+00   8.0811e+00   8.4100e+00   1.0008e+01   5.9422e+00   6.8200e+00   7.4083e+00   9.5716e+00   8.2094e+00   1.4815e+01   1.3062e+01   1.0372e+01   1.4328e+01   1.2281e+01   1.4744e+01   1.5307e+01   1.1977e+01   1.3351e+01   1.7182e+01   1.6204e+01   9.8601e+00   1.2720e+01   1.1879e+01   1.2645e+01   1.8574e+01   2.3400e+01   2.1656e+01   1.6463e+01   2.2890e+01   1.7932e+01   1.3205e+01   1.2301e+01   1.4669e+01   1.7846e+01   1.3464e+01   1.2789e+01   1.0951e+01   1.1724e+01   1.0522e+01   9.7696e+00   9.1517e+00   9.5595e+00   7.7904e+00   6.1877e+00   1.2443e+01   1.5429e+01   1.2970e+01   1.2177e+01   1.7496e+01   2.3025e+01   2.5516e+01   2.8696e+01   2.8161e+01   2.9068e+01   3.2235e+01   2.7083e+01   2.0815e+01   2.2299e+01 
  9.0575e+00   1.0837e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1616e+01   7.8747e+00   6.1371e+00   6.5648e+00   7.3740e+00   1.2328e+01   8.6488e+00   7.7762e+00   8.9817e+00   8.1861e+00   8.9365e+00   5.9236e+00   8.0050e+00   7.0321e+00   6.1195e+00   6.2862e+00   5.7122e+00   6.4630e+00   7.7444e+00   8.0389e+00   7.6763e+00   8.0189e+00   8.2683e+00   1.0100e+01   5.6938e+00   6.7212e+00   8.8250e+00   9.1825e+00   7.2287e+00   9.7404e+00   7.6938e+00   8.6046e+00   8.8235e+00   9.1800e+00   8.2483e+00   1.1695e+01   1.2821e+01   1.1302e+01   1.2021e+01   1.0298e+01   8.2535e+00   7.6275e+00   9.1469e+00   1.3960e+01   1.4616e+01   1.3228e+01   1.1324e+01   9.6268e+00   9.7546e+00   8.2312e+00   7.7843e+00   7.9249e+00   9.3040e+00   6.9808e+00   1.0997e+01   8.7819e+00   1.0214e+01   1.0373e+01   1.0554e+01   1.1915e+01   1.6352e+01   1.3520e+01   9.7513e+00   9.5496e+00   1.4038e+01   1.4480e+01   1.3366e+01   1.4667e+01   1.3805e+01   1.2646e+01   1.4168e+01   1.3499e+01   1.7116e+01   1.9387e+01   2.1758e+01   2.2863e+01   1.8335e+01   2.2480e+01   2.5261e+01   1.7404e+01   1.4731e+01   1.7448e+01   1.7172e+01   1.6414e+01   1.7061e+01   1.6484e+01   1.8279e+01   1.6440e+01   1.3079e+01   1.2042e+01   1.1393e+01   1.0959e+01   1.1854e+01   1.8220e+01   2.1427e+01   1.8082e+01   1.7133e+01   2.6598e+01   3.8037e+01   3.9227e+01   3.8319e+01   3.4992e+01   3.5371e+01   4.1033e+01   3.7226e+01   2.4903e+01   3.4631e+01 
