ALO Lidar Data on 20190309

UT (hour) for each column
   0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.5930e+00   1.5401e+00   1.6232e+00   1.4176e+00   1.3677e+00   2.0988e+00   1.0978e+00   8.5405e-01   8.2292e-01   9.5038e-01   9.9423e-01   1.0536e+00   1.0783e+00   1.0868e+00   1.0666e+00   1.0225e+00   1.0831e+00   1.1354e+00   1.2372e+00   1.3654e+00   1.2944e+00   1.2607e+00   1.3528e+00   1.4514e+00   1.4985e+00   1.4907e+00   1.4912e+00   1.4094e+00   1.2902e+00   1.1773e+00   1.1693e+00   1.2613e+00   1.5479e+00   1.0869e+00   8.2916e-01   8.4208e-01   7.6901e-01   6.4755e-01   6.7310e-01   7.6331e-01   7.9092e-01   7.9704e-01   7.2192e-01   7.4504e-01   8.0623e-01   8.0093e-01   7.5328e-01   8.1407e-01   8.0193e-01   8.7136e-01   9.0199e-01   1.0319e+00   1.2348e+00   1.3408e+00   1.3190e+00   1.3523e+00   1.3384e+00   1.3480e+00   1.2736e+00   1.3123e+00   1.2043e+00   1.1980e+00   1.2421e+00   1.1983e+00   1.2319e+00   1.1882e+00   1.2626e+00   1.3039e+00   1.3372e+00   1.4083e+00   1.5188e+00   1.4165e+00   1.3663e+00   1.4306e+00   1.4157e+00   1.3637e+00   1.4276e+00   1.3638e+00   1.4213e+00   1.4576e+00   1.4232e+00   1.5270e+00   1.6145e+00   1.6979e+00   1.6962e+00   1.8225e+00   1.9931e+00   1.8858e+00   1.7666e+00   1.8295e+00   1.8107e+00   1.9647e+00   1.8569e+00   1.8363e+00   2.0491e+00   1.9707e+00   1.8405e+00   1.8699e+00   1.9353e+00   1.9123e+00   1.8350e+00   1.9438e+00 
  1.3579e+00   1.3756e+00   1.4617e+00   1.2042e+00   1.2108e+00   1.7959e+00   9.2321e-01   7.8049e-01   7.0855e-01   7.7298e-01   8.1154e-01   8.3039e-01   8.4639e-01   9.1614e-01   8.3269e-01   8.5283e-01   8.7321e-01   9.1487e-01   1.0813e+00   1.1301e+00   1.0740e+00   1.0496e+00   1.1813e+00   1.1807e+00   1.2103e+00   1.2138e+00   1.1599e+00   1.0798e+00   9.9963e-01   9.5039e-01   8.7326e-01   9.2658e-01   1.1077e+00   9.7094e-01   6.5569e-01   6.7476e-01   6.1532e-01   6.0125e-01   5.7392e-01   6.7754e-01   7.1001e-01   6.8804e-01   6.5993e-01   6.4711e-01   7.0149e-01   7.1419e-01   6.6948e-01   6.9383e-01   7.4751e-01   7.6482e-01   7.5813e-01   8.5027e-01   9.8536e-01   1.0211e+00   1.0112e+00   1.0511e+00   1.0302e+00   1.0184e+00   1.0338e+00   1.0976e+00   1.0335e+00   1.0677e+00   1.0984e+00   1.1249e+00   1.1267e+00   1.0356e+00   1.0572e+00   1.1401e+00   1.1424e+00   1.1891e+00   1.3146e+00   1.2406e+00   1.2387e+00   1.1745e+00   1.2271e+00   1.2084e+00   1.2912e+00   1.2561e+00   1.2154e+00   1.3176e+00   1.2256e+00   1.3532e+00   1.4585e+00   1.4728e+00   1.5698e+00   1.7438e+00   1.7984e+00   1.7059e+00   1.6225e+00   1.6788e+00   1.7715e+00   1.7835e+00   1.7158e+00   1.7349e+00   1.8298e+00   1.8325e+00   1.8016e+00   1.7771e+00   1.8580e+00   1.8019e+00   1.7782e+00   1.9265e+00 
  1.0505e+00   1.1522e+00   1.0899e+00   1.1183e+00   1.1033e+00   1.6858e+00   9.3964e-01   7.2984e-01   6.6822e-01   6.8127e-01   6.9642e-01   6.9505e-01   7.5226e-01   7.1217e-01   7.3200e-01   7.4520e-01   7.5164e-01   7.4826e-01   8.7062e-01   9.7617e-01   9.1213e-01   9.1192e-01   9.8576e-01   9.6557e-01   1.0060e+00   9.9185e-01   8.6333e-01   8.1606e-01   7.4820e-01   7.6367e-01   6.8318e-01   7.0973e-01   8.3405e-01   8.3839e-01   6.2004e-01   6.0130e-01   4.9902e-01   5.8095e-01   5.1233e-01   6.0920e-01   6.5908e-01   6.3889e-01   6.0628e-01   5.8373e-01   6.4846e-01   6.4924e-01   6.2227e-01   6.2796e-01   6.8037e-01   6.8694e-01   6.9226e-01   7.3690e-01   7.6392e-01   8.1605e-01   7.9417e-01   8.3520e-01   8.1559e-01   8.1309e-01   8.4401e-01   9.4401e-01   9.7150e-01   9.2325e-01   9.8205e-01   1.0336e+00   9.8861e-01   9.5385e-01   9.4913e-01   1.0024e+00   9.7986e-01   1.0165e+00   1.0958e+00   1.0593e+00   1.0981e+00   1.1208e+00   1.1001e+00   1.1757e+00   1.1917e+00   1.1834e+00   1.1501e+00   1.1452e+00   1.1642e+00   1.3141e+00   1.2688e+00   1.3055e+00   1.4195e+00   1.5539e+00   1.5568e+00   1.5208e+00   1.4572e+00   1.5554e+00   1.6478e+00   1.6048e+00   1.5859e+00   1.7021e+00   1.6732e+00   1.7109e+00   1.7132e+00   1.6899e+00   1.7900e+00   1.6632e+00   1.7135e+00   1.8337e+00 
  9.2970e-01   1.0639e+00   9.4800e-01   9.6307e-01   1.0250e+00   1.6341e+00   1.0506e+00   7.0311e-01   6.7107e-01   6.6645e-01   6.3881e-01   6.4538e-01   6.6395e-01   6.1596e-01   6.8025e-01   6.9552e-01   6.5106e-01   6.2275e-01   7.0584e-01   8.2354e-01   7.8421e-01   8.1701e-01   8.2543e-01   8.0503e-01   8.2616e-01   7.8638e-01   7.0742e-01   6.5014e-01   6.0432e-01   6.3316e-01   5.6402e-01   5.8873e-01   7.9679e-01   7.0716e-01   5.8162e-01   5.0626e-01   4.5874e-01   5.3330e-01   5.0542e-01   5.0691e-01   5.7413e-01   5.5660e-01   5.3949e-01   5.8301e-01   5.8680e-01   6.3762e-01   5.5950e-01   6.0109e-01   6.5788e-01   6.3646e-01   6.3647e-01   6.5431e-01   6.6378e-01   7.0678e-01   6.9853e-01   7.3949e-01   7.1277e-01   7.6483e-01   7.7314e-01   8.3575e-01   8.8136e-01   8.7519e-01   8.8691e-01   8.8999e-01   8.6559e-01   9.0232e-01   8.9668e-01   9.2888e-01   9.3634e-01   8.7669e-01   9.4023e-01   1.0133e+00   9.6539e-01   1.0334e+00   9.9686e-01   1.0406e+00   1.0586e+00   1.0537e+00   1.0579e+00   9.9862e-01   1.0522e+00   1.1729e+00   1.1777e+00   1.2047e+00   1.3098e+00   1.3461e+00   1.4073e+00   1.4745e+00   1.4021e+00   1.4764e+00   1.4951e+00   1.4562e+00   1.5118e+00   1.5714e+00   1.5449e+00   1.6196e+00   1.6211e+00   1.6022e+00   1.6185e+00   1.6559e+00   1.7667e+00   1.5975e+00 
  1.0709e+00   1.0662e+00   1.0259e+00   7.4424e-01   9.5928e-01   1.0697e+00   9.4300e-01   6.0641e-01   5.7487e-01   5.8394e-01   5.9706e-01   6.1728e-01   5.8833e-01   5.9044e-01   5.8410e-01   6.0358e-01   5.8387e-01   5.5074e-01   6.1844e-01   6.8778e-01   6.9793e-01   6.8311e-01   6.8903e-01   7.2090e-01   6.6239e-01   6.6056e-01   6.3996e-01   5.6672e-01   4.8127e-01   4.6742e-01   4.8472e-01   5.1109e-01   7.4515e-01   6.8106e-01   4.8779e-01   4.0999e-01   4.2318e-01   4.8346e-01   4.9543e-01   4.6026e-01   4.7173e-01   5.0644e-01   5.1220e-01   5.4204e-01   5.6649e-01   6.0866e-01   5.2338e-01   5.7839e-01   6.0987e-01   5.4864e-01   5.1242e-01   6.0064e-01   6.3243e-01   6.4341e-01   6.2303e-01   6.8390e-01   6.6048e-01   7.2708e-01   7.4089e-01   7.8022e-01   7.8470e-01   8.2369e-01   8.4116e-01   7.8911e-01   7.6548e-01   8.3615e-01   8.2026e-01   8.8456e-01   8.3675e-01   7.9678e-01   8.9780e-01   9.0443e-01   9.2048e-01   9.2205e-01   1.0084e+00   9.7879e-01   9.5555e-01   9.2781e-01   9.5397e-01   1.0227e+00   1.0215e+00   1.1027e+00   1.0814e+00   1.1104e+00   1.1982e+00   1.2676e+00   1.3391e+00   1.3913e+00   1.4101e+00   1.4474e+00   1.3932e+00   1.3237e+00   1.4107e+00   1.4778e+00   1.4316e+00   1.5143e+00   1.5113e+00   1.5971e+00   1.5130e+00   1.5675e+00   1.6748e+00   1.5848e+00 
  1.0229e+00   1.2810e+00   8.9993e-01   7.2605e-01   1.0755e+00   8.9308e-01   8.3283e-01   5.6265e-01   5.1129e-01   5.2793e-01   5.8983e-01   5.4996e-01   5.0059e-01   5.5472e-01   5.0155e-01   5.2548e-01   5.1934e-01   5.3548e-01   5.7161e-01   6.1525e-01   6.0309e-01   5.8954e-01   5.8951e-01   5.9318e-01   5.4162e-01   5.6046e-01   5.2691e-01   4.5499e-01   3.9318e-01   4.1295e-01   4.0203e-01   4.4702e-01   6.3483e-01   5.6344e-01   4.1482e-01   4.0527e-01   3.8904e-01   4.4894e-01   4.5205e-01   4.5766e-01   4.2133e-01   4.8382e-01   5.2565e-01   4.8849e-01   5.2121e-01   5.2115e-01   5.0049e-01   5.7376e-01   5.4129e-01   4.9828e-01   4.8816e-01   5.5295e-01   5.7666e-01   5.8672e-01   5.9873e-01   6.1992e-01   6.2739e-01   7.0412e-01   7.2395e-01   7.3187e-01   7.5224e-01   7.2959e-01   7.4322e-01   7.3876e-01   7.0311e-01   7.5321e-01   7.2680e-01   7.8618e-01   7.4268e-01   7.7828e-01   8.3550e-01   7.9105e-01   8.8001e-01   8.8571e-01   9.4937e-01   9.6926e-01   8.8904e-01   8.5204e-01   9.0376e-01   1.0512e+00   9.8773e-01   1.0110e+00   1.0509e+00   1.0553e+00   1.1115e+00   1.2398e+00   1.2501e+00   1.3466e+00   1.3415e+00   1.4138e+00   1.3860e+00   1.3606e+00   1.3907e+00   1.4298e+00   1.3687e+00   1.4135e+00   1.3890e+00   1.4902e+00   1.3754e+00   1.4100e+00   1.4296e+00   1.6763e+00 
  7.6223e-01   8.9493e-01   9.7272e-01   7.7984e-01   9.8696e-01   9.5098e-01   8.5146e-01   5.4277e-01   5.1997e-01   5.1176e-01   5.2943e-01   5.5584e-01   4.6683e-01   5.0643e-01   4.6352e-01   4.6306e-01   4.1736e-01   4.9384e-01   5.1945e-01   5.4341e-01   5.3318e-01   5.3206e-01   5.0977e-01   4.9177e-01   4.7873e-01   4.5070e-01   4.3803e-01   4.2246e-01   3.6002e-01   3.8635e-01   3.6738e-01   4.3233e-01   6.1151e-01   5.0633e-01   3.5241e-01   3.8524e-01   3.6503e-01   4.0519e-01   4.2240e-01   4.1107e-01   4.0761e-01   4.1058e-01   4.7578e-01   4.6490e-01   4.7200e-01   4.6502e-01   4.8619e-01   5.0896e-01   5.0476e-01   4.7159e-01   5.2181e-01   5.1604e-01   5.1602e-01   5.5997e-01   5.5667e-01   5.7560e-01   5.8608e-01   6.2559e-01   6.5170e-01   6.5844e-01   6.9027e-01   6.4913e-01   6.7281e-01   7.0451e-01   6.7993e-01   7.1545e-01   7.4622e-01   7.7575e-01   6.6234e-01   7.2865e-01   7.7680e-01   7.4375e-01   8.0306e-01   8.0172e-01   8.3796e-01   8.8930e-01   8.4300e-01   8.3988e-01   8.8173e-01   9.6984e-01   9.5836e-01   1.0160e+00   1.0412e+00   1.0324e+00   1.0769e+00   1.2204e+00   1.2598e+00   1.3023e+00   1.2881e+00   1.2876e+00   1.3636e+00   1.3506e+00   1.3413e+00   1.3074e+00   1.2842e+00   1.2881e+00   1.2302e+00   1.3155e+00   1.2885e+00   1.3017e+00   1.3681e+00   1.5260e+00 
  1.6227e+00   8.4422e-01   8.5578e-01   8.8132e-01   9.4155e-01   7.7581e-01   7.8525e-01   4.3307e-01   4.1153e-01   4.8241e-01   4.5028e-01   4.4484e-01   4.2062e-01   5.0579e-01   4.5357e-01   4.3951e-01   4.3654e-01   4.2748e-01   4.4961e-01   4.6012e-01   4.4993e-01   4.6851e-01   4.3062e-01   4.0518e-01   4.2609e-01   3.6394e-01   3.6717e-01   3.9508e-01   4.2780e-01   4.0162e-01   3.7589e-01   4.3686e-01   6.2385e-01   5.0750e-01   3.4726e-01   3.5157e-01   3.4595e-01   3.5362e-01   4.0388e-01   4.1221e-01   4.1222e-01   3.7668e-01   4.2053e-01   4.3600e-01   4.5668e-01   4.2124e-01   4.6038e-01   4.7765e-01   4.4266e-01   4.1334e-01   5.0554e-01   5.0267e-01   5.1032e-01   4.6130e-01   5.1251e-01   5.1479e-01   5.5880e-01   5.5173e-01   5.9448e-01   6.2518e-01   6.4202e-01   6.0197e-01   6.3643e-01   6.8260e-01   6.4825e-01   6.7422e-01   7.0096e-01   7.7211e-01   6.3462e-01   6.4834e-01   7.5991e-01   7.5639e-01   7.5645e-01   7.6900e-01   8.1962e-01   9.1243e-01   8.4772e-01   8.9969e-01   9.0492e-01   8.9822e-01   9.6488e-01   9.9215e-01   9.8436e-01   1.0320e+00   1.0590e+00   1.1840e+00   1.2247e+00   1.2529e+00   1.2651e+00   1.2186e+00   1.2791e+00   1.2439e+00   1.2411e+00   1.2786e+00   1.2344e+00   1.2076e+00   1.1093e+00   1.1863e+00   1.1796e+00   1.2065e+00   1.2165e+00   1.3050e+00 
  3.2169e+00   8.8681e-01   1.2252e+00   1.2155e+00   1.0530e+00   1.0771e+00   7.4116e-01   4.0649e-01   3.2698e-01   3.9813e-01   4.4111e-01   4.2131e-01   3.8874e-01   4.7431e-01   4.1283e-01   3.9925e-01   4.0870e-01   4.3314e-01   3.9538e-01   4.1300e-01   3.5953e-01   4.0553e-01   3.4552e-01   3.4930e-01   3.9759e-01   3.6016e-01   3.4921e-01   3.5786e-01   5.1990e-01   3.7155e-01   3.9202e-01   4.3530e-01   6.6992e-01   4.8087e-01   3.1223e-01   3.3522e-01   3.9503e-01   3.5171e-01   4.1069e-01   4.1129e-01   4.0516e-01   3.8286e-01   3.9562e-01   4.0551e-01   3.9626e-01   4.1664e-01   4.1524e-01   4.7353e-01   3.8544e-01   4.1860e-01   4.4290e-01   4.8329e-01   5.0815e-01   4.0350e-01   4.5874e-01   4.9364e-01   5.3008e-01   5.8176e-01   5.7975e-01   5.7022e-01   6.5887e-01   6.0343e-01   5.7958e-01   6.1209e-01   6.3226e-01   6.6667e-01   6.2031e-01   7.0138e-01   6.3652e-01   6.5799e-01   6.9258e-01   7.4784e-01   7.2438e-01   8.0084e-01   8.5808e-01   9.1613e-01   8.3645e-01   8.2083e-01   8.5064e-01   8.8718e-01   9.0471e-01   9.1438e-01   1.0293e+00   1.0266e+00   1.0699e+00   1.1323e+00   1.1972e+00   1.1908e+00   1.1806e+00   1.2135e+00   1.1938e+00   1.1941e+00   1.1897e+00   1.1412e+00   1.1179e+00   1.1511e+00   1.0512e+00   1.1158e+00   1.0231e+00   1.0603e+00   1.0113e+00   1.2275e+00 
  3.5364e+00   1.8137e+00   1.1669e+00   1.1815e+00   9.3301e-01   1.6408e+00   7.0870e-01   4.1352e-01   3.0579e-01   4.0805e-01   4.2383e-01   4.2680e-01   3.8570e-01   3.8336e-01   3.6439e-01   4.1056e-01   3.5271e-01   3.8408e-01   3.3624e-01   4.0278e-01   3.7421e-01   3.2849e-01   3.3394e-01   3.5046e-01   3.2151e-01   4.0341e-01   3.1693e-01   3.5427e-01   3.7219e-01   3.0611e-01   4.1403e-01   4.4423e-01   6.2180e-01   5.0827e-01   3.3450e-01   3.4026e-01   3.4580e-01   3.5182e-01   4.1483e-01   3.6422e-01   3.7669e-01   3.9165e-01   3.2918e-01   4.2104e-01   4.1097e-01   4.3226e-01   4.0504e-01   4.1212e-01   4.0256e-01   4.4563e-01   4.4520e-01   4.7073e-01   4.7164e-01   4.5260e-01   4.6857e-01   5.0155e-01   5.3625e-01   5.2583e-01   5.4721e-01   5.7436e-01   6.3522e-01   5.9704e-01   5.5068e-01   5.9937e-01   5.9927e-01   5.8388e-01   5.9570e-01   6.6617e-01   6.6535e-01   6.4285e-01   6.5730e-01   7.0353e-01   6.9050e-01   7.5383e-01   7.7203e-01   7.9059e-01   7.8538e-01   7.9112e-01   8.4182e-01   8.5653e-01   8.4251e-01   8.8580e-01   9.8606e-01   9.6547e-01   1.0568e+00   1.1363e+00   1.1254e+00   1.0721e+00   1.0405e+00   1.0899e+00   1.1648e+00   1.1065e+00   1.1193e+00   1.0541e+00   1.0975e+00   1.0329e+00   1.0301e+00   1.0246e+00   9.8187e-01   9.6508e-01   9.4679e-01   1.3215e+00 
  1.3358e+00   3.3347e+00   3.3347e+00   2.3208e+00   2.0304e+00   8.3049e-01   5.9251e-01   4.0497e-01   3.3189e-01   3.8834e-01   3.7997e-01   4.1755e-01   3.6479e-01   3.7094e-01   3.6007e-01   4.2959e-01   3.5629e-01   4.3264e-01   3.1448e-01   3.6228e-01   4.2002e-01   3.4781e-01   3.4090e-01   2.9708e-01   3.1015e-01   3.8238e-01   3.2012e-01   3.1726e-01   2.7609e-01   2.8932e-01   3.6122e-01   4.1303e-01   5.4970e-01   5.3345e-01   3.5428e-01   3.5654e-01   3.4205e-01   3.3704e-01   4.0064e-01   3.4008e-01   3.5831e-01   3.5391e-01   3.6840e-01   3.9572e-01   3.6771e-01   4.1942e-01   4.4833e-01   4.0016e-01   4.3524e-01   4.5417e-01   4.7642e-01   4.6452e-01   4.5016e-01   4.8810e-01   5.0497e-01   5.2880e-01   6.2356e-01   5.3139e-01   5.3511e-01   5.8783e-01   5.6566e-01   5.7992e-01   5.6772e-01   6.0612e-01   5.3362e-01   5.3857e-01   6.4445e-01   6.9482e-01   6.1802e-01   6.2826e-01   6.2939e-01   6.0603e-01   6.7909e-01   7.1744e-01   7.2487e-01   7.6010e-01   7.7518e-01   7.9382e-01   8.2230e-01   8.2087e-01   7.9224e-01   8.5764e-01   8.6607e-01   8.2772e-01   9.9588e-01   1.0408e+00   9.8171e-01   9.7600e-01   9.5563e-01   1.0129e+00   1.0532e+00   1.0128e+00   9.7458e-01   9.4597e-01   1.0594e+00   9.9861e-01   9.4566e-01   9.2641e-01   9.3235e-01   8.8894e-01   9.1047e-01   1.1905e+00 
 -9.9900e+02  -9.9900e+02   2.1298e+00   1.7825e+00   1.7363e+00   1.4033e+00   6.7617e-01   5.3294e-01   5.3187e-01   4.1644e-01   3.4511e-01   4.1138e-01   3.7355e-01   3.5226e-01   3.3660e-01   3.6307e-01   3.6061e-01   3.7758e-01   3.1819e-01   3.4159e-01   3.2030e-01   3.6729e-01   3.4231e-01   3.2759e-01   3.7593e-01   3.9781e-01   3.4492e-01   3.3467e-01   3.0977e-01   3.5005e-01   3.6567e-01   4.5506e-01   5.8149e-01   4.7289e-01   3.1427e-01   3.5353e-01   3.7656e-01   3.1959e-01   3.8225e-01   3.4180e-01   4.1295e-01   4.1611e-01   3.8655e-01   3.3797e-01   3.2965e-01   3.9200e-01   4.3017e-01   4.3457e-01   4.3264e-01   4.5896e-01   4.2202e-01   4.4751e-01   4.2575e-01   4.4571e-01   4.6536e-01   5.3865e-01   6.3899e-01   5.3521e-01   5.3624e-01   5.8170e-01   5.5409e-01   5.3524e-01   5.3992e-01   5.7222e-01   5.1827e-01   5.7841e-01   5.9819e-01   6.5158e-01   5.8276e-01   6.0951e-01   6.2354e-01   5.9169e-01   6.2940e-01   6.5864e-01   7.3920e-01   7.5037e-01   7.7241e-01   7.4354e-01   7.7642e-01   7.7330e-01   8.1393e-01   8.4795e-01   8.6053e-01   8.4138e-01   9.3940e-01   9.4615e-01   9.4830e-01   9.3241e-01   8.8213e-01   1.0097e+00   9.7316e-01   9.4287e-01   8.5384e-01   8.7044e-01   8.9791e-01   1.0041e+00   8.5670e-01   8.8121e-01   8.9205e-01   8.5507e-01   8.1726e-01   1.1962e+00 
 -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.7950e-01   7.8057e-01   5.4669e-01   3.8757e-01   4.3842e-01   3.2551e-01   3.2898e-01   3.4598e-01   3.4661e-01   4.4143e-01   4.0367e-01   4.2328e-01   2.9034e-01   3.0111e-01   3.9489e-01   2.7288e-01   3.9086e-01   3.8260e-01   4.1892e-01   4.2995e-01   3.5063e-01   3.1627e-01   3.6010e-01   3.6254e-01   4.0994e-01   4.2278e-01   4.3545e-01   4.7957e-01   4.5193e-01   3.4176e-01   3.4445e-01   3.4986e-01   3.2469e-01   3.8141e-01   3.6071e-01   3.9438e-01   4.1308e-01   3.6478e-01   2.9868e-01   4.0902e-01   3.8786e-01   3.8765e-01   4.0884e-01   4.0892e-01   4.4559e-01   3.8504e-01   4.7301e-01   4.4207e-01   4.6996e-01   4.7804e-01   5.3458e-01   5.2899e-01   5.1788e-01   5.3796e-01   5.0949e-01   5.7187e-01   5.1339e-01   4.8833e-01   5.0518e-01   4.9303e-01   5.4467e-01   5.7920e-01   6.6980e-01   5.8266e-01   5.8665e-01   6.3769e-01   6.0533e-01   5.5945e-01   6.9473e-01   6.9608e-01   7.2334e-01   7.4715e-01   7.5627e-01   7.7281e-01   7.4450e-01   7.5723e-01   7.8441e-01   8.3497e-01   8.8242e-01   8.5682e-01   8.7187e-01   9.3320e-01   8.5008e-01   7.7314e-01   9.6097e-01   8.8174e-01   8.2638e-01   7.9642e-01   8.8510e-01   8.7333e-01   9.3491e-01   8.5528e-01   8.4435e-01   7.7349e-01   8.1746e-01   9.1360e-01   1.2245e+00 
  2.1742e+00   2.1742e+00   2.1742e+00  -9.9900e+02   1.5021e+00   1.2087e+00   4.7866e-01   4.1614e-01   3.7146e-01   3.9574e-01   4.1684e-01   4.2722e-01   3.6244e-01   4.1021e-01   5.4486e-01   3.5992e-01   3.6043e-01   2.9971e-01   2.5418e-01   3.4593e-01   3.1969e-01   3.8700e-01   3.4747e-01   4.1125e-01   3.1841e-01   3.2103e-01   2.7833e-01   2.7544e-01   2.7908e-01   3.4472e-01   3.3068e-01   4.0614e-01   5.1532e-01   4.1537e-01   3.3011e-01   3.4518e-01   3.2668e-01   3.9025e-01   3.9214e-01   3.7348e-01   3.4882e-01   3.9063e-01   3.5075e-01   3.2791e-01   3.9119e-01   3.6037e-01   3.9875e-01   3.9520e-01   3.8420e-01   4.4643e-01   4.3928e-01   4.7631e-01   4.3537e-01   4.3244e-01   4.6705e-01   5.0851e-01   5.0368e-01   5.1505e-01   5.1746e-01   4.8375e-01   5.1934e-01   5.4975e-01   5.3547e-01   4.9928e-01   4.7486e-01   4.9841e-01   5.8623e-01   6.6810e-01   5.3000e-01   5.7578e-01   6.1948e-01   5.9057e-01   5.7391e-01   7.0345e-01   7.0146e-01   6.7404e-01   6.9237e-01   7.2872e-01   7.3022e-01   7.2556e-01   6.6230e-01   7.2037e-01   7.1710e-01   8.0173e-01   7.8152e-01   8.0290e-01   8.4385e-01   7.7529e-01   8.0556e-01   8.3597e-01   8.0934e-01   7.9629e-01   7.7367e-01   8.7504e-01   8.3671e-01   8.0800e-01   8.0020e-01   7.5330e-01   7.1985e-01   8.1184e-01   9.0032e-01   1.2524e+00 
  2.5149e+00   2.5149e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3904e+00   7.5721e-01   4.8734e-01   5.1332e-01   3.4797e-01   2.8865e-01   2.9310e-01   3.2887e-01   4.4729e-01   5.6179e-01   4.1974e-01   3.3011e-01   2.9737e-01   3.1663e-01   4.1350e-01   4.8160e-01   3.7715e-01   3.1662e-01   3.9810e-01   3.6260e-01   2.8264e-01   2.9107e-01   3.2193e-01   3.0453e-01   3.4952e-01   3.1514e-01   4.0652e-01   5.8533e-01   4.0325e-01   2.7764e-01   3.7084e-01   3.8261e-01   4.5105e-01   5.0602e-01   3.7758e-01   3.7341e-01   4.1481e-01   3.4575e-01   4.3576e-01   4.0446e-01   3.5466e-01   4.3003e-01   3.7251e-01   3.7445e-01   4.5018e-01   4.4851e-01   4.5499e-01   4.0193e-01   4.5173e-01   4.7323e-01   4.8731e-01   5.0357e-01   5.0729e-01   4.8938e-01   5.0414e-01   4.7456e-01   4.8970e-01   5.0125e-01   5.1426e-01   4.9879e-01   5.2789e-01   6.4872e-01   5.8610e-01   5.1710e-01   5.4603e-01   5.6109e-01   5.9318e-01   5.8902e-01   6.6082e-01   6.5447e-01   6.5025e-01   6.5282e-01   6.9490e-01   6.6329e-01   7.0613e-01   6.5982e-01   7.4602e-01   7.4380e-01   7.2779e-01   7.1162e-01   8.4134e-01   7.7700e-01   7.7154e-01   8.2365e-01   7.5747e-01   7.1100e-01   7.6601e-01   7.3608e-01   7.8743e-01   7.7766e-01   7.3425e-01   7.0145e-01   6.5236e-01   7.6269e-01   7.7818e-01   1.0241e+00   1.6216e+00 
 -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3982e+00   7.7641e-01   5.9498e-01   6.9490e-01   6.2621e-01   3.7792e-01   4.1530e-01   3.8627e-01   5.4522e-01   5.1691e-01   6.5199e-01   3.6347e-01   3.8184e-01   3.6362e-01   3.8423e-01   3.4441e-01   3.6506e-01   3.3792e-01   4.4127e-01   4.5691e-01   4.3501e-01   4.0028e-01   3.2759e-01   3.6755e-01   3.2260e-01   4.0316e-01   4.1334e-01   5.8492e-01   4.9480e-01   3.2442e-01   3.6406e-01   3.8589e-01   3.5386e-01   4.3276e-01   3.5832e-01   3.6074e-01   3.3081e-01   3.2478e-01   4.4893e-01   4.2607e-01   3.4280e-01   3.6250e-01   3.3052e-01   4.0328e-01   4.1822e-01   4.3339e-01   4.2568e-01   4.0225e-01   3.7992e-01   4.3336e-01   4.4916e-01   4.6469e-01   4.9821e-01   4.9740e-01   4.9607e-01   4.7330e-01   4.6940e-01   4.9965e-01   5.0570e-01   4.7761e-01   5.0990e-01   5.6749e-01   5.8761e-01   5.3405e-01   4.8236e-01   5.3206e-01   5.5847e-01   6.1710e-01   6.5875e-01   5.4295e-01   5.4180e-01   6.0397e-01   6.7118e-01   6.1788e-01   6.9829e-01   6.8669e-01   7.3158e-01   7.6484e-01   6.7273e-01   7.1102e-01   8.0133e-01   7.5297e-01   7.3011e-01   7.0283e-01   7.5245e-01   6.3939e-01   6.9469e-01   7.3569e-01   6.9656e-01   7.2386e-01   6.9469e-01   6.7645e-01   6.3684e-01   7.1767e-01   6.7021e-01   9.9281e-01   1.2922e+00 
