ALO Lidar Data on 20190402

UT (hour) for each column
   0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000   10.2000   10.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  8.5107e+00   9.3014e+00   1.9435e+01   2.6271e+01   1.3613e+01   8.6163e+00   8.2478e+00   8.5716e+00   8.6163e+00   8.4696e+00   8.7335e+00   8.4730e+00   8.3935e+00   8.9690e+00   8.9790e+00   9.2017e+00   9.6326e+00   1.2970e+01   1.9460e+01   1.3610e+01   1.1470e+01   1.1286e+01   1.1541e+01   1.1921e+01   1.1821e+01   1.1801e+01   1.1768e+01   1.1472e+01   1.1638e+01   1.1779e+01   1.1474e+01   1.1853e+01   1.1938e+01   1.1771e+01   1.1660e+01   1.3611e+01   1.0638e+01   1.2306e+01   1.1019e+01   1.1416e+01   1.1244e+01   1.1534e+01   1.2045e+01   1.1440e+01   1.1267e+01   1.0952e+01   1.0849e+01   1.0601e+01   1.0904e+01   1.0986e+01   1.1049e+01   1.1195e+01   1.1197e+01   1.0545e+01   9.8899e+00   9.7784e+00   9.8029e+00   9.5919e+00   1.0465e+01   1.0776e+01   1.4713e+01   2.4894e+01   1.6257e+01   1.3886e+01   1.3137e+01   1.0987e+01   1.0413e+01   9.6169e+00   1.3421e+01   1.4158e+01   1.1330e+01   1.1638e+01   1.1247e+01   1.1501e+01   1.3976e+01   1.7250e+01   1.5244e+01   1.1997e+01   1.7636e+01   1.6863e+01   1.7430e+01   2.0729e+01   2.3093e+01   2.1782e+01   2.0563e+01   2.2282e+01   2.3293e+01   1.9689e+01   1.9841e+01   2.0311e+01   2.1575e+01   1.9909e+01   2.1327e+01   2.4550e+01   2.2135e+01   2.0515e+01   2.4648e+01 
  9.4528e+00   1.0592e+01   2.1404e+01   2.8106e+01   1.4562e+01   9.1598e+00   8.7737e+00   8.9991e+00   9.0996e+00   9.0136e+00   9.2513e+00   9.0986e+00   9.1180e+00   9.7775e+00   9.6380e+00   1.0021e+01   1.0608e+01   1.4646e+01   2.0770e+01   1.4878e+01   1.2355e+01   1.2152e+01   1.2318e+01   1.2328e+01   1.2077e+01   1.2123e+01   1.1981e+01   1.1649e+01   1.1604e+01   1.1825e+01   1.2122e+01   1.2149e+01   1.2412e+01   1.2315e+01   1.1867e+01   1.4463e+01   1.0872e+01   1.3303e+01   1.1313e+01   1.1566e+01   1.1550e+01   1.1853e+01   1.2530e+01   1.1898e+01   1.1631e+01   1.1220e+01   1.1286e+01   1.1205e+01   1.1306e+01   1.1356e+01   1.2058e+01   1.2051e+01   1.1639e+01   1.0787e+01   1.0099e+01   9.6529e+00   9.5330e+00   9.4336e+00   1.0386e+01   1.0624e+01   1.4601e+01   2.5981e+01   1.9259e+01   1.7073e+01   1.7415e+01   1.4349e+01   1.3270e+01   1.1003e+01   1.4638e+01   1.7117e+01   1.3572e+01   1.4849e+01   1.4671e+01   1.4708e+01   1.6195e+01   1.8063e+01   1.6674e+01   1.4498e+01   1.9795e+01   1.8940e+01   1.8886e+01   2.1629e+01   2.2521e+01   2.2038e+01   2.0960e+01   2.4233e+01   2.6094e+01   2.2665e+01   2.1121e+01   2.2537e+01   2.4793e+01   2.1881e+01   2.4056e+01   2.8169e+01   2.4160e+01   2.1627e+01   2.4122e+01 
  9.8976e+00   1.1145e+01   2.2121e+01   2.8930e+01   1.4877e+01   9.6055e+00   9.2089e+00   9.5851e+00   9.7130e+00   9.7368e+00   1.0061e+01   9.9431e+00   1.0185e+01   1.0815e+01   1.0525e+01   1.0542e+01   1.1178e+01   1.5521e+01   2.2292e+01   1.5843e+01   1.2969e+01   1.2584e+01   1.2710e+01   1.2555e+01   1.2014e+01   1.2248e+01   1.2201e+01   1.1990e+01   1.1943e+01   1.2450e+01   1.2457e+01   1.2839e+01   1.3253e+01   1.3561e+01   1.2726e+01   1.5946e+01   1.1886e+01   1.4515e+01   1.2105e+01   1.2323e+01   1.2447e+01   1.3101e+01   1.3753e+01   1.2935e+01   1.2714e+01   1.2354e+01   1.2592e+01   1.2552e+01   1.2711e+01   1.2743e+01   1.3911e+01   1.4170e+01   1.3336e+01   1.2009e+01   1.1000e+01   9.8956e+00   9.2836e+00   9.2798e+00   1.0147e+01   1.0640e+01   1.5120e+01   2.7609e+01   2.1362e+01   1.9340e+01   2.0457e+01   1.8413e+01   1.6752e+01   1.3785e+01   1.8539e+01   2.1148e+01   1.5990e+01   1.7741e+01   1.6807e+01   1.5919e+01   1.6999e+01   1.8331e+01   1.7642e+01   1.5787e+01   2.1559e+01   2.0267e+01   2.0178e+01   2.2937e+01   2.3162e+01   2.2351e+01   2.1003e+01   2.4208e+01   2.5260e+01   2.2874e+01   2.2852e+01   2.5909e+01   2.7547e+01   2.3635e+01   2.4752e+01   2.8946e+01   2.5963e+01   2.2840e+01   2.5174e+01 
  1.0244e+01   1.1606e+01   2.2729e+01   2.9831e+01   1.5327e+01   1.0241e+01   9.9425e+00   1.0318e+01   1.0343e+01   1.0412e+01   1.0917e+01   1.1013e+01   1.1485e+01   1.1969e+01   1.1752e+01   1.1529e+01   1.1808e+01   1.6241e+01   2.4079e+01   1.6697e+01   1.3502e+01   1.2752e+01   1.3015e+01   1.2825e+01   1.2248e+01   1.2320e+01   1.2309e+01   1.2396e+01   1.2574e+01   1.3282e+01   1.3180e+01   1.3578e+01   1.3963e+01   1.4625e+01   1.3941e+01   1.6881e+01   1.3168e+01   1.5553e+01   1.3037e+01   1.3485e+01   1.3747e+01   1.4484e+01   1.5073e+01   1.4033e+01   1.3924e+01   1.3529e+01   1.4038e+01   1.4078e+01   1.4338e+01   1.4547e+01   1.5491e+01   1.5597e+01   1.4948e+01   1.3925e+01   1.2803e+01   1.1239e+01   1.0051e+01   9.5794e+00   1.0312e+01   1.1519e+01   1.7715e+01   3.2927e+01   2.3035e+01   2.0497e+01   2.1330e+01   2.0274e+01   1.8947e+01   1.6204e+01   2.2548e+01   2.4283e+01   1.8518e+01   1.8808e+01   1.7829e+01   1.6558e+01   1.7598e+01   1.8782e+01   1.8290e+01   1.6468e+01   2.1978e+01   2.1207e+01   2.1009e+01   2.3648e+01   2.4697e+01   2.3093e+01   2.1933e+01   2.5404e+01   2.4830e+01   2.4014e+01   2.3694e+01   2.6406e+01   2.7085e+01   2.3624e+01   2.4790e+01   2.9217e+01   2.6110e+01   2.3262e+01   2.5695e+01 
  1.0888e+01   1.2214e+01   2.4939e+01   3.2386e+01   1.6264e+01   1.1139e+01   1.0831e+01   1.1207e+01   1.1325e+01   1.1390e+01   1.1959e+01   1.2229e+01   1.2957e+01   1.3509e+01   1.3077e+01   1.2740e+01   1.2592e+01   1.6971e+01   2.4783e+01   1.7234e+01   1.4298e+01   1.3425e+01   1.3306e+01   1.3209e+01   1.2835e+01   1.2956e+01   1.2882e+01   1.3095e+01   1.3268e+01   1.4039e+01   1.3962e+01   1.4380e+01   1.4530e+01   1.5214e+01   1.4874e+01   1.7423e+01   1.3832e+01   1.6050e+01   1.3953e+01   1.4645e+01   1.4941e+01   1.5543e+01   1.5747e+01   1.4948e+01   1.4703e+01   1.4493e+01   1.4976e+01   1.5117e+01   1.5462e+01   1.5948e+01   1.6883e+01   1.6914e+01   1.6305e+01   1.5334e+01   1.4304e+01   1.3085e+01   1.1887e+01   1.0917e+01   1.2094e+01   1.3819e+01   2.1129e+01   4.1100e+01   2.3858e+01   2.0653e+01   2.1407e+01   2.0810e+01   2.0096e+01   1.7820e+01   2.4718e+01   2.5802e+01   1.9716e+01   1.9498e+01   1.8403e+01   1.7284e+01   1.8096e+01   1.9317e+01   1.8817e+01   1.7320e+01   2.2968e+01   2.1898e+01   2.1753e+01   2.4028e+01   2.6051e+01   2.4015e+01   2.2977e+01   2.6009e+01   2.5690e+01   2.4782e+01   2.4008e+01   2.6042e+01   2.6810e+01   2.3253e+01   2.4842e+01   3.0275e+01   2.6223e+01   2.3353e+01   2.6607e+01 
  1.1893e+01   1.3385e+01   2.7845e+01   3.5354e+01   1.7604e+01   1.2378e+01   1.2011e+01   1.2531e+01   1.2622e+01   1.2493e+01   1.3142e+01   1.3433e+01   1.4087e+01   1.4825e+01   1.4262e+01   1.3812e+01   1.3603e+01   1.8014e+01   2.6474e+01   1.8513e+01   1.5357e+01   1.4436e+01   1.4260e+01   1.3918e+01   1.3919e+01   1.4214e+01   1.3687e+01   1.3736e+01   1.3805e+01   1.4650e+01   1.4583e+01   1.4956e+01   1.5023e+01   1.5620e+01   1.5309e+01   1.8039e+01   1.4248e+01   1.6767e+01   1.4656e+01   1.5475e+01   1.5738e+01   1.6114e+01   1.6021e+01   1.5388e+01   1.5250e+01   1.5344e+01   1.5777e+01   1.5974e+01   1.6673e+01   1.7265e+01   1.7950e+01   1.7836e+01   1.7244e+01   1.6290e+01   1.5346e+01   1.4564e+01   1.3763e+01   1.3228e+01   1.4800e+01   1.6381e+01   2.4112e+01   4.8142e+01   2.4192e+01   2.0334e+01   2.1014e+01   2.0735e+01   2.0361e+01   1.8458e+01   2.5432e+01   2.6141e+01   1.9913e+01   1.9691e+01   1.8456e+01   1.7441e+01   1.8141e+01   1.9615e+01   1.9292e+01   1.7820e+01   2.3396e+01   2.2022e+01   2.1941e+01   2.3941e+01   2.5643e+01   2.4047e+01   2.3316e+01   2.6615e+01   2.6129e+01   2.4972e+01   2.3930e+01   2.6223e+01   2.7246e+01   2.3418e+01   2.5282e+01   3.0084e+01   2.6751e+01   2.3788e+01   2.6817e+01 
  1.3043e+01   1.4840e+01   3.0241e+01   3.7982e+01   1.8948e+01   1.3292e+01   1.3300e+01   1.3909e+01   1.3943e+01   1.3769e+01   1.4413e+01   1.4536e+01   1.5044e+01   1.5541e+01   1.5039e+01   1.4606e+01   1.4644e+01   1.9408e+01   2.8858e+01   1.9860e+01   1.6121e+01   1.5225e+01   1.5362e+01   1.4789e+01   1.4697e+01   1.4959e+01   1.4541e+01   1.4203e+01   1.4094e+01   1.5049e+01   1.4971e+01   1.5339e+01   1.5535e+01   1.6253e+01   1.5761e+01   1.8975e+01   1.4772e+01   1.7571e+01   1.5339e+01   1.6098e+01   1.6473e+01   1.6399e+01   1.6556e+01   1.6118e+01   1.6261e+01   1.6233e+01   1.6598e+01   1.6834e+01   1.7824e+01   1.8535e+01   1.8743e+01   1.8258e+01   1.7783e+01   1.7109e+01   1.6359e+01   1.5886e+01   1.5248e+01   1.5310e+01   1.7212e+01   1.8640e+01   2.6732e+01   4.9794e+01   2.3688e+01   1.9714e+01   2.0565e+01   2.0641e+01   2.0169e+01   1.8475e+01   2.5417e+01   2.5816e+01   1.9876e+01   1.9351e+01   1.8260e+01   1.7275e+01   1.8167e+01   1.9833e+01   1.9996e+01   1.8536e+01   2.2888e+01   2.1665e+01   2.1349e+01   2.3192e+01   2.4542e+01   2.3871e+01   2.3168e+01   2.6719e+01   2.6398e+01   2.5269e+01   2.4168e+01   2.6304e+01   2.6262e+01   2.3591e+01   2.5198e+01   2.9123e+01   2.5748e+01   2.3617e+01   2.6356e+01 
  1.3954e+01   1.5764e+01   3.2205e+01   4.1816e+01   2.1177e+01   1.4494e+01   1.4367e+01   1.5147e+01   1.5151e+01   1.4975e+01   1.5336e+01   1.5325e+01   1.5693e+01   1.5880e+01   1.5436e+01   1.5078e+01   1.5309e+01   2.0541e+01   3.0345e+01   2.0621e+01   1.6714e+01   1.5598e+01   1.5530e+01   1.5272e+01   1.4928e+01   1.4925e+01   1.4715e+01   1.4340e+01   1.4569e+01   1.5446e+01   1.5157e+01   1.5964e+01   1.6488e+01   1.7550e+01   1.6771e+01   2.0010e+01   1.5553e+01   1.7868e+01   1.5999e+01   1.6909e+01   1.7127e+01   1.7239e+01   1.7633e+01   1.7128e+01   1.7435e+01   1.7129e+01   1.7368e+01   1.7681e+01   1.9034e+01   1.9547e+01   1.9742e+01   1.8968e+01   1.8368e+01   1.8121e+01   1.7640e+01   1.7276e+01   1.6770e+01   1.7362e+01   1.9248e+01   2.0641e+01   2.8777e+01   4.9256e+01   2.3038e+01   1.9156e+01   1.9841e+01   2.0181e+01   1.9629e+01   1.7912e+01   2.4596e+01   2.5162e+01   1.9565e+01   1.9140e+01   1.8067e+01   1.7255e+01   1.8302e+01   1.9973e+01   2.0274e+01   1.8802e+01   2.2250e+01   2.0902e+01   2.0610e+01   2.2752e+01   2.3500e+01   2.3075e+01   2.2801e+01   2.5973e+01   2.6204e+01   2.4625e+01   2.3717e+01   2.5243e+01   2.5296e+01   2.2799e+01   2.4110e+01   2.8011e+01   2.5237e+01   2.3139e+01   2.5796e+01 
  1.4426e+01   1.6279e+01   3.3344e+01   4.3596e+01   2.2363e+01   1.5717e+01   1.5489e+01   1.5972e+01   1.6031e+01   1.5815e+01   1.6079e+01   1.6071e+01   1.6448e+01   1.6381e+01   1.5867e+01   1.5630e+01   1.5676e+01   2.0907e+01   3.1008e+01   2.0749e+01   1.6704e+01   1.5856e+01   1.5777e+01   1.5561e+01   1.5244e+01   1.5218e+01   1.4830e+01   1.4730e+01   1.5113e+01   1.5657e+01   1.5874e+01   1.7207e+01   1.7757e+01   1.9078e+01   1.7740e+01   2.0765e+01   1.6173e+01   1.8686e+01   1.7011e+01   1.7946e+01   1.7982e+01   1.8359e+01   1.8719e+01   1.8163e+01   1.8483e+01   1.7790e+01   1.7989e+01   1.8484e+01   1.9764e+01   1.9945e+01   2.0200e+01   1.9755e+01   1.9305e+01   1.9213e+01   1.8461e+01   1.8093e+01   1.7877e+01   1.8467e+01   2.0186e+01   2.1058e+01   2.9136e+01   4.8348e+01   2.2078e+01   1.8214e+01   1.8936e+01   1.9195e+01   1.8600e+01   1.7280e+01   2.3913e+01   2.4783e+01   1.9333e+01   1.8866e+01   1.8091e+01   1.7261e+01   1.8163e+01   1.9806e+01   1.9935e+01   1.8072e+01   2.1772e+01   2.0653e+01   2.0167e+01   2.1786e+01   2.2351e+01   2.1748e+01   2.1717e+01   2.4236e+01   2.4597e+01   2.3188e+01   2.2447e+01   2.4225e+01   2.4395e+01   2.2053e+01   2.3405e+01   2.6917e+01   2.4787e+01   2.2679e+01   2.5470e+01 
  1.4722e+01   1.6452e+01   3.1835e+01   4.4305e+01   2.3944e+01   1.6644e+01   1.6181e+01   1.6577e+01   1.6546e+01   1.6373e+01   1.6616e+01   1.6719e+01   1.6817e+01   1.6787e+01   1.6254e+01   1.6153e+01   1.6192e+01   2.1843e+01   3.1338e+01   2.1064e+01   1.6645e+01   1.6091e+01   1.6232e+01   1.5828e+01   1.5824e+01   1.5903e+01   1.5115e+01   1.5334e+01   1.5887e+01   1.6862e+01   1.6852e+01   1.8108e+01   1.8811e+01   1.8871e+01   1.8099e+01   2.1004e+01   1.6631e+01   1.9301e+01   1.7772e+01   1.8761e+01   1.8474e+01   1.9212e+01   1.9471e+01   1.8915e+01   1.9084e+01   1.8129e+01   1.8335e+01   1.8628e+01   1.9480e+01   1.9611e+01   1.9969e+01   2.0196e+01   1.9754e+01   1.9389e+01   1.8426e+01   1.8208e+01   1.8183e+01   1.8557e+01   2.0047e+01   2.0701e+01   2.8878e+01   4.6633e+01   2.1180e+01   1.7349e+01   1.8298e+01   1.8377e+01   1.7796e+01   1.6665e+01   2.2954e+01   2.4421e+01   1.9065e+01   1.8870e+01   1.8192e+01   1.7080e+01   1.7876e+01   1.9646e+01   1.9417e+01   1.7650e+01   2.1931e+01   2.0542e+01   1.9924e+01   2.1887e+01   2.2171e+01   2.0794e+01   2.0513e+01   2.3276e+01   2.3558e+01   2.1985e+01   2.1399e+01   2.3489e+01   2.4106e+01   2.1649e+01   2.2887e+01   2.6394e+01   2.4395e+01   2.1996e+01   2.4157e+01 
  1.5703e+01   1.7545e+01   3.5004e+01   4.9060e+01   2.5927e+01   1.7235e+01   1.6368e+01   1.6701e+01   1.6782e+01   1.6777e+01   1.7052e+01   1.7101e+01   1.7266e+01   1.7106e+01   1.6802e+01   1.6841e+01   1.6769e+01   2.2647e+01   3.1789e+01   2.1400e+01   1.7354e+01   1.6909e+01   1.6823e+01   1.6726e+01   1.6428e+01   1.6404e+01   1.5512e+01   1.5984e+01   1.6895e+01   1.7932e+01   1.7388e+01   1.8597e+01   1.8680e+01   1.8419e+01   1.8316e+01   2.0718e+01   1.6921e+01   1.9226e+01   1.7809e+01   1.9030e+01   1.8742e+01   1.9123e+01   1.9371e+01   1.8903e+01   1.8790e+01   1.8101e+01   1.8044e+01   1.8238e+01   1.9026e+01   1.9218e+01   1.9435e+01   1.9832e+01   1.9389e+01   1.8925e+01   1.8202e+01   1.7972e+01   1.7851e+01   1.8209e+01   1.9682e+01   2.0605e+01   2.8767e+01   4.4118e+01   2.0820e+01   1.7105e+01   1.7847e+01   1.7882e+01   1.7438e+01   1.6248e+01   2.2398e+01   2.4185e+01   1.8911e+01   1.8721e+01   1.7878e+01   1.7015e+01   1.7961e+01   1.9595e+01   1.9084e+01   1.7430e+01   2.1699e+01   2.0061e+01   1.9607e+01   2.1498e+01   2.2229e+01   2.0691e+01   1.9973e+01   2.2799e+01   2.2720e+01   2.1519e+01   2.0923e+01   2.2638e+01   2.3537e+01   2.1287e+01   2.2368e+01   2.6450e+01   2.4142e+01   2.1813e+01   2.4210e+01 
  1.6652e+01   1.8694e+01   3.8409e+01   5.1938e+01   2.6910e+01   1.7327e+01   1.6377e+01   1.6856e+01   1.6914e+01   1.6862e+01   1.7416e+01   1.7481e+01   1.7541e+01   1.7522e+01   1.7460e+01   1.7911e+01   1.7655e+01   2.3875e+01   3.2338e+01   2.1915e+01   1.8054e+01   1.7465e+01   1.7726e+01   1.7631e+01   1.7044e+01   1.6632e+01   1.6537e+01   1.7116e+01   1.7805e+01   1.7910e+01   1.7565e+01   1.8322e+01   1.8001e+01   1.8329e+01   1.8105e+01   1.9922e+01   1.6710e+01   1.8719e+01   1.7589e+01   1.8578e+01   1.8306e+01   1.8549e+01   1.8928e+01   1.8260e+01   1.8546e+01   1.7795e+01   1.7576e+01   1.7626e+01   1.8293e+01   1.8493e+01   1.8702e+01   1.9541e+01   1.9144e+01   1.8348e+01   1.7768e+01   1.7724e+01   1.7703e+01   1.7895e+01   1.9681e+01   2.0252e+01   2.8295e+01   4.4654e+01   2.0938e+01   1.7172e+01   1.7589e+01   1.7501e+01   1.7064e+01   1.6111e+01   2.2580e+01   2.4132e+01   1.8739e+01   1.8527e+01   1.7528e+01   1.6767e+01   1.7765e+01   1.9247e+01   1.9060e+01   1.7287e+01   2.1264e+01   1.9633e+01   1.9182e+01   2.1019e+01   2.2458e+01   2.0749e+01   1.9982e+01   2.3291e+01   2.3162e+01   2.1581e+01   2.0671e+01   2.2584e+01   2.3177e+01   2.0981e+01   2.2235e+01   2.6037e+01   2.4018e+01   2.1522e+01   2.3539e+01 
  1.7103e+01   1.8848e+01   3.9630e+01   5.2442e+01   2.6742e+01   1.7203e+01   1.6522e+01   1.6968e+01   1.6993e+01   1.7090e+01   1.7842e+01   1.7553e+01   1.7682e+01   1.8263e+01   1.8481e+01   1.8447e+01   1.7945e+01   2.4135e+01   3.2754e+01   2.2314e+01   1.8853e+01   1.8235e+01   1.8362e+01   1.8535e+01   1.7528e+01   1.7924e+01   1.7740e+01   1.7914e+01   1.7622e+01   1.7514e+01   1.7244e+01   1.7473e+01   1.7384e+01   1.7875e+01   1.7540e+01   1.9478e+01   1.6002e+01   1.7875e+01   1.6738e+01   1.7480e+01   1.7558e+01   1.7918e+01   1.8390e+01   1.8093e+01   1.8383e+01   1.7783e+01   1.7445e+01   1.7319e+01   1.7872e+01   1.8045e+01   1.8245e+01   1.8997e+01   1.8519e+01   1.7928e+01   1.7259e+01   1.7348e+01   1.7413e+01   1.7467e+01   1.8896e+01   1.9640e+01   2.7228e+01   4.3990e+01   2.0856e+01   1.7147e+01   1.7661e+01   1.7241e+01   1.7285e+01   1.6215e+01   2.2553e+01   2.4604e+01   1.9182e+01   1.8774e+01   1.7397e+01   1.6589e+01   1.7470e+01   1.8910e+01   1.8981e+01   1.7184e+01   2.1462e+01   1.9655e+01   1.9162e+01   2.0639e+01   2.1777e+01   2.0924e+01   2.0369e+01   2.3337e+01   2.4026e+01   2.1407e+01   2.0451e+01   2.2390e+01   2.3588e+01   2.1443e+01   2.2801e+01   2.6373e+01   2.3026e+01   2.1319e+01   2.3952e+01 
  1.6815e+01   1.8865e+01   3.8194e+01   5.1573e+01   2.6923e+01   1.6708e+01   1.6217e+01   1.6659e+01   1.6704e+01   1.6922e+01   1.7710e+01   1.7653e+01   1.8092e+01   1.8778e+01   1.8681e+01   1.8561e+01   1.8723e+01   2.4974e+01   3.3830e+01   2.3695e+01   2.0303e+01   1.9422e+01   1.9996e+01   1.9124e+01   1.7993e+01   1.8349e+01   1.8473e+01   1.7319e+01   1.6811e+01   1.7248e+01   1.6499e+01   1.7273e+01   1.6860e+01   1.7096e+01   1.7208e+01   1.9432e+01   1.5565e+01   1.7169e+01   1.5856e+01   1.6689e+01   1.6771e+01   1.7417e+01   1.8282e+01   1.8065e+01   1.8324e+01   1.7669e+01   1.7324e+01   1.7092e+01   1.7409e+01   1.7475e+01   1.8080e+01   1.8471e+01   1.7825e+01   1.7516e+01   1.6821e+01   1.6804e+01   1.6740e+01   1.6639e+01   1.7756e+01   1.9176e+01   2.6521e+01   4.1680e+01   2.0395e+01   1.6823e+01   1.7335e+01   1.7493e+01   1.7358e+01   1.6206e+01   2.2281e+01   2.4514e+01   1.9061e+01   1.8265e+01   1.7294e+01   1.6470e+01   1.7253e+01   1.8773e+01   1.9037e+01   1.7120e+01   2.1409e+01   2.0147e+01   1.9558e+01   2.1517e+01   2.2210e+01   2.1871e+01   2.0825e+01   2.3597e+01   2.3096e+01   2.1279e+01   2.0351e+01   2.1970e+01   2.2792e+01   2.0651e+01   2.2040e+01   2.5532e+01   2.3445e+01   2.1575e+01   2.4842e+01 
  1.6444e+01   1.8072e+01   3.8294e+01   5.0744e+01   2.5866e+01   1.5710e+01   1.5459e+01   1.6311e+01   1.6479e+01   1.6178e+01   1.6522e+01   1.6837e+01   1.7141e+01   1.7669e+01   1.7725e+01   1.7719e+01   1.8402e+01   2.5158e+01   3.6916e+01   2.4775e+01   2.0484e+01   1.9601e+01   1.9871e+01   1.8699e+01   1.7643e+01   1.7813e+01   1.7546e+01   1.6493e+01   1.5569e+01   1.5607e+01   1.5303e+01   1.5259e+01   1.5667e+01   1.6255e+01   1.6586e+01   1.7624e+01   1.4737e+01   1.6228e+01   1.5173e+01   1.6010e+01   1.6250e+01   1.7030e+01   1.7824e+01   1.7673e+01   1.8171e+01   1.7524e+01   1.6921e+01   1.6505e+01   1.6800e+01   1.6969e+01   1.7560e+01   1.7814e+01   1.7484e+01   1.6981e+01   1.6060e+01   1.5964e+01   1.6119e+01   1.6348e+01   1.7297e+01   1.8456e+01   2.5580e+01   4.2226e+01   2.0237e+01   1.6676e+01   1.7229e+01   1.6893e+01   1.7217e+01   1.6157e+01   2.2377e+01   2.3921e+01   1.8545e+01   1.8030e+01   1.6914e+01   1.6096e+01   1.7098e+01   1.8465e+01   1.8592e+01   1.6950e+01   2.0278e+01   1.9445e+01   1.8928e+01   2.0558e+01   2.1776e+01   2.0053e+01   1.9754e+01   2.1977e+01   2.1559e+01   2.0572e+01   1.9772e+01   2.0848e+01   2.1144e+01   1.9631e+01   2.0803e+01   2.4195e+01   2.3327e+01   2.1329e+01   2.3774e+01 
  1.4665e+01   1.5995e+01   3.4647e+01   4.6613e+01   2.3717e+01   1.3821e+01   1.3812e+01   1.4542e+01   1.4099e+01   1.3808e+01   1.4157e+01   1.4121e+01   1.4867e+01   1.5397e+01   1.5971e+01   1.5566e+01   1.6334e+01   2.3319e+01   3.9135e+01   2.4803e+01   1.9490e+01   1.8546e+01   1.8203e+01   1.7026e+01   1.6547e+01   1.6220e+01   1.5860e+01   1.4802e+01   1.3633e+01   1.3546e+01   1.3558e+01   1.4055e+01   1.4404e+01   1.4822e+01   1.5353e+01   1.6362e+01   1.3731e+01   1.4883e+01   1.4435e+01   1.5431e+01   1.5632e+01   1.6712e+01   1.7201e+01   1.7126e+01   1.7605e+01   1.7065e+01   1.6656e+01   1.6053e+01   1.6021e+01   1.6017e+01   1.7103e+01   1.7646e+01   1.7070e+01   1.6388e+01   1.5830e+01   1.5690e+01   1.5811e+01   1.5966e+01   1.7241e+01   1.8039e+01   2.4546e+01   4.3564e+01   1.9840e+01   1.6222e+01   1.6918e+01   1.6988e+01   1.7201e+01   1.5962e+01   2.2114e+01   2.3374e+01   1.7985e+01   1.7340e+01   1.6150e+01   1.5581e+01   1.6750e+01   1.8088e+01   1.8200e+01   1.6566e+01   1.9108e+01   1.8620e+01   1.8019e+01   1.8957e+01   2.0787e+01   1.8420e+01   1.8220e+01   2.0226e+01   1.8692e+01   1.8444e+01   1.7939e+01   1.9038e+01   1.9424e+01   1.8064e+01   1.9084e+01   2.2281e+01   2.1033e+01   2.0117e+01   2.2130e+01 
