ALO Lidar Data on 20190202

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.2133e+01   9.8049e+00   1.0196e+01   1.4437e+01   3.0864e+01  -9.9900e+02   8.8084e+00   6.4113e+00   6.4461e+00   6.6831e+00   6.7761e+00   6.8541e+00   6.7474e+00   6.7705e+00   6.9480e+00   6.8936e+00   7.2161e+00   7.7583e+00   7.1790e+00   7.2107e+00   7.2771e+00   7.7948e+00   6.9809e+00   6.9839e+00   7.0321e+00   7.1210e+00   7.3012e+00   7.2517e+00   7.5995e+00   7.4538e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3642e+01   8.5528e+00   7.6686e+00   7.6773e+00   7.4561e+00   7.2899e+00   7.0637e+00   6.7165e+00   6.5519e+00   6.6609e+00   6.6521e+00   6.5048e+00   6.4356e+00   6.3682e+00   5.9860e+00   6.0407e+00   5.9796e+00   5.4445e+00   5.2607e+00   4.8486e+00   4.9460e+00   5.8015e+00   6.5030e+00   6.3312e+00   6.4311e+00   6.1752e+00   6.3757e+00   6.4465e+00   6.5770e+00   7.0620e+00   7.6268e+00   7.8446e+00   8.0702e+00   8.1593e+00   8.3437e+00   8.5364e+00   8.5285e+00   8.4088e+00   7.6194e+00   8.0558e+00   7.4986e+00   7.0290e+00   7.1285e+00   7.3337e+00   7.3738e+00   7.7427e+00   8.2399e+00   8.3800e+00   8.8799e+00   9.8415e+00   9.8737e+00   9.7929e+00   1.0098e+01   9.9648e+00   9.9779e+00   9.9107e+00   9.8127e+00   9.6642e+00   9.6812e+00   9.8396e+00   9.6718e+00 
  1.3196e+01   1.0941e+01   1.1306e+01   1.5715e+01   3.3285e+01  -9.9900e+02   9.7616e+00   7.1673e+00   7.0465e+00   7.1651e+00   7.0612e+00   7.1417e+00   7.1655e+00   7.3440e+00   7.4305e+00   7.2753e+00   8.0137e+00   8.6755e+00   8.0695e+00   7.9610e+00   7.7651e+00   8.1212e+00   7.2486e+00   7.2328e+00   7.3594e+00   7.4791e+00   7.7764e+00   7.7874e+00   8.2005e+00   7.9546e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4485e+01   8.9930e+00   8.0438e+00   8.1265e+00   7.9472e+00   7.7877e+00   7.5861e+00   7.1004e+00   6.8357e+00   7.0948e+00   7.0965e+00   6.9974e+00   6.9978e+00   6.9513e+00   6.5732e+00   6.7462e+00   6.7535e+00   6.4479e+00   6.6861e+00   6.6201e+00   6.9196e+00   7.3014e+00   7.7012e+00   7.6152e+00   7.6911e+00   7.6084e+00   7.6663e+00   7.7416e+00   7.9502e+00   8.4177e+00   8.6382e+00   8.7490e+00   8.9374e+00   8.9188e+00   8.9135e+00   9.1958e+00   9.3647e+00   9.5374e+00   9.4729e+00   9.9457e+00   9.2508e+00   8.8349e+00   8.2508e+00   8.2202e+00   8.4700e+00   9.2447e+00   9.7554e+00   9.3650e+00   9.2968e+00   1.0212e+01   1.0134e+01   9.9847e+00   1.0257e+01   1.0124e+01   1.0127e+01   1.0080e+01   1.0009e+01   9.9273e+00   9.8859e+00   1.0005e+01   9.7727e+00 
  1.4465e+01   1.1760e+01   1.2115e+01   1.6945e+01   3.6075e+01  -9.9900e+02   1.0871e+01   7.9047e+00   7.5702e+00   7.5073e+00   7.4222e+00   7.6792e+00   7.7289e+00   8.0631e+00   8.2349e+00   8.0879e+00   8.6559e+00   8.8866e+00   8.3706e+00   8.2810e+00   8.1611e+00   8.6648e+00   7.6881e+00   7.6526e+00   7.7609e+00   7.9143e+00   8.2841e+00   8.2935e+00   8.7876e+00   8.5489e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4810e+01   9.2085e+00   8.3273e+00   8.3899e+00   8.2715e+00   8.1785e+00   8.0488e+00   7.6605e+00   7.4043e+00   7.7011e+00   7.6636e+00   7.6008e+00   7.6485e+00   7.7110e+00   7.4117e+00   7.7184e+00   7.6138e+00   7.5021e+00   7.9117e+00   7.7742e+00   7.9731e+00   8.1425e+00   8.4985e+00   8.4341e+00   8.3620e+00   8.3267e+00   8.4481e+00   8.7192e+00   8.9111e+00   9.2147e+00   9.3113e+00   9.5187e+00   9.7699e+00   9.7510e+00   9.7368e+00   1.0393e+01   1.0620e+01   1.0746e+01   1.0781e+01   1.1255e+01   1.0680e+01   1.0354e+01   9.7393e+00   9.7759e+00   1.0082e+01   1.0525e+01   1.0746e+01   9.7678e+00   9.4873e+00   1.0445e+01   1.0353e+01   1.0200e+01   1.0385e+01   1.0208e+01   1.0262e+01   1.0176e+01   1.0072e+01   1.0039e+01   9.9480e+00   1.0130e+01   9.9390e+00 
  1.5776e+01   1.2850e+01   1.3489e+01   1.8975e+01   4.0636e+01  -9.9900e+02   1.1680e+01   8.4273e+00   7.9611e+00   7.9871e+00   8.0778e+00   8.3915e+00   8.3142e+00   8.5708e+00   8.6969e+00   8.5834e+00   8.7744e+00   8.9275e+00   8.4561e+00   8.5308e+00   8.6092e+00   9.1487e+00   8.1423e+00   8.0248e+00   8.0557e+00   8.2529e+00   8.5430e+00   8.4714e+00   8.8743e+00   8.7135e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5077e+01   9.4469e+00   8.5183e+00   8.4499e+00   8.3067e+00   8.3007e+00   8.3160e+00   8.0806e+00   7.9355e+00   8.1491e+00   8.1481e+00   8.1266e+00   8.1897e+00   8.2788e+00   8.1167e+00   8.4075e+00   8.2708e+00   8.2134e+00   8.5351e+00   8.3988e+00   8.6342e+00   8.7115e+00   8.9940e+00   8.9256e+00   8.8557e+00   8.9075e+00   9.1154e+00   9.3662e+00   9.6471e+00   1.0108e+01   1.0220e+01   1.0528e+01   1.0810e+01   1.0788e+01   1.0869e+01   1.1349e+01   1.1419e+01   1.1428e+01   1.1385e+01   1.1706e+01   1.1319e+01   1.1037e+01   1.0736e+01   1.0769e+01   1.0836e+01   1.0813e+01   1.0894e+01   9.8733e+00   9.6071e+00   1.0675e+01   1.0484e+01   1.0393e+01   1.0515e+01   1.0320e+01   1.0398e+01   1.0349e+01   1.0276e+01   1.0405e+01   1.0301e+01   1.0791e+01   1.0773e+01 
  1.7373e+01   1.4221e+01   1.4721e+01   2.0421e+01   4.3479e+01  -9.9900e+02   1.2130e+01   8.7859e+00   8.3265e+00   8.4123e+00   8.4749e+00   8.6946e+00   8.5500e+00   8.6199e+00   8.7056e+00   8.5683e+00   8.7369e+00   8.9508e+00   8.5721e+00   8.7170e+00   8.7853e+00   9.2758e+00   8.3789e+00   8.2480e+00   8.2696e+00   8.4028e+00   8.5640e+00   8.4491e+00   8.7649e+00   8.5961e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5537e+01   9.6308e+00   8.4950e+00   8.4190e+00   8.3208e+00   8.3189e+00   8.3154e+00   8.2387e+00   8.1691e+00   8.3598e+00   8.3713e+00   8.3894e+00   8.4952e+00   8.5709e+00   8.4848e+00   8.8863e+00   8.7131e+00   8.7246e+00   9.2234e+00   9.1317e+00   9.4914e+00   9.5417e+00   9.6626e+00   9.4957e+00   9.5209e+00   9.6523e+00   9.9249e+00   1.0037e+01   1.0475e+01   1.0993e+01   1.1085e+01   1.1271e+01   1.1439e+01   1.1398e+01   1.1540e+01   1.1658e+01   1.1592e+01   1.1538e+01   1.1479e+01   1.1730e+01   1.1387e+01   1.1159e+01   1.1079e+01   1.0913e+01   1.0911e+01   1.0829e+01   1.0962e+01   1.0017e+01   9.8427e+00   1.0917e+01   1.0703e+01   1.0573e+01   1.0806e+01   1.0710e+01   1.0846e+01   1.1042e+01   1.1198e+01   1.1539e+01   1.1385e+01   1.2067e+01   1.2159e+01 
  1.8493e+01   1.4981e+01   1.5167e+01   2.0711e+01   4.3950e+01  -9.9900e+02   1.2192e+01   8.9077e+00   8.5384e+00   8.5421e+00   8.5252e+00   8.6638e+00   8.4841e+00   8.4925e+00   8.5959e+00   8.4761e+00   8.6681e+00   8.8494e+00   8.5501e+00   8.7213e+00   8.7367e+00   9.2589e+00   8.4872e+00   8.3692e+00   8.3654e+00   8.3948e+00   8.5515e+00   8.4557e+00   8.8298e+00   8.6391e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5605e+01   9.5709e+00   8.4075e+00   8.4488e+00   8.4556e+00   8.4490e+00   8.3526e+00   8.2377e+00   8.1952e+00   8.3797e+00   8.4415e+00   8.6288e+00   8.9110e+00   9.0871e+00   9.0849e+00   9.7085e+00   9.5025e+00   9.5442e+00   1.0104e+01   1.0097e+01   1.0584e+01   1.0568e+01   1.0565e+01   1.0334e+01   1.0402e+01   1.0557e+01   1.0838e+01   1.0914e+01   1.1092e+01   1.1450e+01   1.1500e+01   1.1646e+01   1.1744e+01   1.1719e+01   1.1809e+01   1.1809e+01   1.1754e+01   1.1646e+01   1.1491e+01   1.1761e+01   1.1395e+01   1.1102e+01   1.1043e+01   1.0954e+01   1.0988e+01   1.0966e+01   1.1156e+01   1.0414e+01   1.0467e+01   1.1732e+01   1.1565e+01   1.1300e+01   1.1768e+01   1.1642e+01   1.1919e+01   1.2311e+01   1.2592e+01   1.2828e+01   1.2677e+01   1.3172e+01   1.3244e+01 
  1.8876e+01   1.5030e+01   1.5110e+01   2.0364e+01   4.3375e+01  -9.9900e+02   1.1989e+01   8.7925e+00   8.4776e+00   8.4731e+00   8.4588e+00   8.5317e+00   8.3499e+00   8.3119e+00   8.4196e+00   8.3574e+00   8.5186e+00   8.6771e+00   8.4277e+00   8.6877e+00   8.6989e+00   9.2828e+00   8.5277e+00   8.3214e+00   8.3104e+00   8.3340e+00   8.5026e+00   8.4440e+00   8.9043e+00   8.7553e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5409e+01   9.4777e+00   8.4583e+00   8.6388e+00   8.7081e+00   8.7381e+00   8.6082e+00   8.4263e+00   8.4096e+00   8.6688e+00   8.7807e+00   9.1680e+00   9.6492e+00   9.8837e+00   9.9620e+00   1.0578e+01   1.0374e+01   1.0361e+01   1.0812e+01   1.0858e+01   1.1243e+01   1.1148e+01   1.1164e+01   1.1008e+01   1.1036e+01   1.1215e+01   1.1347e+01   1.1372e+01   1.1543e+01   1.1860e+01   1.1989e+01   1.2201e+01   1.2188e+01   1.2125e+01   1.2131e+01   1.2040e+01   1.1964e+01   1.1809e+01   1.1580e+01   1.1808e+01   1.1431e+01   1.1118e+01   1.1060e+01   1.1026e+01   1.1102e+01   1.1316e+01   1.1712e+01   1.1397e+01   1.1628e+01   1.3003e+01   1.2860e+01   1.2490e+01   1.3003e+01   1.2772e+01   1.3114e+01   1.3330e+01   1.3383e+01   1.3524e+01   1.3452e+01   1.3957e+01   1.3872e+01 
  1.8791e+01   1.4737e+01   1.4844e+01   1.9925e+01   4.2383e+01  -9.9900e+02   1.1784e+01   8.6446e+00   8.3415e+00   8.3420e+00   8.3079e+00   8.3465e+00   8.1701e+00   8.1263e+00   8.2316e+00   8.1991e+00   8.3996e+00   8.5995e+00   8.3697e+00   8.6572e+00   8.6848e+00   9.2549e+00   8.4890e+00   8.2261e+00   8.2041e+00   8.3336e+00   8.4934e+00   8.4380e+00   8.9585e+00   8.8175e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5378e+01   9.5202e+00   8.6506e+00   8.8846e+00   9.0308e+00   9.0656e+00   8.9503e+00   8.7152e+00   8.7754e+00   9.1946e+00   9.2876e+00   9.7848e+00   1.0279e+01   1.0527e+01   1.0655e+01   1.1200e+01   1.0964e+01   1.0944e+01   1.1409e+01   1.1247e+01   1.1480e+01   1.1388e+01   1.1412e+01   1.1387e+01   1.1533e+01   1.1935e+01   1.1914e+01   1.1666e+01   1.2258e+01   1.2782e+01   1.3052e+01   1.3150e+01   1.2876e+01   1.2757e+01   1.2766e+01   1.2466e+01   1.2268e+01   1.2086e+01   1.1826e+01   1.1994e+01   1.1590e+01   1.1245e+01   1.1210e+01   1.1219e+01   1.1545e+01   1.2293e+01   1.2870e+01   1.2428e+01   1.2362e+01   1.3695e+01   1.3554e+01   1.3271e+01   1.3676e+01   1.3463e+01   1.3705e+01   1.3685e+01   1.3669e+01   1.3813e+01   1.3830e+01   1.4456e+01   1.4208e+01 
  1.8468e+01   1.4511e+01   1.4688e+01   1.9847e+01   4.2114e+01  -9.9900e+02   1.1632e+01   8.5156e+00   8.1969e+00   8.1956e+00   8.1376e+00   8.1914e+00   8.0327e+00   8.0029e+00   8.0788e+00   8.0337e+00   8.3051e+00   8.5273e+00   8.3243e+00   8.5589e+00   8.6041e+00   9.1007e+00   8.3090e+00   8.1167e+00   8.1784e+00   8.4149e+00   8.6278e+00   8.5499e+00   9.0822e+00   8.9056e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5431e+01   9.7045e+00   8.9550e+00   9.1102e+00   9.2999e+00   9.2952e+00   9.2631e+00   8.9815e+00   9.1368e+00   9.7220e+00   9.7875e+00   1.0214e+01   1.0622e+01   1.0940e+01   1.1047e+01   1.1591e+01   1.1334e+01   1.1420e+01   1.1863e+01   1.1583e+01   1.1905e+01   1.2131e+01   1.2057e+01   1.1971e+01   1.2424e+01   1.3087e+01   1.2946e+01   1.2503e+01   1.3345e+01   1.4059e+01   1.4241e+01   1.4346e+01   1.4000e+01   1.3759e+01   1.3575e+01   1.3258e+01   1.2981e+01   1.2844e+01   1.2409e+01   1.2575e+01   1.2106e+01   1.1582e+01   1.1538e+01   1.1712e+01   1.2527e+01   1.3342e+01   1.3896e+01   1.2832e+01   1.2475e+01   1.3926e+01   1.3753e+01   1.3643e+01   1.3913e+01   1.3687e+01   1.3911e+01   1.3767e+01   1.3788e+01   1.4005e+01   1.4051e+01   1.4625e+01   1.4353e+01 
  1.8142e+01   1.4527e+01   1.4637e+01   1.9771e+01   4.1873e+01  -9.9900e+02   1.1439e+01   8.3804e+00   8.0513e+00   8.0515e+00   7.9956e+00   8.0507e+00   7.9128e+00   7.8973e+00   7.9757e+00   7.8932e+00   8.1771e+00   8.4156e+00   8.2120e+00   8.4209e+00   8.4598e+00   8.9034e+00   8.1023e+00   8.0499e+00   8.2636e+00   8.5749e+00   8.7976e+00   8.7041e+00   9.1867e+00   8.9356e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5738e+01   9.9728e+00   9.2299e+00   9.3220e+00   9.4843e+00   9.4281e+00   9.4900e+00   9.2729e+00   9.5078e+00   1.0143e+01   1.0175e+01   1.0449e+01   1.0837e+01   1.1140e+01   1.1288e+01   1.1885e+01   1.1582e+01   1.1738e+01   1.2435e+01   1.2311e+01   1.2960e+01   1.3361e+01   1.3144e+01   1.2933e+01   1.3433e+01   1.3964e+01   1.3833e+01   1.3622e+01   1.4219e+01   1.4839e+01   1.4877e+01   1.4948e+01   1.4890e+01   1.4566e+01   1.4170e+01   1.3989e+01   1.3773e+01   1.3683e+01   1.3284e+01   1.3406e+01   1.2884e+01   1.2210e+01   1.2227e+01   1.2607e+01   1.3382e+01   1.3770e+01   1.4237e+01   1.2915e+01   1.2594e+01   1.3984e+01   1.3850e+01   1.3775e+01   1.4005e+01   1.3786e+01   1.3936e+01   1.3771e+01   1.3875e+01   1.4200e+01   1.4207e+01   1.4660e+01   1.4408e+01 
  1.8146e+01   1.4598e+01   1.4561e+01   1.9568e+01   4.1376e+01  -9.9900e+02   1.1222e+01   8.2108e+00   7.9023e+00   7.8984e+00   7.8504e+00   7.9126e+00   7.7906e+00   7.7865e+00   7.8653e+00   7.7766e+00   8.0626e+00   8.2919e+00   8.0613e+00   8.2694e+00   8.2888e+00   8.7201e+00   7.9883e+00   8.1176e+00   8.4103e+00   8.6500e+00   8.8019e+00   8.7391e+00   9.2007e+00   8.9337e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6248e+01   1.0223e+01   9.3803e+00   9.4307e+00   9.5111e+00   9.4917e+00   9.6123e+00   9.5111e+00   9.8102e+00   1.0457e+01   1.0466e+01   1.0639e+01   1.1084e+01   1.1233e+01   1.1713e+01   1.2442e+01   1.1795e+01   1.2090e+01   1.3254e+01   1.3225e+01   1.3960e+01   1.4234e+01   1.4042e+01   1.3921e+01   1.4122e+01   1.4351e+01   1.4331e+01   1.4384e+01   1.4557e+01   1.4968e+01   1.4944e+01   1.4846e+01   1.5036e+01   1.4716e+01   1.4434e+01   1.4275e+01   1.4136e+01   1.4096e+01   1.3844e+01   1.3999e+01   1.3489e+01   1.2868e+01   1.3039e+01   1.3294e+01   1.3672e+01   1.3862e+01   1.4225e+01   1.2893e+01   1.2606e+01   1.3925e+01   1.3840e+01   1.3762e+01   1.4025e+01   1.3786e+01   1.3873e+01   1.3799e+01   1.4020e+01   1.4319e+01   1.4254e+01   1.4667e+01   1.4383e+01 
  1.8233e+01   1.4472e+01   1.4456e+01   1.9395e+01   4.0991e+01  -9.9900e+02   1.1079e+01   8.0910e+00   7.7720e+00   7.7461e+00   7.6902e+00   7.8018e+00   7.7267e+00   7.7798e+00   7.8311e+00   7.7205e+00   8.1415e+00   8.3809e+00   8.1021e+00   8.1674e+00   8.0992e+00   8.6611e+00   8.0643e+00   8.2482e+00   8.4787e+00   8.5713e+00   8.6903e+00   8.6762e+00   9.1369e+00   8.8603e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6547e+01   1.0378e+01   9.5260e+00   9.5512e+00   9.5872e+00   9.5484e+00   9.6391e+00   9.6470e+00   1.0020e+01   1.0680e+01   1.0739e+01   1.0829e+01   1.1393e+01   1.1674e+01   1.2352e+01   1.2990e+01   1.2241e+01   1.2698e+01   1.3839e+01   1.3812e+01   1.4396e+01   1.4557e+01   1.4538e+01   1.4556e+01   1.4515e+01   1.4560e+01   1.4521e+01   1.4642e+01   1.4437e+01   1.4676e+01   1.4522e+01   1.4524e+01   1.4727e+01   1.4295e+01   1.4216e+01   1.4012e+01   1.4011e+01   1.4016e+01   1.3973e+01   1.4220e+01   1.3777e+01   1.3319e+01   1.3432e+01   1.3523e+01   1.3714e+01   1.3835e+01   1.4110e+01   1.2771e+01   1.2473e+01   1.3859e+01   1.3795e+01   1.3677e+01   1.3939e+01   1.3754e+01   1.3895e+01   1.3811e+01   1.4121e+01   1.4353e+01   1.4238e+01   1.4572e+01   1.4235e+01 
  1.8194e+01   1.4315e+01   1.4290e+01   1.9326e+01   4.0784e+01  -9.9900e+02   1.0904e+01   7.9909e+00   7.6599e+00   7.6724e+00   7.7223e+00   7.8890e+00   7.8133e+00   7.9004e+00   7.9623e+00   7.8490e+00   8.3609e+00   8.5768e+00   8.2592e+00   8.1626e+00   8.0494e+00   8.7769e+00   8.2042e+00   8.2757e+00   8.4023e+00   8.4533e+00   8.5760e+00   8.5671e+00   9.0014e+00   8.7515e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6756e+01   1.0459e+01   9.6351e+00   9.7037e+00   9.7034e+00   9.5805e+00   9.5921e+00   9.7330e+00   1.0129e+01   1.0790e+01   1.0964e+01   1.1201e+01   1.1851e+01   1.2324e+01   1.2867e+01   1.3313e+01   1.2773e+01   1.3188e+01   1.4059e+01   1.4044e+01   1.4538e+01   1.4688e+01   1.4821e+01   1.4792e+01   1.4613e+01   1.4608e+01   1.4505e+01   1.4562e+01   1.4068e+01   1.4190e+01   1.3903e+01   1.4067e+01   1.4316e+01   1.3614e+01   1.3645e+01   1.3549e+01   1.3631e+01   1.3708e+01   1.3759e+01   1.4002e+01   1.3664e+01   1.3365e+01   1.3442e+01   1.3596e+01   1.3684e+01   1.3708e+01   1.3955e+01   1.2619e+01   1.2326e+01   1.3723e+01   1.3633e+01   1.3530e+01   1.3803e+01   1.3845e+01   1.3929e+01   1.3868e+01   1.4349e+01   1.4360e+01   1.4111e+01   1.4382e+01   1.4047e+01 
  1.7976e+01   1.4190e+01   1.4110e+01   1.9186e+01   4.0637e+01  -9.9900e+02   1.0841e+01   7.9330e+00   7.6377e+00   7.7910e+00   7.9080e+00   8.0894e+00   7.9813e+00   8.0121e+00   8.0691e+00   7.9749e+00   8.4208e+00   8.6270e+00   8.3210e+00   8.2421e+00   8.1933e+00   8.8647e+00   8.2464e+00   8.2012e+00   8.2771e+00   8.3338e+00   8.5005e+00   8.4893e+00   8.9072e+00   8.6389e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6821e+01   1.0513e+01   9.6582e+00   9.7513e+00   9.7613e+00   9.5587e+00   9.4951e+00   9.7412e+00   1.0326e+01   1.1265e+01   1.1631e+01   1.2086e+01   1.2911e+01   1.2955e+01   1.3119e+01   1.3468e+01   1.3075e+01   1.3450e+01   1.4173e+01   1.4046e+01   1.4503e+01   1.4714e+01   1.4966e+01   1.4844e+01   1.4510e+01   1.4527e+01   1.4440e+01   1.4293e+01   1.3611e+01   1.3710e+01   1.3378e+01   1.3480e+01   1.3899e+01   1.3104e+01   1.3162e+01   1.3156e+01   1.3282e+01   1.3356e+01   1.3343e+01   1.3575e+01   1.3264e+01   1.3098e+01   1.3379e+01   1.3521e+01   1.3563e+01   1.3567e+01   1.3825e+01   1.2457e+01   1.2241e+01   1.3588e+01   1.3444e+01   1.3442e+01   1.3860e+01   1.4128e+01   1.4049e+01   1.4089e+01   1.4432e+01   1.4218e+01   1.3889e+01   1.4146e+01   1.3844e+01 
  1.7731e+01   1.4014e+01   1.3946e+01   1.8997e+01   4.0378e+01  -9.9900e+02   1.0959e+01   7.9887e+00   7.7636e+00   7.9412e+00   8.0510e+00   8.2107e+00   8.0863e+00   8.0534e+00   8.0738e+00   7.9675e+00   8.3501e+00   8.5602e+00   8.2338e+00   8.2603e+00   8.2639e+00   8.8377e+00   8.1868e+00   8.1467e+00   8.1931e+00   8.2288e+00   8.4600e+00   8.4761e+00   8.9228e+00   8.6569e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6801e+01   1.0489e+01   9.7583e+00   9.9070e+00   9.8797e+00   9.5959e+00   9.4486e+00   9.7120e+00   1.1091e+01   1.2310e+01   1.2868e+01   1.3288e+01   1.3971e+01   1.3725e+01   1.3536e+01   1.3751e+01   1.3238e+01   1.3782e+01   1.4114e+01   1.3880e+01   1.4300e+01   1.4529e+01   1.4802e+01   1.4406e+01   1.3864e+01   1.4071e+01   1.4129e+01   1.3843e+01   1.3191e+01   1.3295e+01   1.3012e+01   1.2931e+01   1.3254e+01   1.2727e+01   1.2822e+01   1.2818e+01   1.3021e+01   1.3066e+01   1.3028e+01   1.3253e+01   1.2984e+01   1.2915e+01   1.3237e+01   1.3401e+01   1.3437e+01   1.3428e+01   1.3684e+01   1.2356e+01   1.2335e+01   1.3676e+01   1.3440e+01   1.3789e+01   1.4282e+01   1.4517e+01   1.4494e+01   1.4160e+01   1.4108e+01   1.3960e+01   1.3648e+01   1.3790e+01   1.3530e+01 
  1.7536e+01   1.3868e+01   1.3864e+01   1.8828e+01   3.9951e+01  -9.9900e+02   1.1062e+01   8.0869e+00   7.8767e+00   7.9959e+00   8.0880e+00   8.2354e+00   8.1038e+00   8.0659e+00   8.0600e+00   7.9508e+00   8.2868e+00   8.4506e+00   8.1083e+00   8.1930e+00   8.2147e+00   8.7769e+00   8.1165e+00   8.0889e+00   8.1255e+00   8.1707e+00   8.4271e+00   8.4886e+00   8.9537e+00   8.7072e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6931e+01   1.0603e+01   9.9710e+00   1.0429e+01   1.0415e+01   9.7424e+00   9.5578e+00   1.0122e+01   1.2068e+01   1.3207e+01   1.3813e+01   1.3821e+01   1.3924e+01   1.4176e+01   1.4044e+01   1.4210e+01   1.3700e+01   1.3897e+01   1.3774e+01   1.3608e+01   1.3758e+01   1.3932e+01   1.4014e+01   1.3570e+01   1.3122e+01   1.3406e+01   1.3500e+01   1.3299e+01   1.2870e+01   1.2969e+01   1.2748e+01   1.2531e+01   1.2629e+01   1.2378e+01   1.2500e+01   1.2548e+01   1.2734e+01   1.2796e+01   1.2784e+01   1.3083e+01   1.2866e+01   1.2750e+01   1.3064e+01   1.3259e+01   1.3321e+01   1.3303e+01   1.3664e+01   1.2459e+01   1.2477e+01   1.4092e+01   1.3807e+01   1.4144e+01   1.4671e+01   1.4364e+01   1.4291e+01   1.3771e+01   1.3683e+01   1.3628e+01   1.3342e+01   1.3457e+01   1.3186e+01 
  1.7517e+01   1.3940e+01   1.3842e+01   1.8759e+01   3.9863e+01  -9.9900e+02   1.1088e+01   8.1554e+00   7.9292e+00   8.0160e+00   8.0951e+00   8.2169e+00   8.0856e+00   8.0414e+00   8.0535e+00   7.9622e+00   8.2553e+00   8.4077e+00   8.0568e+00   8.1551e+00   8.1737e+00   8.7434e+00   8.1116e+00   8.0644e+00   8.0584e+00   8.1334e+00   8.4542e+00   8.5255e+00   9.0568e+00   8.8199e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7671e+01   1.1143e+01   1.0319e+01   1.1069e+01   1.1294e+01   1.0414e+01   1.0446e+01   1.1081e+01   1.2754e+01   1.3548e+01   1.3713e+01   1.3140e+01   1.3014e+01   1.3849e+01   1.3815e+01   1.3958e+01   1.3791e+01   1.3521e+01   1.3429e+01   1.3190e+01   1.3139e+01   1.3163e+01   1.3232e+01   1.2991e+01   1.2694e+01   1.2909e+01   1.2844e+01   1.2826e+01   1.2515e+01   1.2608e+01   1.2449e+01   1.2233e+01   1.2294e+01   1.2149e+01   1.2220e+01   1.2284e+01   1.2390e+01   1.2449e+01   1.2485e+01   1.2854e+01   1.2734e+01   1.2670e+01   1.3018e+01   1.3139e+01   1.3205e+01   1.3466e+01   1.3908e+01   1.2551e+01   1.2398e+01   1.4282e+01   1.3895e+01   1.3895e+01   1.4374e+01   1.3738e+01   1.3634e+01   1.3339e+01   1.3401e+01   1.3337e+01   1.3118e+01   1.3228e+01   1.2903e+01 
